Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,30/07/2016,1,Other,1800,2200,2000,
Ahmedpur,06/07/2016,1,Other,1610,1670,1640,
Akola,05/07/2016,1,Other,1850,2025,1940,
,25/07/2016,2,Other,1990,1990,1990,
,26/07/2016,2,Other,1990,1990,1990,
Amalner,01/07/2016,1,Other,1900,2000,2000,
,02/07/2016,1,Other,1601,1671,1671,
,05/07/2016,1, ,NR,NR,NR,
,07/07/2016,1, ,NR,NR,NR,
Amarawati,01/07/2016,2,Other,1800,2200,2000,
,30/07/2016,1,Other,1800,2000,1900,
Ambad (Vadigodri),05/07/2016,7,Other,1620,2115,1900,
,08/07/2016,9,Other,1600,2090,1875,
,09/07/2016,8,Other,1600,2200,1900,
,26/07/2016,15,Other,1600,2191,1901,
,27/07/2016,9,Other,1700,2200,1940,
,30/07/2016,9,Other,1600,2026,1885,
Ambejaogai,05/07/2016,1,Jowar (Yellow),1700,1700,1700,
Ausa,05/07/2016,1,Jowar ( White),2001,2151,2051,
,31/07/2016,9,Jowar ( White),1601,2100,2001,
Balapur,17/07/2016,1,Other,1600,1800,1700,
,24/07/2016,1,Other,1600,1800,1800,
,31/07/2016,1,Other,1600,1800,1700,
Baramati,06/07/2016,9,Other,1750,2600,1960,
Barshi,05/07/2016,71,Other,1590,3175,2400,
,21/07/2016,1,Other,1751,2711,2000,
,22/07/2016,48,Other,1650,3400,2400,
,23/07/2016,76,Other,1650,3400,2400,
,25/07/2016,60,Other,1800,3100,3000,
,28/07/2016,50,Other,1641,3100,3000,
,29/07/2016,68,Other,1600,3100,2900,
,30/07/2016,92,Other,1600,3100,3000,
Barshi(Vairag),02/07/2016,10,Other,1640,2300,2100,
,05/07/2016,14,Other,1666,2675,2080,
,07/07/2016,13,Other,1600,2670,2100,
,08/07/2016,9,Other,1765,2350,1985,
,22/07/2016,19,Other,1700,2352,2050,
,23/07/2016,9,Other,1800,2651,2200,
,25/07/2016,9,Other,1775,2511,2100,
,26/07/2016,8,Other,1711,3000,2125,
,28/07/2016,7,Other,1785,2701,2075,
,29/07/2016,2,Other,1650,2300,1975,
Beed,01/07/2016,10,Other,1851,1900,1860,
,02/07/2016,5,Other,1680,1960,1800,
,05/07/2016,9,Other,1670,1860,1750,
,07/07/2016,16,Other,1620,2000,1800,
,08/07/2016,12,Other,1650,1881,1800,
,29/07/2016,7,Other,1601,2100,1800,
,30/07/2016,12,Other,1620,1920,1750,
Bhokardan,23/07/2016,1,Other,1630,1670,1650,
,24/07/2016,1,Other,1600,1650,1625,
,30/07/2016,1,Other,1595,1670,1650,
Bhokardan(Pimpalgaon Renu),26/07/2016,1,Other,1600,1650,1625,
Deoulgaon Raja,01/07/2016,1,Other,1700,1851,1730,
,02/07/2016,3,Other,1600,1850,1650,
,05/07/2016,2,Other,1600,1800,1700,
,07/07/2016,2,Other,1750,1800,1750,
,08/07/2016,2,Other,1650,1800,1751,
,09/07/2016,5,Other,1600,1900,1800,
,21/07/2016,6,Other,1729,2032,1900,
,22/07/2016,4,Other,1600,1875,1800,
,23/07/2016,7,Other,1600,1886,1775,
,25/07/2016,3,Other,1700,2100,1700,
,26/07/2016,4,Other,1601,1850,1726,
,27/07/2016,2,Other,1600,1811,1696,
,28/07/2016,4,Other,1600,1825,1725,
,29/07/2016,6,Other,1650,2081,1773,
,30/07/2016,7,Other,1640,1800,1700,
Devala,01/07/2016,1,Other,1850,2071,2071,
Dhule,01/07/2016,1,Jowar ( White),1860,2370,2151,
,,,Other,1850,1850,1850,
,02/07/2016,2,Other,1850,1850,1850,
,07/07/2016,1,Jowar ( White),2105,2105,2105,
,28/07/2016,1,Other,2410,2410,2410,
Dondaicha,01/07/2016,1,Other,1800,2146,1975,
,05/07/2016,1,Other,1901,2141,2072,
,07/07/2016,7,Other,1950,2100,2021,
,08/07/2016,1,Other,1850,1850,1850,
Dound,05/07/2016,51,Jowar ( White),1800,2500,2100,
,26/07/2016,66,Jowar ( White),1700,2600,2200,
Gangapur,01/07/2016,1,Other,1735,1865,1830,
,02/07/2016,1,Other,1750,2040,1818,
,05/07/2016,1,Other,1765,1798,1795,
,22/07/2016,5,Other,1600,1895,1840,
,23/07/2016,6,Other,1650,1945,1850,
,25/07/2016,2,Other,1800,1885,1825,
,26/07/2016,5,Other,1700,1875,1820,
,28/07/2016,1,Other,1770,1925,1835,
,29/07/2016,2,Other,1620,2043,1811,
,30/07/2016,3,Other,1805,1990,1875,
Gevrai,01/07/2016,27,Red,1750,2180,1850,
,05/07/2016,48,Red,1750,2050,1850,
,07/07/2016,32,Red,1675,1960,1775,
,08/07/2016,33,Red,1800,2049,1900,
,27/07/2016,52,Red,1750,2084,1850,
,28/07/2016,26,Red,1700,1979,1800,
,29/07/2016,8,Red,1600,1881,1725,
,30/07/2016,45,Red,1675,1979,1800,
Ghansawangi,07/07/2016,2,Jowar ( White),1600,1800,1700,
,14/07/2016,2,Other,1700,1900,1850,
,27/07/2016,1,Jowar ( White),1800,2200,1900,
,28/07/2016,2,Jowar ( White),1750,2100,1950,
Hingoli,01/07/2016,1,Other,1800,1800,1800,
,08/07/2016,4,Other,1775,1775,1775,
Indapur,05/07/2016,3,Other,1875,2451,2101,
Indapur(Bhigwan),03/07/2016,9,Other,1600,2211,2000,
,31/07/2016,41,Other,1600,2500,1750,
Jalana,26/07/2016,11,Other,1600,2475,2000,
Jalgaon,01/07/2016,5,Other,1850,2000,1900,
,02/07/2016,4,Other,2000,2000,2000,
,07/07/2016,7,Other,1925,2150,2150,
,09/07/2016,3,Other,1900,2150,2150,
,11/07/2016,3,Other,1900,1900,1900,
,30/07/2016,3,Other,1650,1650,1650,
Jamkhed,01/07/2016,49,Other,1800,3100,2450,
,02/07/2016,69,Other,1800,2900,2350,
,07/07/2016,90,Other,1800,2900,2350,
,08/07/2016,60,Other,1800,3000,2400,
,28/07/2016,88,Other,1800,2800,2300,
,29/07/2016,50,Other,1700,2700,2200,
,30/07/2016,86,Other,1700,2700,2200,
Jintur,01/07/2016,1,Red,1700,1900,1800,
,25/07/2016,2,Red,1650,2035,1921,
Kada,03/07/2016,20,Red,1600,2751,2051,
,06/07/2016,12,Red,1775,2725,2000,
Kada(Ashti),03/07/2016,2,Red,1600,2251,1850,
Kaij,01/07/2016,1,Jowar (Yellow),1600,1773,1700,
,,,Red,1900,2100,1900,
,05/07/2016,1,Jowar (Yellow),1600,1725,1650,
,,,Red,1701,2072,1900,
,14/07/2016,1,Red,1800,2080,1900,
,25/07/2016,1,Red,1700,3350,1973,
,28/07/2016,1,Red,1781,2100,2000,
,29/07/2016,1,Red,1718,2040,2000,
Kalamb(Osmanabad),01/07/2016,2,Jowar ( White),1801,2200,1901,
,,,Jowar (Yellow),1600,1852,1820,
,02/07/2016,1,Jowar (Yellow),1751,1766,1762,
,07/07/2016,2,Jowar (Yellow),1675,1821,1750,
,08/07/2016,1,Jowar ( White),1900,2151,2050,
,,,Jowar (Yellow),1600,1781,1750,
,09/07/2016,1,Jowar ( White),1681,2275,2025,
,,,Jowar (Yellow),1721,1750,1745,
Karjat(Raigad),04/07/2016,3,Other,1700,2511,2105,
,07/07/2016,2,Other,1700,2400,2050,
,12/07/2016,17,Other,1800,2571,2000,
Karjat(Rashin),11/07/2016,5,Other,1600,2700,2200,
Karmala,01/07/2016,10,Other,1600,3100,2400,
,05/07/2016,43,Other,1600,3000,2200,
,08/07/2016,57,Other,1600,2611,2100,
,25/07/2016,60,Other,1600,3000,2400,
,26/07/2016,10,Other,1800,3000,2400,
,27/07/2016,12,Other,1800,3000,2500,
,29/07/2016,17,Other,1800,3000,2400,
Kille Dharur,01/07/2016,1,Jowar (Yellow),1600,1791,1750,
,,,Red,1700,2064,2000,
,02/07/2016,1,Jowar (Yellow),1650,1724,1724,
,05/07/2016,2,Jowar (Yellow),1600,1775,1731,
,,,Red,1800,2022,2000,
,29/07/2016,3,Jowar (Yellow),1600,1675,1620,
,,,Red,1800,2050,1921,
Kolhapur(Laxmipuri),01/07/2016,4,Other,1750,3650,2900,
,02/07/2016,4,Other,1750,3650,2900,
,05/07/2016,10,Other,1800,3750,3000,
,07/07/2016,10,Other,2000,3500,2800,
,08/07/2016,9,Other,2000,3500,2800,
,09/07/2016,10,Other,2000,3500,2800,
,11/07/2016,9,Other,1800,3500,2600,
,12/07/2016,8,Other,1800,3500,2600,
,13/07/2016,9,Other,1800,3500,2600,
,14/07/2016,9,Other,1800,3500,2600,
,16/07/2016,9,Other,1800,3500,2600,
,18/07/2016,10,Other,1700,3700,2600,
,19/07/2016,9,Other,1700,3700,2600,
,20/07/2016,10,Other,1700,3700,2600,
,21/07/2016,9,Other,1700,3700,2600,
,22/07/2016,8,Other,1700,3700,2600,
,23/07/2016,8,Other,1700,3700,2600,
,25/07/2016,9,Other,1700,3700,2600,
,26/07/2016,8,Other,1650,3500,2500,
,27/07/2016,8,Other,1650,3500,2500,
,28/07/2016,8,Other,1650,3500,2500,
,29/07/2016,10,Other,1850,3500,3000,
,30/07/2016,10,Other,1850,3500,3000,
Kopargaon,02/07/2016,1,Other,1681,1865,1740,
,05/07/2016,1,Other,1600,2070,1825,
Kurdwadi,11/07/2016,2,Other,2100,2475,2288,
,20/07/2016,1,Other,1850,2350,2100,
,22/07/2016,2,Other,1740,2380,2060,
,25/07/2016,1,Other,2000,2341,2170,
,27/07/2016,2,Other,1651,2300,1976,
,29/07/2016,2,Other,1650,2051,1850,
Kurdwadi(Modnimb),07/07/2016,2,Other,1701,2270,1950,
Lasalgaon,28/07/2016,1,Other,1701,1875,1821,
,29/07/2016,2,Other,1600,2180,1875,
Lasur Station,01/07/2016,12,Red,1800,2655,2050,
,02/07/2016,5,Red,1830,2200,1925,
,04/07/2016,8,Other,1600,2450,1936,
,07/07/2016,1,Red,1900,1900,1900,
,08/07/2016,5,Other,1650,1950,1900,
,21/07/2016,4,Other,1870,2119,1900,
,22/07/2016,11,Other,1800,2250,1975,
,23/07/2016,6,Other,1700,2104,1900,
,25/07/2016,14,Other,1850,2034,1950,
,27/07/2016,17,Other,1850,2276,1900,
,28/07/2016,13,Red,1800,2075,1900,
,29/07/2016,8,Red,1875,2400,1900,
,30/07/2016,2,Other,1725,1917,1880,
Latur,01/07/2016,3,Jowar (Yellow),1612,1900,1700,
,,,Red,1720,2180,1800,
,02/07/2016,2,Jowar (Yellow),1615,1920,1660,
,,,Red,1720,2211,1860,
,07/07/2016,7,Jowar (Yellow),1612,1739,1650,
,,,Red,1621,2150,1800,
,28/07/2016,2,Red,1682,2250,1850,
,29/07/2016,2,Red,1701,2251,2030,
,30/07/2016,9,Jowar (Yellow),1599,1700,1610,
,,,Red,1654,2200,1850,
Latur(Murud),02/07/2016,1,Red,1750,1951,1800,
,08/07/2016,1,Red,1700,1851,1800,
,29/07/2016,3,Red,1600,1941,1900,
Loha,23/07/2016,1,Other,1951,2011,1955,
,25/07/2016,1,Other,2055,2150,2060,
,28/07/2016,3,Other,1775,1841,1775,
,30/07/2016,2,Other,1600,2000,1850,
Lonand,14/07/2016,30,Other,1800,2200,2000,
,21/07/2016,3,Other,1900,2200,2000,
,28/07/2016,2,Other,1600,2000,1800,
Mahagaon,15/07/2016,10,Other,1590,1900,1800,
Majalgaon,02/07/2016,3,Red,1600,1890,1800,
Mangal Wedha,01/07/2016,7,Other,1675,2424,2150,
,07/07/2016,15,Other,1650,2600,2200,
,18/07/2016,2,Other,2000,2116,2060,
,22/07/2016,16,Other,1700,2401,2100,
,25/07/2016,12,Other,1650,2400,2150,
,28/07/2016,9,Other,1650,2301,2130,
Mantha,01/07/2016,2,Other,1700,2050,1800,
,08/07/2016,2,Other,1700,1950,1850,
,15/07/2016,1,Other,1650,1950,1750,
Manwat,08/07/2016,3,Jowar ( White),1678,1954,1800,
Mohol,01/07/2016,5,Other,1650,2200,2100,
,08/07/2016,2,Other,1650,1815,1755,
,22/07/2016,3,Other,1650,2245,2100,
,25/07/2016,2,Other,1650,1950,1800,
,27/07/2016,1,Other,1650,2010,1890,
,29/07/2016,3,Other,1650,2090,1900,
Murim,02/07/2016,1,Jowar ( White),2301,2301,2301,
,05/07/2016,1,Jowar ( White),1900,2145,2022,
Newasa,17/07/2016,1,Jowar ( White),1600,1800,1650,
,24/07/2016,1,Jowar ( White),1700,1750,1725,
,27/07/2016,1,Jowar ( White),1600,1600,1600,
Nira(Saswad),06/07/2016,4,Other,1600,2400,2000,
,13/07/2016,4,Other,1800,2451,2125,
,20/07/2016,4,Other,1665,2121,1893,
,27/07/2016,5,Other,1600,2400,2000,
Osmanabad,03/07/2016,2,Red,1925,1980,1976,
,28/07/2016,10,Red,1701,2151,2058,
,31/07/2016,3,Red,1700,2160,1900,
Pachora,01/07/2016,5,Jowar ( White),1615,1624,1619,
,,,Other,1850,2005,1927,
,02/07/2016,1,Jowar ( White),1640,1660,1650,
,,,Other,1651,2000,1925,
,05/07/2016,4,Other,1600,1942,1771,
,08/07/2016,5,Jowar ( White),1624,1686,1655,
,,,Other,1628,1951,1789,
,22/07/2016,1,Jowar ( White),1600,1651,1625,
,,,Other,1661,1882,1771,
,23/07/2016,1,Jowar ( White),1656,1680,1668,
,,,Other,1777,1860,1818,
,25/07/2016,3,Jowar ( White),1627,1672,1649,
,,,Other,1755,1890,1822,
,27/07/2016,6,Jowar ( White),1600,1735,1667,
,,,Other,1600,1895,1747,
,29/07/2016,4,Jowar ( White),1690,1738,1714,
,30/07/2016,3,Jowar ( White),1642,1700,1671,
,,,Other,1650,1850,1750,
Paithan,01/07/2016,4,Red,1601,1931,1800,
,02/07/2016,3,Red,1700,1878,1800,
,03/07/2016,2,Red,1651,1811,1808,
,05/07/2016,4,Red,1600,1850,1823,
,06/07/2016,2,Red,1700,1900,1821,
,07/07/2016,2,Red,1845,1854,1851,
,22/07/2016,11,Red,1725,1825,1812,
,26/07/2016,4,Red,1791,1811,1800,
,27/07/2016,3,Red,1700,1815,1800,
,28/07/2016,8,Red,1751,1833,1797,
,29/07/2016,5,Red,1775,1971,1858,
,30/07/2016,5,Red,1700,1772,1750,
,31/07/2016,4,Red,1700,1741,1734,
Palthan,03/07/2016,11,Other,1600,2700,2100,
,24/07/2016,22,Other,1600,2600,1950,
,31/07/2016,26,Other,1600,2400,1950,
Pandharpur,01/07/2016,4,Other,1950,2000,2000,
,05/07/2016,1,Other,1900,1900,1900,
,07/07/2016,3,Other,1900,2100,1900,
,22/07/2016,5,Other,2030,2150,2030,
,25/07/2016,4,Other,1700,1730,1730,
,26/07/2016,1,Other,1931,1931,1931,
,28/07/2016,2,Other,1780,1800,1800,
,30/07/2016,3,Other,1896,1901,1900,
Parali Vaijyanath,01/07/2016,2,Jowar ( White),1800,1900,1850,
,02/07/2016,1,Other,1650,1650,1650,
,08/07/2016,1,Jowar ( White),2000,2000,2000,
Paranda,01/07/2016,2,Other,1600,2350,1900,
,05/07/2016,3,Other,1600,2600,2100,
,08/07/2016,1,Other,1700,2300,2000,
,25/07/2016,8,Other,1900,2800,2400,
,29/07/2016,2,Other,1600,2200,1800,
Parbhani,01/07/2016,1,Other,1680,1775,1720,
,02/07/2016,1,Other,1650,1770,1720,
,07/07/2016,1,Other,1700,1825,1765,
,08/07/2016,1,Other,1700,1810,1785,
,09/07/2016,1,Other,1675,1800,1750,
,12/07/2016,1,Other,1590,1850,1775,
,13/07/2016,2,Other,1590,1750,1700,
,14/07/2016,2,Other,1600,1765,1750,
,16/07/2016,1,Other,1590,1700,1675,
,18/07/2016,2,Other,1595,1750,1700,
,19/07/2016,1,Other,1600,1750,1700,
,20/07/2016,1,Other,1590,1750,1675,
,21/07/2016,1,Other,1600,1800,1750,
,23/07/2016,1,Other,1600,1750,1700,
,25/07/2016,1,Other,1600,1775,1700,
,26/07/2016,1,Other,1600,1750,1700,
,27/07/2016,2,Other,1600,1800,1750,
,28/07/2016,1,Other,1600,1800,1750,
,29/07/2016,1,Other,1600,1800,1775,
,30/07/2016,1,Other,1625,1790,1740,
Partur,01/07/2016,1,Other,1800,1840,1825,
,02/07/2016,2,Other,1781,1851,1825,
,08/07/2016,4,Other,1700,1850,1800,
,22/07/2016,4,Other,1770,1850,1800,
,23/07/2016,2,Other,1800,1900,1885,
,25/07/2016,3,Other,1725,1880,1775,
,26/07/2016,2,Other,1741,1835,1825,
,27/07/2016,2,Other,1800,1885,1825,
,28/07/2016,4,Other,1725,1935,1850,
,29/07/2016,1,Other,1700,1820,1800,
,30/07/2016,2,Other,1775,1850,1800,
Pathardi,02/07/2016,3,Other,1590,1900,1675,
,22/07/2016,11,Other,1590,1780,1665,
,23/07/2016,8,Other,1590,1900,1700,
,27/07/2016,13,Other,1590,2000,1750,
,30/07/2016,6,Other,1590,1900,1800,
Pathari,02/07/2016,1,Jowar ( White),1600,1865,1800,
Pune,01/07/2016,9,Other,1950,2400,2300,
,05/07/2016,60,Other,3200,3650,3500,
,07/07/2016,2, ,NR,NR,NR,
,09/07/2016,60,Other,3000,3500,3350,
,12/07/2016,59,Other,3200,3400,3350,
,13/07/2016,58,Other,3300,3700,3650,
,15/07/2016,4, ,NR,NR,NR,
,18/07/2016,10,Other,2600,3000,2800,
,20/07/2016,1, ,NR,NR,NR,
,23/07/2016,1, ,NR,NR,NR,
,25/07/2016,49,Other,3000,3400,3275,
,26/07/2016,43,Other,3000,3400,3300,
,28/07/2016,51,Other,3200,3600,3500,
,29/07/2016,32,Other,3100,3500,3400,
,30/07/2016,1, ,NR,NR,NR,
Rahuri(Vambori),28/07/2016,3,Other,1700,1800,1750,
,30/07/2016,2,Other,1600,1800,1700,
Sangamner,18/07/2016,2,Other,1600,1895,1750,
,22/07/2016,1,Other,1840,1840,1840,
,25/07/2016,1,Other,1825,1825,1825,
,29/07/2016,2,Other,1665,1665,1665,
Sangli,01/07/2016,32,Other,1800,2800,2400,
,02/07/2016,3, ,NR,NR,NR,
,04/07/2016,14,Other,2000,3200,2700,
,05/07/2016,14,Other,1800,2800,2400,
,07/07/2016,10, ,NR,NR,NR,
,08/07/2016,16, ,NR,NR,NR,
,09/07/2016,3, ,NR,NR,NR,
,11/07/2016,3,Other,1800,3000,2700,
,12/07/2016,9,Other,1700,3000,2600,
,14/07/2016,1,Other,1700,3000,2600,
,15/07/2016,10,Other,1750,3000,2700,
,16/07/2016,3,Other,2000,3200,2700,
,21/07/2016,2, ,NR,NR,NR,
,22/07/2016,9, ,NR,NR,NR,
,23/07/2016,8, ,NR,NR,NR,
,25/07/2016,15,Other,1800,2100,2000,
,26/07/2016,9, ,NR,NR,NR,
,27/07/2016,8, ,NR,NR,NR,
,28/07/2016,1,Other,1800,2100,2000,
,29/07/2016,9, ,NR,NR,NR,
,30/07/2016,10, ,NR,NR,NR,
Selu,29/07/2016,2,Jowar ( White),1700,1830,1800,
Shevgaon,01/07/2016,9,Other,1775,2151,2151,
,02/07/2016,7,Other,1800,2101,2101,
,03/07/2016,9,Other,1800,2050,2050,
,05/07/2016,10,Other,1800,2000,2000,
,08/07/2016,11,Other,1800,2200,2200,
,22/07/2016,17,Jowar ( White),1800,2000,2000,
,23/07/2016,7,Other,1800,2250,2250,
,24/07/2016,16,Other,1800,2050,2050,
,25/07/2016,18,Other,1800,2050,2050,
,26/07/2016,17,Other,1800,2200,2200,
,27/07/2016,14,Other,1800,2100,2100,
,29/07/2016,22,Other,1800,1900,1900,
,30/07/2016,10,Other,1800,2200,2200,
,31/07/2016,8,Other,1700,2000,2000,
Shevgaon(Bodhegaon),01/07/2016,6,Jowar ( White),1700,1900,1900,
,02/07/2016,5,Jowar ( White),1700,1800,1800,
,05/07/2016,6,Jowar ( White),1700,1800,1800,
,07/07/2016,13,Jowar ( White),1600,2000,2000,
,08/07/2016,6,Jowar ( White),1700,1800,1800,
,21/07/2016,16,Jowar ( White),1650,1825,1825,
,22/07/2016,13,Jowar ( White),1700,1800,1800,
,23/07/2016,8,Jowar ( White),1700,1825,1825,
,25/07/2016,14,Jowar ( White),1700,1850,1850,
,26/07/2016,11,Jowar ( White),1600,1800,1800,
,27/07/2016,13,Jowar ( White),1600,1850,1850,
,28/07/2016,18,Jowar ( White),1600,1850,1850,
,29/07/2016,5,Jowar ( White),1600,1850,1850,
,30/07/2016,8,Jowar ( White),1700,1850,1850,
Shirpur,01/07/2016,1,Other,2050,2376,2075,
,04/07/2016,1,Other,2050,2500,2175,
,05/07/2016,1,Other,2251,2251,2251,
,07/07/2016,4,Other,2025,2382,2175,
,08/07/2016,4,Other,1975,2230,2175,
Shirur,02/07/2016,1,Other,1850,2000,2000,
,03/07/2016,1,Other,1700,2000,1900,
,05/07/2016,1,Other,1600,2800,1900,
,07/07/2016,1,Other,1900,1900,1900,
,21/07/2016,1,Other,1800,2050,2050,
,23/07/2016,1,Other,1600,2050,1900,
,25/07/2016,1,Other,1600,1900,1700,
,29/07/2016,1,Other,1600,2000,1800,
,30/07/2016,1,Other,1600,1951,1850,
Shrigonda,14/07/2016,3,Other,1700,2500,2000,
,18/07/2016,1,Other,2200,2200,2200,
,25/07/2016,5,Other,1600,2300,2000,
Shrirampur,01/07/2016,2,Other,1600,1775,1700,
,05/07/2016,1,Other,1700,1900,1800,
,07/07/2016,2,Other,1700,2126,1950,
Sindkhed Raja,04/07/2016,1,Other,1600,1700,1650,
,18/07/2016,1,Other,1600,1800,1700,
,19/07/2016,1,Other,1600,1800,1700,
,20/07/2016,1,Other,1600,1800,1700,
,25/07/2016,1,Other,1600,1871,1700,
Sinner,27/07/2016,1,Other,1661,1796,1720,
Solapur,01/07/2016,2,Other,1850,2200,1986,
,02/07/2016,1,Other,1851,1960,1882,
,08/07/2016,3,Other,1681,2100,1801,
,09/07/2016,1,Other,1772,2201,1982,
,16/07/2016,1,Other,2061,6061,6061,
,23/07/2016,3,Other,1905,2671,2099,
,25/07/2016,7,Other,1786,2186,1936,
,26/07/2016,4,Other,1800,2375,2041,
,28/07/2016,2,Other,1905,2111,2021,
Tasgaon,13/07/2016,21,Other,1750,1900,1850,
,14/07/2016,12,Other,1650,1800,1725,
,16/07/2016,19,Other,1700,1850,1800,
