Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,09/01/2016,1,Other,1800,2200,2000,
,16/01/2016,1,Other,1700,2100,1900,
Ahmednagar,01/01/2016,26,Other,1701,2200,1975,
,02/01/2016,17,Other,1600,2000,1850,
,06/01/2016,17,Other,1700,1900,1825,
,09/01/2016,18,Other,1651,2500,2175,
,11/01/2016,19,Other,1621,2200,1975,
,12/01/2016,15,Other,1600,2100,2005,
,13/01/2016,6,Other,1700,2000,1925,
,14/01/2016,20,Other,1600,1960,1800,
,16/01/2016,14,Other,1650,2000,1915,
,18/01/2016,24,Other,1680,2200,2005,
,19/01/2016,25,Other,1600,2000,1851,
,20/01/2016,10,Other,1650,2000,1935,
,21/01/2016,21,Other,1625,2400,2135,
,22/01/2016,36,Other,1615,2051,1905,
,23/01/2016,6,Other,1600,2100,1950,
,25/01/2016,17,Other,1600,2151,1810,
,27/01/2016,19,Other,1650,1850,1790,
,29/01/2016,24,Other,1651,1951,1875,
,30/01/2016,38,Other,1600,2400,2275,
Ahmedpur,01/01/2016,2,Jowar (Yellow),2025,2030,2030,
,11/01/2016,1,Jowar (Yellow),1802,1802,1802,
,18/01/2016,1,Jowar (Yellow),1700,2080,2080,
,22/01/2016,1,Jowar (Yellow),1851,2100,2100,
,29/01/2016,1,Jowar (Yellow),2000,2112,2112,
Amalner,11/01/2016,3,Other,2199,2199,2199,
Amarawati,08/01/2016,1,Other,1600,1850,1675,
,09/01/2016,2,Other,1600,1700,1650,
,21/01/2016,4,Other,1600,1850,1725,
Ambejaogai,01/01/2016,1,Jowar (Yellow),1950,2071,2000,
,05/01/2016,2,Jowar (Yellow),1970,2050,2000,
,08/01/2016,2,Jowar (Yellow),1925,2000,1975,
,11/01/2016,2,Jowar (Yellow),1800,2000,1950,
,12/01/2016,3,Jowar (Yellow),1950,2000,1980,
,13/01/2016,3,Jowar (Yellow),1950,2000,1975,
,14/01/2016,1,Jowar (Yellow),1950,2000,1975,
,18/01/2016,2,Jowar (Yellow),1850,1960,1900,
,20/01/2016,1,Jowar (Yellow),1850,1941,1900,
,22/01/2016,1,Jowar (Yellow),1875,1900,1890,
,25/01/2016,1,Jowar (Yellow),1825,1900,1850,
,27/01/2016,2,Jowar (Yellow),1875,2000,1950,
,28/01/2016,2,Jowar (Yellow),1875,1950,1900,
,30/01/2016,1,Jowar (Yellow),1900,1925,1910,
Ashti(Jalna),01/01/2016,1,Jowar ( White),1600,1701,1611,
Aurad Shahajani,05/01/2016,1,Jowar (Yellow),1901,1920,1910,
