Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/06/2016,16,Other,1701,2000,1851,
,04/06/2016,23,Other,1750,2400,2100,
,08/06/2016,13,Other,1701,2300,2000,
,10/06/2016,16,Other,1700,2500,2200,
,14/06/2016,10,Other,1775,2350,2100,
,21/06/2016,7,Other,1701,2200,2000,
,23/06/2016,22,Other,1751,2400,2200,
,24/06/2016,14,Other,1700,2100,1900,
,29/06/2016,30,Other,1725,2250,2025,
Ahmedpur,09/06/2016,1,Jowar (Yellow),1691,1721,1706,
Amalner,01/06/2016,3,Other,1800,2650,2650,
,02/06/2016,2,Other,1938,2351,2351,
,03/06/2016,2,Other,1881,2572,2572,
,04/06/2016,3,Other,2161,2450,2450,
,06/06/2016,3,Other,1786,2122,1800,
,07/06/2016,2,Other,2100,2661,2661,
,08/06/2016,2,Other,1632,2000,2000,
,09/06/2016,3,Other,1900,2002,2002,
,10/06/2016,2,Other,1800,2000,2000,
,11/06/2016,4,Other,1766,2100,2100,
,13/06/2016,2,Other,1800,2191,2191,
,14/06/2016,3,Other,1830,2310,2310,
,15/06/2016,2,Other,1641,2102,2102,
,16/06/2016,3,Other,1900,2402,2402,
,18/06/2016,3,Other,1900,1922,1922,
,20/06/2016,3,Other,1885,2201,2201,
,21/06/2016,1,Other,1930,2366,2366,
,22/06/2016,2,Other,1926,2371,2371,
,23/06/2016,1,Other,1951,1972,1972,
,24/06/2016,8,Other,1925,2200,2200,
,25/06/2016,5,Other,1801,2326,2326,
,27/06/2016,3,Other,1886,2257,2257,
,28/06/2016,3,Other,1951,2400,2400,
,30/06/2016,1,Other,1840,2111,2111,
Amarawati,18/06/2016,4,Other,1850,2200,2020,
Ambad (Vadigodri),18/06/2016,4,Other,1600,1971,1800,
,28/06/2016,9,Other,1635,2125,1700,
,29/06/2016,7,Other,1610,2000,1880,
Ambejaogai,01/06/2016,1,Jowar (Yellow),1600,1671,1650,
,08/06/2016,1,Jowar (Yellow),1700,1700,1700,
,09/06/2016,1,Jowar (Yellow),1650,1700,1650,
,14/06/2016,1,Jowar (Yellow),1650,1700,1650,
,20/06/2016,1,Jowar (Yellow),1650,1771,1700,
,28/06/2016,1,Jowar (Yellow),1600,1707,1700,
Ausa,03/06/2016,1,Jowar ( White),2051,2201,2165,
,21/06/2016,1,Jowar ( White),1950,2001,1950,
,26/06/2016,4,Jowar ( White),1601,2101,2051,
,29/06/2016,1,Jowar ( White),1801,2251,2100,
,30/06/2016,2,Jowar ( White),1801,2122,2001,
Balapur,05/06/2016,2,Other,1600,1600,1600,
Baramati,02/06/2016,10,Other,1725,2551,1900,
,06/06/2016,16,Other,1750,2800,2000,
,09/06/2016,30,Other,1701,2700,2000,
,13/06/2016,17,Other,1851,2751,2000,
,16/06/2016,23,Other,1750,2601,1900,
,20/06/2016,10,Other,1800,2550,1900,
,23/06/2016,26,Other,1800,2900,1900,
,27/06/2016,17,Other,1800,2380,1900,
,30/06/2016,17,Other,1800,2700,2000,
Barshi,08/06/2016,60,Other,1590,3000,2000,
,13/06/2016,101,Other,1800,3150,2000,
,16/06/2016,39,Other,1590,3000,2100,
,17/06/2016,75,Other,1700,3100,2011,
,18/06/2016,66,Other,1590,3000,2800,
,21/06/2016,67,Other,1600,3211,2350,
,23/06/2016,65,Other,1650,3000,2325,
,25/06/2016,65,Other,1600,3100,2300,
,29/06/2016,69,Other,1590,3200,3000,
Barshi(Vairag),02/06/2016,29,Other,1800,2601,2050,
,03/06/2016,13,Other,1765,2491,2050,
,04/06/2016,42,Other,1600,2750,2180,
,07/06/2016,27,Other,1765,2461,1950,
,09/06/2016,14,Other,1600,2201,1950,
,11/06/2016,11,Other,1750,2250,2011,
,13/06/2016,15,Other,1680,2375,1985,
,14/06/2016,10,Other,1701,2251,2000,
,16/06/2016,8,Other,1635,2265,1978,
,17/06/2016,8,Other,1690,2251,1975,
,18/06/2016,7,Other,1801,2325,2021,
,20/06/2016,24,Other,1801,2591,2301,
,21/06/2016,17,Other,1781,2601,2250,
,24/06/2016,12,Other,1600,2700,2100,
,27/06/2016,19,Other,1680,2575,1975,
,28/06/2016,8,Other,1800,2361,2151,
,30/06/2016,14,Other,1701,2800,2365,
Beed,01/06/2016,9,Other,1617,1850,1800,
,02/06/2016,10,Other,1830,2250,2038,
,03/06/2016,18,Other,1625,2200,1800,
,04/06/2016,20,Other,1650,2160,1800,
,06/06/2016,15,Other,1600,2226,1780,
,07/06/2016,20,Other,1631,2201,1950,
,08/06/2016,13,Other,1625,1900,1800,
,09/06/2016,10,Other,1700,2300,1850,
,10/06/2016,10,Other,1610,2000,1800,
,11/06/2016,20,Other,1667,1900,1750,
,14/06/2016,19,Other,1600,1971,1900,
,15/06/2016,6,Other,1836,2100,1900,
,16/06/2016,12,Other,1671,1952,1800,
,17/06/2016,7,Other,1625,1886,1800,
,18/06/2016,5,Other,1601,1921,1800,
,20/06/2016,3,Other,1675,1852,1800,
,21/06/2016,15,Other,1640,1921,1800,
,22/06/2016,19,Other,1650,1952,1800,
,23/06/2016,4,Other,1700,2092,1800,
,24/06/2016,12,Other,1650,1980,1850,
,25/06/2016,4,Other,1800,1900,1850,
,27/06/2016,20,Other,1700,2100,1850,
,28/06/2016,16,Other,1750,2500,1900,
,29/06/2016,12,Other,1751,2225,1850,
,30/06/2016,8,Other,1700,1966,1850,
Chakur,16/06/2016,1,Other,2502,2502,2502,
,27/06/2016,1,Jowar (Yellow),1700,1700,1700,
Chikali,27/06/2016,1,Other,1700,2200,1950,
Chopada,02/06/2016,1,Other,1659,2100,2100,
,03/06/2016,1,Other,1701,1876,1876,
,07/06/2016,1,Other,1968,2101,2100,
,10/06/2016,2,Other,1901,2000,2000,
,11/06/2016,3,Other,1725,2062,2062,
,15/06/2016,1,Other,1901,1965,1965,
,16/06/2016,5,Other,1900,2000,1991,
,17/06/2016,1,Other,1615,2000,1902,
,20/06/2016,1,Other,1593,1986,1752,
Deoulgaon Raja,02/06/2016,2,Other,1700,1800,1775,
,03/06/2016,3,Other,1650,1765,1700,
,06/06/2016,6,Other,1600,1850,1700,
,07/06/2016,1,Other,1750,2001,1751,
,08/06/2016,1,Other,1650,1700,1665,
,09/06/2016,1,Other,1650,1800,1700,
,10/06/2016,2,Other,1695,1851,1700,
,11/06/2016,6,Other,1600,1850,1700,
,13/06/2016,5,Other,1600,1700,1625,
,14/06/2016,2,Other,1600,1800,1755,
,15/06/2016,4,Other,1600,1925,1731,
,16/06/2016,1,Other,1611,1900,1700,
,17/06/2016,2,Other,1775,1825,1800,
,18/06/2016,4,Other,1700,1900,1800,
,20/06/2016,5,Other,1625,2000,1750,
,21/06/2016,1,Other,1700,1800,1751,
,22/06/2016,1,Other,1700,1900,1851,
,23/06/2016,2,Other,1700,1855,1750,
,24/06/2016,1,Other,1700,1825,1775,
,25/06/2016,2,Other,1700,1851,1800,
,27/06/2016,2,Other,1750,1801,1778,
,28/06/2016,3,Other,1651,1811,1800,
,29/06/2016,2,Other,1775,1850,1775,
,30/06/2016,1,Other,1700,1851,1730,
Dhule,06/06/2016,1,Other,2010,2010,2010,
,07/06/2016,1,Other,1755,1805,1805,
,08/06/2016,3,Other,1614,1630,1630,
,10/06/2016,1,Jowar ( White),1685,2005,1950,
,15/06/2016,1,Other,1600,1600,1600,
,21/06/2016,1,Jowar ( White),1911,1911,1911,
,24/06/2016,1,Other,1791,1791,1791,
,28/06/2016,1,Jowar ( White),2150,2150,2150,
,29/06/2016,1,Jowar ( White),2125,2319,2255,
,,,Other,1900,1900,1900,
,30/06/2016,1,Other,1900,1900,1900,
Digras,22/06/2016,1,Other,1645,1655,1645,
,23/06/2016,2,Other,1625,1665,1645,
,27/06/2016,1,Other,1625,1625,1625,
Dondaicha,01/06/2016,1,Other,1781,2182,2175,
,02/06/2016,2,Other,2022,2180,2125,
,03/06/2016,1,Other,1800,2200,2177,
,07/06/2016,1,Other,1600,2100,2050,
,08/06/2016,1,Other,1753,2301,1900,
,10/06/2016,1,Other,2081,2240,2111,
,14/06/2016,2,Other,1891,2386,2135,
,15/06/2016,4,Other,2000,2354,2167,
,17/06/2016,3,Other,2021,2250,2158,
,21/06/2016,6,Other,2199,2199,2199,
,22/06/2016,11,Other,1900,2286,2000,
,23/06/2016,1,Other,1851,2281,2143,
,24/06/2016,2,Other,2100,2251,2111,
,28/06/2016,2,Other,1700,2100,2100,
,29/06/2016,1,Other,1871,1871,1871,
Dondaicha(Sindhkheda),02/06/2016,1,Other,1700,2041,1912,
,07/06/2016,2,Other,1710,1951,1900,
,08/06/2016,1,Other,1760,1950,1905,
,09/06/2016,1,Other,1795,2051,1904,
,17/06/2016,1,Other,1900,1912,1910,
,27/06/2016,1,Other,1875,2091,1880,
,28/06/2016,1,Other,1900,1991,1980,
Dound,02/06/2016,1,Jowar ( White),1800,2200,1800,
,05/06/2016,1,Jowar ( White),1717,2000,2000,
,07/06/2016,80,Jowar ( White),1600,2500,2200,
,13/06/2016,1,Jowar ( White),1601,1951,1651,
,14/06/2016,55,Jowar ( White),1751,2300,2051,
,21/06/2016,35,Jowar ( White),1900,2600,2200,
,26/06/2016,1,Jowar ( White),1825,2251,2100,
,27/06/2016,1,Jowar ( White),1851,2251,2251,
,28/06/2016,93,Jowar ( White),1800,2500,2200,
,30/06/2016,1,Jowar ( White),1900,1900,1900,
Dudhani,03/06/2016,1,Jowar ( White),2155,2155,2155,
,04/06/2016,5,Jowar ( White),1805,2225,1915,
,06/06/2016,5,Jowar ( White),1800,2430,2250,
,13/06/2016,1,Jowar ( White),1950,2205,2150,
,14/06/2016,2,Jowar ( White),1790,2280,2100,
,22/06/2016,4,Jowar ( White),1900,2180,1975,
,23/06/2016,190,Jowar ( White),1890,1960,1960,
,24/06/2016,1,Jowar ( White),1890,2280,2000,
,27/06/2016,2,Jowar ( White),1705,2500,2100,
