Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,08/04/2017,2,Other,1700,2100,1900,
,15/04/2017,2,Other,1900,2100,2000,
,29/04/2017,2,Other,1900,2100,2000,
Achalpur,01/04/2017,1,Other,1350,1550,1450,
,11/04/2017,4,Other,1350,1450,1400,
,13/04/2017,40,Other,1400,1550,1475,
,20/04/2017,80,Other,1250,1425,1338,
,27/04/2017,45,Other,1300,1600,1450,
Aheri,05/04/2017,5,Other,1950,1950,1950,
,07/04/2017,3,Other,1950,1950,1950,
,10/04/2017,3,Other,1950,1950,1950,
,11/04/2017,2,Other,2000,2000,2000,
,15/04/2017,2,Other,1950,1950,1950,
,18/04/2017,1,Other,1950,1950,1950,
Ahmednagar,01/04/2017,22,Other,1700,2150,2015,
,03/04/2017,55,Other,1700,2200,2075,
,05/04/2017,35,Other,1701,2601,2310,
,06/04/2017,48,Other,1701,2425,2305,
,07/04/2017,25,Other,1700,2400,2000,
,11/04/2017,26,Other,1650,2500,2275,
,13/04/2017,19,Other,1700,1975,1900,
,15/04/2017,22,Other,1700,2601,2345,
,17/04/2017,13,Other,1700,2151,2050,
,18/04/2017,20,Other,1700,2100,1900,
,19/04/2017,16,Other,1701,1800,1765,
,21/04/2017,8,Other,1701,2000,1925,
,22/04/2017,24,Other,1700,2100,2055,
,24/04/2017,9,Other,1751,2351,2151,
,25/04/2017,10,Other,1700,1950,1850,
,26/04/2017,8,Other,1700,2100,1950,
,27/04/2017,14,Other,1800,2100,2050,
,28/04/2017,7,Other,1725,2400,2200,
Ahmedpur,01/04/2017,10,Other,1200,2200,1700,
,05/04/2017,9,Other,1200,1481,1350,
,06/04/2017,24,Other,1250,1550,1450,
,07/04/2017,15,Other,1250,1550,1350,
,08/04/2017,15,Other,1250,1550,1350,
,10/04/2017,2,Other,1200,1275,1250,
,12/04/2017,5,Other,1200,2050,1625,
,13/04/2017,5,Other,1200,1900,1550,
,15/04/2017,6,Other,1200,1760,1450,
,18/04/2017,1,Jowar (Yellow),1800,1800,1800,
,,,Other,1250,1550,1400,
,19/04/2017,10,Other,1250,1550,1400,
,20/04/2017,2,Other,1250,1550,1400,
,21/04/2017,5,Other,1250,1550,1400,
,22/04/2017,4,Other,1230,1274,1238,
,24/04/2017,8,Other,1230,1505,1367,
,25/04/2017,4,Other,1225,1460,1342,
Akhadabalapur,03/04/2017,5,Other,1300,1400,1350,
,06/04/2017,6,Other,1300,1400,1350,
,21/04/2017,4,Other,1200,1300,1250,
,28/04/2017,4,Other,1400,1500,1450,
Akluj,06/04/2017,5,Other,1800,2300,1850,
,19/04/2017,6,Other,1500,1500,1500,
,26/04/2017,10,Other,1952,2250,2100,
Akola,05/04/2017,16,Other,1290,1440,1365,
,06/04/2017,16,Other,1280,1350,1315,
,07/04/2017,12,Other,1200,1700,1450,
,08/04/2017,15,Other,1280,1400,1340,
,10/04/2017,22,Other,1300,1550,1425,
,11/04/2017,9,Other,1300,1400,1350,
,12/04/2017,4,Other,1500,2100,1800,
,13/04/2017,7,Other,1300,1565,1430,
,15/04/2017,4,Other,1290,1511,1400,
,17/04/2017,6,Other,1550,2000,1775,
,18/04/2017,7,Other,1300,1450,1375,
,19/04/2017,7,Other,1380,1650,1515,
,21/04/2017,7,Other,1325,1550,1440,
,22/04/2017,12,Other,1300,1925,1610,
,24/04/2017,9,Other,1400,1725,1560,
,25/04/2017,5,Other,1400,1950,1675,
,26/04/2017,10,Other,1350,1600,1475,
,27/04/2017,7,Other,1300,1400,1350,
,29/04/2017,21,Other,1325,1425,1375,
Akot,06/04/2017,15,Other,1450,1650,1550,
,13/04/2017,18,Other,1450,1550,1500,
,15/04/2017,9,Other,1450,1550,1500,
,17/04/2017,6,Other,1450,1550,1500,
,18/04/2017,5,Other,1250,1500,1400,
Amalner,03/04/2017,20, ,NR,NR,NR,
,05/04/2017,10, ,NR,NR,NR,
,06/04/2017,6, ,NR,NR,NR,
,07/04/2017,8, ,NR,NR,NR,
,08/04/2017,10, ,NR,NR,NR,
,12/04/2017,30, ,NR,NR,NR,
,13/04/2017,20, ,NR,NR,NR,
,15/04/2017,10, ,NR,NR,NR,
,17/04/2017,7, ,NR,NR,NR,
,18/04/2017,9, ,NR,NR,NR,
,19/04/2017,4, ,NR,NR,NR,
,20/04/2017,4, ,NR,NR,NR,
,21/04/2017,3, ,NR,NR,NR,
,22/04/2017,3, ,NR,NR,NR,
,24/04/2017,10, ,NR,NR,NR,
,25/04/2017,3, ,NR,NR,NR,
,26/04/2017,2, ,NR,NR,NR,
,27/04/2017,4, ,NR,NR,NR,
,29/04/2017,2, ,NR,NR,NR,
Amarawati,07/04/2017,1,Other,1500,1850,1675,
,10/04/2017,2,Other,1500,1850,1675,
,18/04/2017,2,Other,1500,1950,1725,
,19/04/2017,3,Other,1600,1950,1775,
,22/04/2017,1,Other,1600,1800,1700,
,25/04/2017,6,Other,1500,1900,1700,
,27/04/2017,3,Other,1600,1850,1725,
Ambad (Vadigodri),01/04/2017,13,Other,1700,2361,1850,
,03/04/2017,5,Other,1865,2151,1930,
,05/04/2017,6,Other,1590,2275,1901,
,06/04/2017,13,Other,1630,2135,1765,
,07/04/2017,8,Other,1600,2319,1850,
,08/04/2017,4,Other,1390,2390,1800,
,10/04/2017,9,Other,1632,2151,1749,
,12/04/2017,17,Other,1575,2010,1790,
,13/04/2017,14,Other,1575,2183,1900,
,15/04/2017,11,Other,1605,2135,1810,
,17/04/2017,15,Other,1555,2099,1870,
,18/04/2017,12,Other,1670,2210,1799,
,19/04/2017,12,Other,1601,2153,1865,
,20/04/2017,6,Other,1500,1991,1800,
,21/04/2017,2,Other,1575,2150,1855,
,22/04/2017,11,Other,1605,2165,1890,
,24/04/2017,14,Other,1510,2300,1800,
,27/04/2017,16,Other,1613,2105,1865,
Ambejaogai,03/04/2017,2,Jowar (Yellow),2150,2325,2250,
,05/04/2017,1,Jowar (Yellow),2100,2250,2200,
,,,Other,1600,1800,1700,
,06/04/2017,2,Jowar (Yellow),2100,2500,2200,
,,,Other,1600,1950,1700,
,07/04/2017,1,Jowar (Yellow),2150,2300,2200,
,,,Other,1300,1860,1600,
,10/04/2017,2,Jowar (Yellow),2100,2500,2300,
,,,Other,1771,1825,1800,
,12/04/2017,1,Jowar (Yellow),1850,2300,2200,
,,,Other,1700,1700,1700,
,13/04/2017,1,Jowar (Yellow),2090,2750,2300,
,,,Other,1700,1991,1800,
,15/04/2017,1,Jowar (Yellow),2200,2740,2400,
,,,Other,1700,1700,1700,
,17/04/2017,1,Jowar (Yellow),2000,2700,2400,
,18/04/2017,1,Jowar (Yellow),2100,2350,2200,
,,,Other,2000,2000,2000,
,19/04/2017,1,Jowar (Yellow),2100,2250,2200,
,,,Other,1750,1900,1800,
,21/04/2017,1,Jowar (Yellow),2000,2351,2150,
,,,Other,1600,1850,1700,
,24/04/2017,1,Jowar (Yellow),2000,2400,2200,
,27/04/2017,1,Jowar (Yellow),2000,2700,2400,
,,,Other,1700,1800,1700,
Anajngaon,08/04/2017,1,Other,1250,1550,1350,
,15/04/2017,1,Other,1200,1550,1350,
,18/04/2017,1,Other,1200,1550,1350,
,25/04/2017,1,Other,1200,1550,1350,
,29/04/2017,1,Other,1200,1550,1350,
Aurangabad,01/04/2017,28,Other,1625,2398,1810,
,03/04/2017,25,Other,1500,2500,2000,
,05/04/2017,45,Other,1500,2350,1775,
,07/04/2017,25,Other,1600,2725,1820,
,08/04/2017,24,Other,1500,2200,2025,
,10/04/2017,18,Other,1500,1900,1700,
,11/04/2017,18,Other,1550,1800,1675,
,12/04/2017,9,Other,1550,1850,1700,
,13/04/2017,30,Other,1450,1775,1613,
,15/04/2017,18,Other,1600,2100,1820,
,17/04/2017,16,Other,1600,2221,1910,
,18/04/2017,11,Other,1550,2926,2238,
,19/04/2017,20,Other,1500,2042,1771,
,20/04/2017,5,Other,1550,1850,1710,
,21/04/2017,8,Other,1500,1700,1600,
,22/04/2017,11,Other,1551,1700,1626,
,24/04/2017,18,Other,1500,1750,1625,
,25/04/2017,8,Other,1550,1950,1750,
,26/04/2017,5,Other,1500,1900,1700,
,27/04/2017,7,Other,1550,1800,1675,
,28/04/2017,5,Other,1550,2100,1825,
Ausa,05/04/2017,1,Jowar ( White),1351,1751,1551,
,,,Other,1200,1225,1211,
,09/04/2017,17,Jowar ( White),1350,2201,2001,
,12/04/2017,1,Jowar ( White),1401,1855,1601,
,13/04/2017,1,Jowar ( White),1250,2101,1601,
,,,Other,1100,1150,1125,
,17/04/2017,2,Jowar ( White),1301,1650,1551,
,18/04/2017,3,Jowar ( White),1301,1801,1651,
,20/04/2017,9,Jowar ( White),1301,2002,1801,
,24/04/2017,2,Jowar ( White),1451,2032,1741,
,27/04/2017,7,Jowar ( White),1251,1801,1701,
,28/04/2017,2,Jowar ( White),1251,1801,1701,
,,,Other,1150,1275,1211,
Balapur,02/04/2017,8,Other,1200,1800,1800,
,09/04/2017,5,Other,1400,1600,1500,
,16/04/2017,3,Other,1350,1600,1400,
,23/04/2017,4,Other,1400,1600,1400,
,30/04/2017,3,Other,1400,1400,1400,
Baramati,17/04/2017,33, ,NR,NR,NR,
,24/04/2017,35, ,NR,NR,NR,
,27/04/2017,37, ,NR,NR,NR,
Barshi,24/04/2017,86,Other,1700,2300,2000,
,25/04/2017,118,Other,1600,2850,2100,
Beed,01/04/2017,30,Other,1680,2125,1700,
,03/04/2017,40,Other,1680,1800,1700,
,05/04/2017,65,Other,1650,2200,1800,
,06/04/2017,50,Other,1650,2180,1850,
,07/04/2017,25,Other,1650,2100,1900,
,08/04/2017,35,Other,1650,2092,1810,
,10/04/2017,10,Other,1670,2200,2100,
,11/04/2017,6,Other,1650,1971,1751,
,12/04/2017,65,Other,1700,2260,1950,
,13/04/2017,24,Other,1650,2200,1900,
,15/04/2017,50,Other,1680,2050,1900,
,17/04/2017,26,Other,1650,2000,1900,
,18/04/2017,20,Other,1650,2140,1850,
,19/04/2017,56,Other,1650,1991,1750,
,20/04/2017,35,Other,1651,1851,1755,
,21/04/2017,3,Other,1670,2099,1841,
,22/04/2017,20,Other,1676,2085,1741,
,24/04/2017,35,Other,1681,2070,1820,
,25/04/2017,30,Other,1676,1980,1700,
,27/04/2017,40,Other,1700,1891,1800,
,29/04/2017,8,Other,1671,1866,1700,
Bhokar,01/04/2017,1,Other,1400,1600,1500,
,03/04/2017,1,Other,1400,1600,1500,
,10/04/2017,2,Other,1400,1770,1550,
,11/04/2017,1,Other,1250,1500,1350,
,12/04/2017,1,Other,1250,1500,1350,
,14/04/2017,1,Other,1300,1500,1400,
,17/04/2017,3,Other,1200,1400,1300,
,18/04/2017,1,Other,1130,1400,1300,
,19/04/2017,1,Other,1100,1100,1100,
,22/04/2017,4,Other,1400,1700,1550,
,25/04/2017,1,Other,1200,1600,1400,
,28/04/2017,2,Other,1200,1550,1350,
,29/04/2017,1,Other,1180,1570,1350,
Bhokardan,01/04/2017,1,Other,1610,1630,1620,
,08/04/2017,1,Other,1610,1630,1620,
,15/04/2017,1,Other,1610,1630,1620,
,22/04/2017,1,Other,1610,1640,1630,
