Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,15/10/2016,1,Other,1700,1900,1800,
Achalpur,20/10/2016,10,Other,1625,1673,1648,
,21/10/2016,3,Other,1650,1680,1670,
Ahmednagar,01/10/2016,2,Other,1600,1600,1600,
,03/10/2016,5,Other,1600,1700,1650,
,12/10/2016,4,Other,1700,2000,1865,
,14/10/2016,17,Other,1700,2450,2090,
,15/10/2016,33,Other,1701,2800,2275,
,17/10/2016,33,Other,1750,2800,2275,
,19/10/2016,14,Other,1600,2601,2150,
,20/10/2016,11,Other,1701,2600,2165,
,21/10/2016,6,Other,1700,1900,1815,
,25/10/2016,18,Other,1600,2100,1875,
,26/10/2016,14,Other,1700,2200,1965,
Ahmedpur,01/10/2016,2,Other,1650,1650,1650,
,03/10/2016,21,Other,1625,1700,1650,
,19/10/2016,15,Other,1000,1890,1445,
,20/10/2016,7,Other,1100,1800,1450,
,21/10/2016,5,Other,1200,1811,1505,
,22/10/2016,14,Other,1200,1741,1470,
,24/10/2016,20,Other,1100,1800,1450,
,25/10/2016,10,Other,1150,1850,1475,
,26/10/2016,11,Other,1000,1800,1400,
Akkalkot,31/10/2016,3,Jowar ( White),1900,2301,2051,
Akkalkuwa,20/10/2016,23,Other,1230,1300,1280,
,26/10/2016,30,Other,1260,1300,1280,
Akola,19/10/2016,6,Other,1275,1550,1410,
,20/10/2016,1,Other,1200,1350,1275,
,21/10/2016,9,Other,1100,1450,1275,
,22/10/2016,9,Other,1100,1500,1300,
,24/10/2016,10,Other,1100,1600,1350,
,25/10/2016,34,Other,1175,2025,1600,
,26/10/2016,27,Other,1100,1560,1330,
,27/10/2016,28,Other,1140,2025,1582,
Akot,18/10/2016,30,Other,1100,1250,1175,
,19/10/2016,30,Other,965,1230,1098,
,20/10/2016,35,Other,1150,1400,1275,
,21/10/2016,30,Other,1100,1200,1150,
,22/10/2016,35,Other,925,1275,1100,
,24/10/2016,65,Other,1150,1280,1215,
,25/10/2016,55,Other,1150,1345,1248,
,26/10/2016,60,Other,1150,1313,1232,
,27/10/2016,45,Other,1125,1320,1223,
Amalner,01/10/2016,5,Other,1800,2020,2020,
