Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/03/2016,30,Other,1600,2400,2151,
,02/03/2016,28,Other,1625,2000,1915,
,04/03/2016,64,Other,1625,2511,2160,
,11/03/2016,35,Other,1650,2725,2190,
,12/03/2016,20,Other,1700,2525,2135,
,19/03/2016,14,Other,1650,2600,2225,
,29/03/2016,38,Other,1700,2500,2165,
Amalner,01/03/2016,100,Other,1900,2841,2371,
,02/03/2016,61,Other,1851,2871,2361,
,03/03/2016,34,Other,1800,2836,2318,
,04/03/2016,34,Other,1790,2791,2291,
,05/03/2016,34,Other,1765,2800,2283,
,08/03/2016,64,Other,1800,2787,2294,
,09/03/2016,102,Other,1752,2775,2264,
,10/03/2016,117,Other,1800,3232,2516,
,11/03/2016,90,Other,1765,2950,2358,
,12/03/2016,49,Other,1851,2890,2371,
,15/03/2016,94,Other,1800,2840,2320,
,16/03/2016,81,Other,1800,2891,2346,
,17/03/2016,91,Other,1811,2844,2328,
,18/03/2016,67,Other,1800,2777,2289,
,19/03/2016,40,Other,1800,2856,2328,
,21/03/2016,27,Other,1800,2627,2214,
,22/03/2016,44,Other,1800,2765,2283,
,23/03/2016,43,Other,1851,2900,2376,
,28/03/2016,33,Other,1881,2651,2266,
,29/03/2016,26,Other,1700,2741,2221,
Ambejaogai,01/03/2016,1,Jowar (Yellow),1850,1900,1850,
,04/03/2016,1,Jowar (Yellow),1850,1950,1900,
,,,Other,2000,2000,2000,
,05/03/2016,1,Jowar (Yellow),1900,1900,1900,
,09/03/2016,1,Jowar (Yellow),1850,1900,1850,
,10/03/2016,1,Jowar (Yellow),1850,1850,1850,
,,,Other,1875,2156,2000,
,14/03/2016,1,Jowar (Yellow),1825,1900,1850,
,15/03/2016,1,Jowar (Yellow),1750,1850,1800,
,16/03/2016,1,Jowar (Yellow),1700,1800,1750,
,17/03/2016,3,Jowar (Yellow),1800,1850,1825,
,18/03/2016,1,Jowar (Yellow),1750,1800,1765,
Ausa,03/03/2016,2,Jowar (Yellow),1751,1901,1851,
,06/03/2016,1,Jowar (Yellow),1751,1901,1851,
,10/03/2016,1,Jowar (Yellow),1701,1801,1751,
,13/03/2016,1,Jowar (Yellow),1700,1811,1751,
,17/03/2016,1,Jowar (Yellow),1601,1811,1701,
,20/03/2016,1,Jowar (Yellow),1600,1711,1701,
,27/03/2016,2,Jowar (Yellow),1651,1711,1701,
,29/03/2016,1,Jowar ( White),1881,2201,2001,
Baramati,03/03/2016,62,Other,1800,2725,1950,
,10/03/2016,60,Other,1750,3121,1950,
,14/03/2016,67,Other,1800,3100,2000,
,17/03/2016,75,Other,1800,3100,1900,
,21/03/2016,49,Other,1800,2851,2000,
Barshi,04/03/2016,94,Other,2000,3231,2250,
,05/03/2016,2,Jowar (Yellow),1841,1841,1841,
,08/03/2016,110,Other,1600,3150,2300,
,10/03/2016,1,Jowar (Yellow),2000,2000,2000,
,15/03/2016,1,Jowar (Yellow),2000,2000,2000,
,21/03/2016,1,Jowar (Yellow),1900,1900,1900,
,22/03/2016,1,Jowar (Yellow),1800,2000,1950,
Barshi(Vairag),01/03/2016,12,Other,1961,2450,2100,
,03/03/2016,17,Other,1901,2541,2000,
,04/03/2016,19,Other,1900,2615,2101,
,05/03/2016,20,Other,1950,2461,2300,
,08/03/2016,17,Other,1901,2645,2201,
,10/03/2016,17,Other,1975,2540,2000,
,11/03/2016,19,Other,1901,2451,2000,
,12/03/2016,13,Other,1851,2401,2101,
,14/03/2016,18,Other,1901,2500,2102,
,15/03/2016,23,Other,1825,2525,2000,
,17/03/2016,19,Other,1750,2685,2150,
,18/03/2016,24,Other,1951,3076,2250,
,19/03/2016,25,Other,2000,2401,2150,
,22/03/2016,27,Other,1676,2552,2171,
,26/03/2016,27,Other,1925,2601,2201,
Beed,01/03/2016,20,Other,1602,1971,1860,
,02/03/2016,20,Other,1600,1960,1790,
,03/03/2016,26,Other,1591,1880,1700,
,04/03/2016,10,Other,1592,2023,1600,
,05/03/2016,14,Other,1611,1950,1740,
,09/03/2016,35,Other,1600,2100,1841,
,10/03/2016,29,Other,1600,2190,1951,
,11/03/2016,20,Other,1650,2269,1750,
,12/03/2016,25,Other,1600,2699,2000,
,14/03/2016,18,Other,1600,2431,1800,
,15/03/2016,27,Other,1600,2274,1700,
,16/03/2016,27,Other,1624,2400,1800,
,17/03/2016,12,Other,1625,1941,1750,
,18/03/2016,18,Other,1610,2001,1700,
,19/03/2016,20,Other,1601,2380,1770,
,21/03/2016,18,Other,1600,2030,1800,
,22/03/2016,23,Other,1600,2400,1800,
,25/03/2016,15,Other,1671,1960,1800,
,26/03/2016,5,Other,1601,2015,1750,
,28/03/2016,23,Other,1600,2456,2000,
,29/03/2016,13,Other,1602,2000,1800,
,30/03/2016,14,Other,1700,2180,1800,
,31/03/2016,14,Other,1635,2201,1750,
Bhusaval,14/03/2016,1,Other,1800,1900,1800,
,17/03/2016,1,Other,1831,1831,1831,
,18/03/2016,1,Other,1820,1870,1820,
,29/03/2016,3,Other,1950,1950,1950,
Chopada,01/03/2016,27,Other,1800,2392,2046,
,02/03/2016,27,Other,1801,2411,2151,
,03/03/2016,16,Other,1801,2561,2129,
,05/03/2016,18,Other,1875,2149,1951,
,08/03/2016,16,Other,1900,2399,2200,
,09/03/2016,23,Other,1692,2494,2185,
,10/03/2016,15,Other,1652,2185,1962,
,11/03/2016,16,Other,1776,2062,2001,
,12/03/2016,16,Other,1825,2272,2100,
,14/03/2016,15,Other,1825,2126,2042,
,16/03/2016,5,Other,1725,2200,2092,
,21/03/2016,11,Other,1801,2125,2121,
,22/03/2016,9,Other,1791,2275,2125,
,,,Red,1661,1693,1661,
,23/03/2016,1,Other,1890,1890,1890,
