Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/04/2016,32,Other,1600,2305,2015,
,02/04/2016,14,Other,1861,2600,2290,
,05/04/2016,25,Other,1700,2500,2125,
,06/04/2016,32,Other,1600,2425,2120,
,07/04/2016,73,Other,1800,2450,2200,
,18/04/2016,15,Other,1800,2650,2300,
,20/04/2016,7,Other,1600,2100,1900,
,21/04/2016,12,Other,1600,2601,2000,
Amalner,04/04/2016,46,Other,1751,2781,2781,
,05/04/2016,61,Other,1800,2817,2817,
,06/04/2016,47,Other,1768,2712,2712,
,07/04/2016,31,Other,1880,2671,2671,
,09/04/2016,46,Other,1825,2736,2736,
,11/04/2016,25,Other,1800,2700,2700,
,12/04/2016,57,Other,1800,2651,2651,
,13/04/2016,20,Other,1800,2567,2567,
,16/04/2016,19,Other,1800,2023,1912,
,18/04/2016,31,Other,1750,2551,2551,
,21/04/2016,18,Other,1771,2480,2480,
,22/04/2016,14,Other,1800,2735,2735,
,23/04/2016,8,Other,1800,2800,2800,
,25/04/2016,17,Other,1875,2865,2865,
,26/04/2016,8,Other,1801,2800,2800,
,27/04/2016,17,Other,1850,2660,2660,
,28/04/2016,11,Other,1800,2400,2400,
,29/04/2016,3,Other,1800,2581,2581,
,30/04/2016,4,Other,1690,2100,2100,
Amarawati,26/04/2016,2,Other,1600,1900,1750,
,27/04/2016,3,Other,1800,2100,1950,
,30/04/2016,81,Other,1800,2100,1950,
Ambejaogai,02/04/2016,1,Jowar (Yellow),1750,1851,1800,
,,,Other,1961,2465,2100,
,04/04/2016,1,Jowar (Yellow),1800,1800,1800,
,09/04/2016,2,Jowar (Yellow),1700,1800,1750,
,13/04/2016,1,Jowar (Yellow),1700,1800,1750,
,16/04/2016,2,Jowar (Yellow),1700,1800,1750,
,18/04/2016,1,Jowar (Yellow),1700,1750,1725,
,20/04/2016,1,Jowar (Yellow),1725,1725,1725,
,21/04/2016,1,Jowar (Yellow),1700,1725,1700,
,23/04/2016,1,Jowar (Yellow),1700,1725,1700,
,26/04/2016,2,Jowar (Yellow),1600,1725,1700,
,28/04/2016,1,Jowar (Yellow),1700,1700,1700,
,29/04/2016,1,Jowar (Yellow),1700,1700,1700,
Ausa,01/04/2016,1,Jowar ( White),1701,2131,1851,
,03/04/2016,1,Jowar (Yellow),1601,1751,1651,
,05/04/2016,1,Jowar ( White),1900,2201,2000,
,08/04/2016,9,Jowar ( White),1601,2380,2101,
,10/04/2016,4,Jowar ( White),1750,2250,2051,
,21/04/2016,9,Jowar ( White),1601,2351,2101,
,26/04/2016,1,Jowar ( White),1851,2102,2002,
Baramati,04/04/2016,60,Other,1750,2951,1900,
,11/04/2016,56,Other,1800,3015,2000,
,14/04/2016,72,Other,1800,3050,1950,
,21/04/2016,55,Other,1700,3000,1900,
,25/04/2016,30,Other,1800,2900,2000,
Barshi,11/04/2016,65,Other,1600,3251,2400,
,12/04/2016,61,Other,1600,3000,2200,
,13/04/2016,1,Jowar (Yellow),1911,1911,1911,
,,,Other,1800,3500,2400,
,20/04/2016,2,Jowar (Yellow),1850,2000,1850,
,25/04/2016,75,Other,1600,3000,2400,
,27/04/2016,2,Jowar (Yellow),1900,1900,1900,
,,,Other,1700,2900,2300,
,30/04/2016,2,Jowar (Yellow),1900,1900,1900,
Barshi(Vairag),01/04/2016,38,Other,1860,2601,2100,
,02/04/2016,28,Other,1901,2425,1975,
,05/04/2016,30,Other,1800,2601,2150,
,08/04/2016,33,Other,1750,24560,2000,
,09/04/2016,38,Other,1925,2601,2101,
,12/04/2016,60,Other,1800,2601,2100,
,18/04/2016,38,Other,1900,2455,2000,
,21/04/2016,28,Other,1865,2461,1950,
,22/04/2016,32,Other,1925,2411,1925,
,23/04/2016,28,Other,1901,2311,2050,
,25/04/2016,34,Other,1851,2735,2250,
,26/04/2016,21,Other,1850,2495,2050,
,28/04/2016,32,Other,1835,2525,1950,
,29/04/2016,36,Other,1850,2595,2201,
,30/04/2016,29,Other,1911,2475,2175,
Beed,01/04/2016,12,Other,1600,2050,1750,
,02/04/2016,13,Other,1609,2011,1800,
,04/04/2016,32,Other,1600,2201,1800,
,05/04/2016,8,Other,1700,2230,1800,
,06/04/2016,18,Other,1631,2410,1801,
,08/04/2016,24,Other,1700,2496,1821,
,09/04/2016,16,Other,1700,2100,1800,
,11/04/2016,25,Other,1685,2120,1799,
,12/04/2016,20,Other,1800,2176,1850,
,13/04/2016,30,Other,1700,2500,2000,
,16/04/2016,30,Other,1600,1936,1750,
,18/04/2016,33,Other,1600,2257,2000,
,20/04/2016,40,Other,1600,2140,1900,
,21/04/2016,40,Other,1600,2027,1800,
,22/04/2016,7,Other,1600,2290,1760,
,23/04/2016,13,Other,1700,1910,1781,
,25/04/2016,9,Other,1651,2350,1750,
,26/04/2016,8,Other,1600,2050,1800,
,27/04/2016,9,Other,1677,1900,1677,
,28/04/2016,13,Other,1600,1880,1700,
,29/04/2016,5,Other,1600,1850,1800,
Chakur,08/04/2016,1,Other,1700,2450,2291,
Chopada,04/04/2016,15,Other,1600,2000,2000,
,05/04/2016,15,Other,1600,2055,1912,
,09/04/2016,10,Other,1792,2072,2072,
,12/04/2016,16,Other,1700,2376,1895,
,13/04/2016,14,Other,1600,2136,1900,
,18/04/2016,37,Other,1661,2162,1972,
,22/04/2016,6,Other,1841,2081,1901,
,27/04/2016,1,Other,1900,1901,1901,
,28/04/2016,11,Other,1711,2149,1972,
,29/04/2016,3,Other,1773,1892,1891,
Deoulgaon Raja,02/04/2016,4,Other,1600,1800,1646,
,04/04/2016,4,Other,1600,1751,1700,
,05/04/2016,4,Other,1600,1900,1700,
,06/04/2016,7,Other,1600,2200,1990,
,09/04/2016,6,Other,1600,2300,1675,
,11/04/2016,8,Other,1601,2000,1700,
,12/04/2016,6,Other,1600,2000,1711,
,13/04/2016,3,Other,1600,2000,1751,
,16/04/2016,10,Other,1600,1900,1700,
,18/04/2016,5,Other,1600,2000,1700,
,20/04/2016,4,Other,1600,1800,1700,
,21/04/2016,5,Other,1600,1800,1750,
,22/04/2016,3,Other,1600,2000,1800,
,23/04/2016,6,Other,1600,1851,1750,
,25/04/2016,4,Other,1600,1800,1700,
,26/04/2016,4,Other,1600,1825,1700,
,27/04/2016,2,Other,1650,1800,1700,
,28/04/2016,4,Other,1600,1900,1700,
,29/04/2016,1,Other,1600,1790,1663,
,30/04/2016,2,Other,1600,1800,1700,
Dhule,06/04/2016,4,Other,1600,1700,1700,
,12/04/2016,2,Other,1600,1985,1688,
,22/04/2016,1,Other,1640,1738,1650,
,26/04/2016,3,Other,1591,2136,1642,
,28/04/2016,2,Other,1595,1951,1825,
Digras,21/04/2016,1,Other,1650,1650,1650,
Dondaicha,04/04/2016,25,Other,1700,2062,1900,
,05/04/2016,13,Other,1593,2283,1811,
,13/04/2016,23,Other,1651,2426,2075,
,18/04/2016,20,Other,1661,2500,2055,
