Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/02/2016,41,Other,1600,2250,1950,
,03/02/2016,60,Other,1650,2250,2075,
,04/02/2016,25,Other,1650,2351,2190,
,05/02/2016,61,Other,1675,2350,2160,
,06/02/2016,60,Other,1650,2500,2315,
,10/02/2016,63,Other,1600,2500,2305,
,16/02/2016,68,Other,1600,2300,2150,
,17/02/2016,104,Other,1650,2300,2025,
,18/02/2016,54,Other,1650,2351,2155,
,20/02/2016,52,Other,1650,2500,2215,
,23/02/2016,69,Other,1625,2500,2255,
Ahmedpur,12/02/2016,1,Jowar (Yellow),2000,2141,2141,
,13/02/2016,1,Jowar (Yellow),2000,2100,2100,
,16/02/2016,1,Jowar (Yellow),2000,2100,2100,
,17/02/2016,1,Jowar (Yellow),2100,2100,2100,
,18/02/2016,1,Jowar (Yellow),2100,2150,2150,
,20/02/2016,1,Jowar (Yellow),1900,2151,2151,
Akluj,04/02/2016,1,Other,1601,1601,1601,
Amalner,11/02/2016,31,Other,1751,2555,2555,
,15/02/2016,2,Other,1700,2361,2361,
,28/02/2016,33,Other,1881,2651,2266,
Amarawati,05/02/2016,2,Other,1600,1900,1750,
,22/02/2016,32,Other,1600,1850,1725,
,24/02/2016,3,Other,1800,2000,1900,
,25/02/2016,13,Other,1800,2000,1900,
Ambejaogai,02/02/2016,1,Jowar (Yellow),1900,2170,2050,
,03/02/2016,1,Jowar (Yellow),2000,2000,2000,
,04/02/2016,2,Jowar (Yellow),2000,2150,2050,
,05/02/2016,2,Jowar (Yellow),2000,2146,2050,
,06/02/2016,2,Jowar (Yellow),1950,2135,2050,
,09/02/2016,1,Jowar (Yellow),1701,2125,2000,
,10/02/2016,1,Jowar (Yellow),1900,2050,2000,
,15/02/2016,2,Jowar (Yellow),2000,2099,2050,
,16/02/2016,2,Jowar (Yellow),1850,2000,1900,
,,,Other,1850,2221,2100,
,20/02/2016,2,Jowar (Yellow),1850,1950,1900,
,23/02/2016,1,Jowar (Yellow),1900,1900,1900,
