Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,05/08/2017,3,Other,1800,2000,1900,
,12/08/2017,1,Other,1800,2000,1900,
,19/08/2017,2,Other,1700,2100,1900,
,26/08/2017,1,Other,1800,2000,1900,
Aheri,19/08/2017,1,Other,1500,1500,1500,
,28/08/2017,1,Other,1800,1800,1800,
Ahmednagar,01/08/2017,1,Other,1700,1700,1700,
,02/08/2017,5,Other,1665,1701,1695,
,03/08/2017,14,Other,1675,2200,2060,
,04/08/2017,18,Other,1651,2450,2100,
,05/08/2017,28,Other,1600,1800,1735,
,09/08/2017,5,Other,1651,1900,1795,
,10/08/2017,10,Other,1661,2100,1940,
,11/08/2017,5,Other,1650,1751,1705,
,12/08/2017,13,Other,1650,2100,1980,
,14/08/2017,4,Other,1650,1700,1690,
,16/08/2017,5,Other,1651,1800,1735,
,18/08/2017,25,Other,1750,2000,1905,
,22/08/2017,3,Other,1700,1700,1700,
,23/08/2017,8,Other,1700,1900,1835,
,28/08/2017,1,Other,1750,1750,1750,
,29/08/2017,4,Other,1700,1800,1750,
,30/08/2017,8,Other,1675,1800,1745,
,31/08/2017,3,Other,1700,1750,1730,
Ahmedpur,03/08/2017,1,Other,1300,1370,1335,
,04/08/2017,1,Other,1300,1400,1350,
,05/08/2017,3,Other,1300,1350,1325,
,08/08/2017,1,Other,1300,1550,1425,
,11/08/2017,1,Other,1300,1551,1425,
,12/08/2017,1,Other,1300,1330,1315,
,19/08/2017,1,Other,1330,1561,1561,
,22/08/2017,2,Other,1330,1600,1480,
,24/08/2017,5,Other,1400,1600,1500,
,28/08/2017,8,Other,1300,1500,1400,
,29/08/2017,7,Other,1300,1901,1600,
,31/08/2017,3,Other,1200,1911,1555,
Akhadabalapur,02/08/2017,1,Other,1500,1550,1525,
,09/08/2017,1,Other,1500,1600,1550,
,24/08/2017,2,Other,1600,1650,1625,
Akluj,29/08/2017,1,Other,1211,1800,1400,
Akola,01/08/2017,4,Other,1375,1550,1460,
,02/08/2017,3,Other,1375,1450,1410,
,03/08/2017,2,Other,1350,1425,1390,
,04/08/2017,3,Other,1360,1425,1390,
,05/08/2017,2,Other,1325,1525,1425,
,11/08/2017,6,Other,1370,1500,1435,
,12/08/2017,5,Other,1200,1800,1500,
,14/08/2017,5,Other,1400,1800,1600,
,16/08/2017,4,Other,1350,1500,1425,
,17/08/2017,10,Other,1380,1600,1490,
,19/08/2017,2,Other,1400,1550,1475,
,22/08/2017,3,Other,1380,1500,1440,
,23/08/2017,3,Other,1300,1500,1400,
,24/08/2017,6,Other,1400,1575,1480,
,25/08/2017,5,Other,1380,1500,1440,
,26/08/2017,1,Other,1425,1450,1440,
,28/08/2017,2,Other,1400,1600,1500,
,29/08/2017,13,Other,1380,1425,1400,
,30/08/2017,13,Other,1350,1425,1400,
,31/08/2017,2,Other,1400,1475,1440,
Akot,01/08/2017,3,Other,1285,1527,1406,
,02/08/2017,4,Other,1200,1475,1338,
,03/08/2017,4,Other,1350,1501,1500,
,04/08/2017,6,Other,1400,1475,1400,
,10/08/2017,3,Other,1250,1375,1300,
,12/08/2017,3,Other,1350,1501,1500,
,14/08/2017,8,Other,1400,1500,1450,
Amalner,01/08/2017,1, ,NR,NR,NR,
,02/08/2017,1, ,NR,NR,NR,
,03/08/2017,1, ,NR,NR,NR,
,04/08/2017,1, ,NR,NR,NR,
,05/08/2017,1, ,NR,NR,NR,
,08/08/2017,2, ,NR,NR,NR,
,09/08/2017,2, ,NR,NR,NR,
,10/08/2017,1, ,NR,NR,NR,
,11/08/2017,2, ,NR,NR,NR,
,12/08/2017,4, ,NR,NR,NR,
,14/08/2017,3, ,NR,NR,NR,
,16/08/2017,3, ,NR,NR,NR,
,18/08/2017,4, ,NR,NR,NR,
,19/08/2017,2, ,NR,NR,NR,
,22/08/2017,2, ,NR,NR,NR,
,23/08/2017,1, ,NR,NR,NR,
,24/08/2017,2, ,NR,NR,NR,
,28/08/2017,3,Other,1876,1921,1921,
,29/08/2017,2, ,NR,NR,NR,
,30/08/2017,2, ,NR,NR,NR,
,31/08/2017,2, ,NR,NR,NR,
Amarawati,12/08/2017,14,Other,1800,2100,1950,
,14/08/2017,5,Other,1800,2100,1950,
,18/08/2017,1,Other,1800,2150,1975,
Ambad (Vadigodri),01/08/2017,4,Other,1500,1900,1756,
,02/08/2017,2,Other,1595,1900,1700,
,03/08/2017,5,Other,1605,1840,1700,
,04/08/2017,4,Other,1595,1991,1645,
,05/08/2017,2,Other,1300,1900,1601,
,11/08/2017,4,Other,1601,2061,1700,
,16/08/2017,11,Other,1501,2026,1700,
,18/08/2017,11,Other,1501,2100,1700,
,19/08/2017,7,Other,1576,1930,1710,
,22/08/2017,5,Other,1560,1956,1690,
,23/08/2017,16,Other,1475,2250,1750,
,24/08/2017,13,Other,1601,2151,1850,
,26/08/2017,17,Other,1595,2100,1831,
,29/08/2017,21,Other,1501,2000,1700,
,31/08/2017,10,Other,1560,1901,1700,
Ambejaogai,03/08/2017,1,Jowar (Yellow),2241,2750,2500,
,04/08/2017,1,Jowar (Yellow),2200,2500,2400,
,05/08/2017,1,Jowar (Yellow),2300,2400,2350,
,08/08/2017,1,Other,1700,1800,1700,
,11/08/2017,1,Jowar (Yellow),2300,2700,2600,
Anajngaon,01/08/2017,1,Other,1300,1600,1450,
,08/08/2017,1,Other,1300,1550,1450,
,19/08/2017,1,Other,1200,1250,1200,
,29/08/2017,1,Other,1300,1550,1450,
Aurangabad,01/08/2017,5,Other,1675,2050,1850,
,02/08/2017,3,Other,1700,2000,1850,
,03/08/2017,2,Other,1700,1700,1700,
,04/08/2017,1,Other,1650,1700,1675,
,05/08/2017,1,Other,1675,1675,1675,
,08/08/2017,1,Other,1600,1780,1690,
,09/08/2017,2,Other,1840,2000,1920,
,10/08/2017,1,Other,1650,1700,1675,
,11/08/2017,1,Other,1650,1700,1680,
,12/08/2017,2,Other,1600,1731,1665,
,14/08/2017,1,Other,1721,1721,1721,
,18/08/2017,2,Other,1650,1900,1770,
,19/08/2017,2,Other,1675,1941,1800,
,22/08/2017,1,Other,1750,1750,1750,
,23/08/2017,5,Other,1650,2191,1920,
,24/08/2017,5,Other,1670,2101,1885,
,26/08/2017,9,Other,1650,1800,1725,
,28/08/2017,5,Other,1700,2100,1900,
,29/08/2017,8,Other,1700,1900,1780,
,30/08/2017,5,Other,1750,2075,1910,
,31/08/2017,4,Other,1650,1800,1710,
Ausa,08/08/2017,2,Jowar ( White),1601,1771,1691,
,13/08/2017,3,Jowar ( White),1400,1711,1572,
,,,Other,1250,1300,1275,
Balapur,06/08/2017,3,Other,1200,1600,1400,
,13/08/2017,3,Other,1200,1600,1450,
,20/08/2017,1,Other,1300,1600,1400,
,27/08/2017,4,Other,1250,1400,1300,
Baramati,03/08/2017,21, ,NR,NR,NR,
,07/08/2017,8, ,NR,NR,NR,
,10/08/2017,18, ,NR,NR,NR,
,14/08/2017,21, ,NR,NR,NR,
,17/08/2017,10, ,NR,NR,NR,
,21/08/2017,6, ,NR,NR,NR,
,28/08/2017,19, ,NR,NR,NR,
,31/08/2017,32, ,NR,NR,NR,
Beed,01/08/2017,13,Other,1730,2000,1800,
,02/08/2017,9,Other,1746,1762,1762,
,03/08/2017,4,Other,1725,2011,1800,
,04/08/2017,17,Other,1737,1891,1800,
,05/08/2017,5,Other,1725,1975,1800,
,08/08/2017,12,Other,1725,1881,1800,
,09/08/2017,8,Other,1725,2091,1800,
,10/08/2017,3,Other,1725,1816,1790,
,11/08/2017,7,Other,1725,1800,1750,
,12/08/2017,5,Other,1750,1819,1800,
,16/08/2017,18,Other,1730,1791,1791,
,17/08/2017,4,Other,1725,1760,1760,
,18/08/2017,15,Other,1730,1890,1750,
,19/08/2017,8,Other,1725,1737,1725,
,22/08/2017,4,Other,1740,1899,1800,
,23/08/2017,17,Other,1730,2051,1800,
,28/08/2017,27,Other,1726,1966,1800,
,29/08/2017,25,Other,1750,1880,1800,
,31/08/2017,15,Other,1730,1925,1800,
Bhokar,01/08/2017,3,Other,1350,1700,1500,
,02/08/2017,2,Other,1240,1650,1500,
,04/08/2017,7,Other,1400,1701,1500,
,05/08/2017,4,Other,1300,1740,1500,
,07/08/2017,1,Other,1400,1600,1500,
,08/08/2017,1,Other,1300,1700,1500,
,09/08/2017,3,Other,1300,1700,1500,
,11/08/2017,3,Other,3800,4250,4000,
,12/08/2017,9,Other,1400,1600,1500,
,14/08/2017,2,Other,1500,1700,1600,
,16/08/2017,5,Other,1400,1700,1600,
,18/08/2017,4,Other,1400,1700,1600,
,19/08/2017,11,Other,1300,1700,1500,
,21/08/2017,1,Other,1400,1700,1500,
,22/08/2017,5,Other,1400,1700,1600,
,23/08/2017,3,Other,1400,1700,1600,
,26/08/2017,4,Other,1400,1700,1500,
,28/08/2017,3,Other,1300,1670,1400,
Bhokardan,05/08/2017,1,Other,1630,1650,1640,
,12/08/2017,1,Other,1630,1640,1635,
,19/08/2017,1,Other,1615,1630,1620,
,26/08/2017,2,Other,1630,1650,1635,
,28/08/2017,1,Other,1610,1650,1630,
Bhokardan(Pimpalgaon Renu),29/08/2017,1,Other,1610,1625,1615,
Buldhana(Dhad),02/08/2017,1,Other,1300,1700,1500,
,04/08/2017,1,Other,1400,1750,1500,
,06/08/2017,2,Other,1100,1600,1400,
,09/08/2017,1,Other,1400,1700,1550,
,11/08/2017,1,Other,1500,1650,1600,
,13/08/2017,1,Other,1200,1400,1300,
,18/08/2017,1,Other,1200,1450,1300,
,20/08/2017,1,Other,1250,1400,1300,
,23/08/2017,2,Other,1400,1600,1500,
,27/08/2017,2,Other,1300,1750,1500,
Chakur,29/08/2017,1,Other,1150,1150,1150,
Chalisgaon,01/08/2017,4,Jowar ( White),1301,1500,1400,
,02/08/2017,2,Jowar ( White),1151,1571,1400,
,03/08/2017,4,Jowar ( White),1150,1550,1400,
,04/08/2017,3,Jowar ( White),1361,1600,1400,
,08/08/2017,7,Jowar ( White),1250,1440,1400,
,09/08/2017,2,Jowar ( White),1365,1600,1500,
,10/08/2017,5,Jowar ( White),1300,1600,1500,
,11/08/2017,4,Jowar ( White),1300,1600,1340,
,14/08/2017,3,Jowar ( White),1300,1600,1350,
,16/08/2017,2,Jowar ( White),1300,1500,1400,
,23/08/2017,6,Jowar ( White),1300,1641,1400,
,28/08/2017,3,Jowar ( White),1400,1600,1450,
,29/08/2017,3,Jowar ( White),1300,1600,1400,
,30/08/2017,4,Jowar ( White),1340,1625,1400,
,31/08/2017,2,Jowar ( White),1300,1551,1400,
Chandur Bazar,06/08/2017,1,Other,1540,1540,1540,
Chikali,16/08/2017,1,Other,1551,1830,1691,
Chopada,02/08/2017,1,Other,1760,1837,1791,
,08/08/2017,3,Other,1624,1785,1751,
,09/08/2017,1,Other,1734,1754,1752,
,12/08/2017,1, ,NR,NR,NR,
,14/08/2017,1, ,NR,NR,NR,
,28/08/2017,1, ,NR,NR,NR,
Deoulgaon Raja,01/08/2017,2,Other,1300,1550,1500,
,02/08/2017,2,Other,1400,1751,1525,
,03/08/2017,1,Other,1300,1801,1600,
,04/08/2017,3,Other,1400,1525,1500,
,05/08/2017,2,Other,1301,1650,1550,
