Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,02/05/2016,125,Other,3705,3890,3870,
,03/05/2016,34,Other,3651,3730,3725,
,04/05/2016,21.5,Other,3725,3861,3820,
,05/05/2016,41,Other,3750,3922,3800,
,06/05/2016,67,Other,3755,3911,3765,
,07/05/2016,118.3,Other,3621,3889,3700,
,09/05/2016,121,Other,3682,3940,3840,
,11/05/2016,94.6,Other,3741,3914,3870,
,12/05/2016,190.5,Other,3650,3880,3820,
,13/05/2016,143,Other,3642,3873,3820,
,14/05/2016,15.4,Other,3818,3900,3860,
,16/05/2016,50.8,Other,3651,3939,3880,
,17/05/2016,47.1,Other,3779,3924,3889,
,18/05/2016,43.5,Other,3765,3921,3880,
,19/05/2016,41.2,Other,3755,3883,3840,
,20/05/2016,8.3,Other,3786,3862,3855,
,21/05/2016,30.7,Other,3750,3873,3800,
,23/05/2016,38,Other,3700,3875,3865,
,24/05/2016,34,Other,3725,3882,3849,
,25/05/2016,110,Other,3781,3863,3830,
,26/05/2016,5.9,Other,3794,3852,3811,
,27/05/2016,4.4,Other,3822,3860,3852,
,28/05/2016,29.6,Other,3722,3886,3745,
,30/05/2016,52.2,Other,3795,3872,3800,
,31/05/2016,3.2,Other,3800,3920,3891,
Ateli,02/05/2016,106.6,Mustard,3751,3900,3825,
,03/05/2016,60.8,Mustard,3812,3848,3827,
,05/05/2016,66.1,Mustard,3811,3990,3838,
,06/05/2016,29.5,Mustard,3800,3838,3820,
,07/05/2016,76.8,Mustard,3830,4120,3850,
,09/05/2016,71.3,Mustard,3850,3885,3880,
,10/05/2016,102.3,Mustard,3800,3901,3880,
,11/05/2016,72.4,Mustard,3870,4126,3885,
,12/05/2016,86.6,Mustard,3850,3960,3881,
,13/05/2016,128.5,Mustard,3850,3888,3884,
,14/05/2016,124.5,Mustard,3870,3900,3880,
,16/05/2016,56.2,Mustard,3925,3980,3950,
,17/05/2016,26.8,Mustard,3830,3975,3850,
,18/05/2016,46.9,Mustard,3805,3950,3900,
,19/05/2016,165.4,Mustard,3821,3920,3837,
,20/05/2016,14.2,Mustard,3820,3950,3950,
,21/05/2016,12.8,Mustard,3795,3900,3800,
,23/05/2016,14.8,Mustard,3800,3900,3900,
,24/05/2016,8.8,Mustard,3825,3890,3880,
,25/05/2016,1.8,Mustard,3800,3800,3800,
,26/05/2016,37.7,Mustard,3890,3890,3890,
,27/05/2016,41.1,Mustard,3900,3900,3900,
,28/05/2016,15.1,Mustard,3841,4200,3907,
Behal,03/05/2016,8.5,Other,3550,3550,3550,
,04/05/2016,10.7,Other,3500,3500,3500,
,06/05/2016,2,Other,3625,3625,3625,
,12/05/2016,25.5,Other,2625,3560,3402,
Bhattu Kalan,02/05/2016,63.9,Other,3791,3899,3850,
,03/05/2016,54.9,Other,3760,3870,3825,
,04/05/2016,66.5,Other,3828,3950,3850,
,05/05/2016,64.2,Other,3770,3944,3900,
,06/05/2016,62.8,Other,3790,3946,3885,
,07/05/2016,91.5,Other,3890,3969,3925,
,09/05/2016,67.7,Other,3851,4027,3965,
,10/05/2016,54.4,Other,3775,3968,3900,
,11/05/2016,22.4,Other,3559,3900,3850,
,12/05/2016,22.8,Other,3772,3871,3830,
,13/05/2016,21.7,Other,3762,3882,3820,
,14/05/2016,47.6,Other,3876,3953,3900,
,16/05/2016,31.4,Other,3811,3949,3900,
,17/05/2016,44.9,Other,3760,3941,3875,
,18/05/2016,27.5,Other,3680,3890,3820,
,19/05/2016,15.6,Other,3750,3870,3840,
,20/05/2016,26.9,Other,3700,3900,3870,
,21/05/2016,17.9,Other,3822,3890,3855,
,23/05/2016,27.6,Other,3800,3893,3850,
,24/05/2016,19.4,Other,3765,3870,3827,
,25/05/2016,22.5,Other,3701,3846,3820,
,26/05/2016,23.7,Other,3775,3892,3850,
,27/05/2016,20.7,Other,3814,3885,3860,
,28/05/2016,18.3,Other,3871,3973,3940,
,30/05/2016,35.7,Other,3894,3984,3935,
,31/05/2016,33.4,Other,3901,3978,3940,
Ding,17/05/2016,4,Other,3900,3900,3900,
,19/05/2016,6.2,Other,3733,3800,3751,
Farukh Nagar,02/05/2016,3.1,Other,3800,3900,3800,
,04/05/2016,0.6,Other,3735,3735,3735,
,06/05/2016,2.7,Other,3900,3900,3900,
,07/05/2016,3.1,Other,3750,3950,3750,
,09/05/2016,0.6,Other,3950,3950,3950,
,10/05/2016,2,Other,3850,3850,3850,
,11/05/2016,2.5,Other,3850,3850,3850,
,16/05/2016,0.7,Other,3900,3900,3900,
,17/05/2016,1.4,Other,3750,3850,3750,
,18/05/2016,0.5,Other,3850,3850,3850,
,28/05/2016,1.5,Other,3840,3840,3840,
Fatehabad,04/05/2016,0.9,Other,3728,3787,3752,
,05/05/2016,0.7,Other,3851,3851,3851,
,09/05/2016,1.5,Other,3851,3926,3866,
,10/05/2016,0.7,Other,3875,3922,3875,
,13/05/2016,1.5,Other,3771,3850,3850,
,16/05/2016,16.5,Other,3400,3762,3611,
,17/05/2016,3.3,Other,3525,3751,3625,
,19/05/2016,0.5,Other,3700,3761,3700,
,23/05/2016,0.3,Other,3865,3865,3865,
,24/05/2016,0.6,Other,3830,3830,3830,
,26/05/2016,4,Other,3761,3761,3761,
,27/05/2016,0.4,Other,3791,3791,3791,
,30/05/2016,0.5,Other,3910,3910,3910,
Jui,28/05/2016,150,Other,3500,3500,3500,
Loharu,02/05/2016,1.5,Other,3900,3900,3900,
,03/05/2016,2.6,Other,3900,3900,3900,
,04/05/2016,6,Other,3900,3900,3900,
,05/05/2016,1.8,Other,3900,3900,3900,
,08/05/2016,0.5,Other,3800,3800,3800,
,17/05/2016,1,Other,3750,3750,3750,
,18/05/2016,0.5,Other,3500,3500,3500,
,20/05/2016,0.6,Other,3600,3600,3600,
,22/05/2016,0.8,Other,3400,3400,3400,
,23/05/2016,2.6,Other,3750,3750,3750,
,24/05/2016,1.5,Other,3800,3800,3800,
,25/05/2016,2,Other,3700,3700,3700,
,26/05/2016,20.5,Other,3700,3700,3700,
,27/05/2016,1,Other,3800,3800,3800,
,28/05/2016,2,Other,3750,3750,3750,
,29/05/2016,1.5,Other,3700,3700,3700,
,30/05/2016,1,Other,3800,3800,3800,
Loharu(Dighwa),01/05/2016,1,Other,3900,3900,3900,
,02/05/2016,4,Other,3900,3900,3900,
,03/05/2016,5,Other,3900,3900,3900,
,04/05/2016,6,Other,3900,3900,3900,
,10/05/2016,0.6,Other,3350,3350,3350,
,12/05/2016,0.4,Other,3600,3600,3600,
,14/05/2016,1,Other,3500,3500,3500,
,16/05/2016,1,Other,3750,3750,3750,
,17/05/2016,1,Other,3750,3750,3750,
,19/05/2016,0.6,Other,3500,3500,3500,
,22/05/2016,1.5,Other,3750,3750,3750,
,23/05/2016,2.6,Other,3750,3750,3750,
,24/05/2016,0.5,Other,3800,3800,3800,
,25/05/2016,0.5,Other,3800,3800,3800,
,26/05/2016,20.5,Other,3700,3700,3700,
,27/05/2016,1,Other,3800,3800,3800,
,28/05/2016,3,Other,3750,3750,3750,
,29/05/2016,1.5,Other,3750,3750,3750,
