Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/06/2016,51.5,Other,3785,3897,3880,
,02/06/2016,2.3,Other,3850,3885,3881,
,03/06/2016,47.8,Other,3755,3912,3879,
,04/06/2016,38.5,Other,3735,3899,3780,
,06/06/2016,2.6,Other,3849,3930,3901,
,07/06/2016,31.8,Other,3791,3931,3840,
,08/06/2016,3.3,Other,3853,4000,3922,
,09/06/2016,1.7,Other,3900,3974,3900,
,10/06/2016,1.8,Other,3815,4140,4100,
,11/06/2016,26.6,Other,3990,4221,4189,
,13/06/2016,19.9,Other,4070,4216,4147,
,14/06/2016,36,Other,4071,4210,4080,
,15/06/2016,35.5,Other,4065,4243,4153,
,16/06/2016,1.4,Other,4061,4192,4188,
,17/06/2016,27.5,Other,4001,4171,4027,
,18/06/2016,2.2,Other,4022,4182,4095,
,20/06/2016,2.3,Other,4077,4197,4178,
,21/06/2016,2.7,Other,4132,4222,4166,
,23/06/2016,2.2,Other,4192,4241,4238,
,24/06/2016,2.7,Other,4061,4242,4212,
,25/06/2016,3.4,Other,4185,4211,4198,
,27/06/2016,2.8,Other,4030,4189,4150,
,28/06/2016,3.8,Other,4100,4188,4175,
,29/06/2016,1.4,Other,4242,4242,4242,
,30/06/2016,1.8,Other,4190,4200,4190,
Ateli,04/06/2016,20.7,Mustard,3920,3920,3920,
,06/06/2016,25.8,Mustard,3927,3927,3927,
,08/06/2016,15.1,Mustard,3950,3950,3950,
,10/06/2016,50.7,Mustard,4200,4200,4200,
,13/06/2016,24.9,Mustard,4080,4080,4080,
,16/06/2016,4.2,Mustard,3400,3400,3400,
,18/06/2016,22.8,Mustard,4000,4000,4000,
,27/06/2016,24.5,Mustard,4200,4200,4200,
Behal,07/06/2016,2,Other,3700,3700,3700,
,08/06/2016,1,Other,3725,3725,3725,
,09/06/2016,5.5,Other,3720,3740,3725,
