Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala City,19/01/2016,1.5,Other,3300,3650,3450,
,20/01/2016,1,Other,3150,3560,3360,
,21/01/2016,1,Other,3150,3560,3360,
,23/01/2016,1.2,Other,3150,3650,3390,
,25/01/2016,0.2,Other,3350,3350,3350,
,29/01/2016,2.3,Other,3000,3390,3350,
,30/01/2016,3.2,Other,3100,3600,3350,
,31/01/2016,2.5,Other,3000,3450,3360,
Bapauli,01/01/2016,0.6,Other,500,500,500,
,02/01/2016,0.63,Other,485,485,485,
,03/01/2016,0.63,Other,485,485,485,
,04/01/2016,100,Other,500,500,500,
,22/01/2016,1.26,Other,215,215,215,
,23/01/2016,1.71,Other,285,285,285,
,24/01/2016,1.17,Other,285,285,285,
,25/01/2016,1.56,Other,445,445,445,
,27/01/2016,1.5,Other,285,285,285,
,28/01/2016,1.1,Other,285,285,285,
,29/01/2016,1.4,Other,445,445,445,
,30/01/2016,1.32,Other,445,445,445,
,31/01/2016,1.26,Other,385,385,385,
Bhattu Kalan,04/01/2016,2,Other,4160,4238,4190,
,05/01/2016,1.9,Other,4050,4218,4218,
,06/01/2016,2.5,Other,4202,4259,4220,
,07/01/2016,7.1,Other,4000,4162,4135,
,11/01/2016,1, ,NR,NR,NR,
,12/01/2016,1.7,Other,4100,4137,4137,
,19/01/2016,2,Other,3902,4000,3950,
,21/01/2016,3,Other,3855,3984,3984,
,23/01/2016,1.4,Other,3691,3691,3691,
,28/01/2016,1,Other,3551,3551,3551,
Farukh Nagar,02/01/2016,0.5,Other,4200,4200,4200,
,09/01/2016,2,Other,3910,4000,3910,
,13/01/2016,0.2,Other,3700,3700,3700,
,14/01/2016,0.7,Other,3800,3800,3800,
,20/01/2016,0.5,Other,3800,3800,3800,
,21/01/2016,1,Other,3800,3800,3800,
,22/01/2016,0.1,Other,3650,3650,3650,
,23/01/2016,0.2,Other,3591,3591,3591,
Jui,12/01/2016,30,Other,4000,4000,4000,
,13/01/2016,20,Other,4000,4000,4000,
Naraingarh,05/01/2016,0.2,Tiria,3250,3250,3250,
,06/01/2016,0.2,Tiria,3691,3691,3691,
,08/01/2016,0.3,Tiria,3350,3350,3350,
,12/01/2016,0.3,Tiria,3400,3400,3400,
,18/01/2016,0.9,Other,3300,3701,3600,
,22/01/2016,0.4,Tiria,3600,3600,3600,
,27/01/2016,1.9,Tiria,3530,3750,3600,
,28/01/2016,0.5,Tiria,3742,3899,3800,
,29/01/2016,0.4, ,NR,NR,NR,
,30/01/2016,2.2,Tiria,3300,3781,3750,
New Grain Market , Ambala,19/01/2016,1.5,Other,3350,3650,3450,
,20/01/2016,1,Other,3150,3560,3350,
,21/01/2016,1,Other,3150,3560,3360,
,23/01/2016,1.2,Other,3150,3650,3390,
,25/01/2016,0.2,Other,3350,3350,3350,
,29/01/2016,2.3,Other,3000,3390,3350,
,30/01/2016,3.2,Other,3000,3600,3350,
,31/01/2016,2.5,Other,3000,3500,3360,
Rewari,04/01/2016,1.5,Mustard,4300,4300,4300,
,16/01/2016,19,Mustard,4038,4120,4100,
Sirsa,11/01/2016,2.5,Other,4000,4000,4000,
