Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/08/2016,1.5,Other,4347,4351,4347,
,02/08/2016,1.9,Other,4351,4438,4436,
,03/08/2016,2.2,Other,4270,4415,4412,
,04/08/2016,2.7,Other,4220,4421,4335,
,05/08/2016,1.8,Other,4311,4402,4400,
,06/08/2016,1.7,Other,4341,4350,4341,
,09/08/2016,5.5,Other,4100,4351,4100,
,10/08/2016,42.9,Other,4134,4400,4200,
,11/08/2016,6.5,Other,4105,4412,4350,
,12/08/2016,6.6,Other,4090,4331,4125,
,13/08/2016,0.5,Other,4330,4330,4330,
,15/08/2016,21.5,Other,4114,4135,4130,
,16/08/2016,1.1,Other,4240,4331,4240,
,17/08/2016,1.3,Other,4257,4325,4271,
,19/08/2016,3.3,Other,4148,4273,4154,
,20/08/2016,19.6,Other,4160,4200,4190,
,22/08/2016,1.3,Other,4190,4286,4190,
,23/08/2016,1.2,Other,4199,4266,4199,
,24/08/2016,2.2,Other,4233,4291,4266,
,25/08/2016,1.8,Other,4175,4224,4214,
,26/08/2016,1.1,Other,4112,4125,4125,
,27/08/2016,1.3,Other,4142,4181,4142,
,31/08/2016,1.8,Other,3971,4131,3971,
Ateli,06/08/2016,25.5,Mustard,4450,4450,4450,
,12/08/2016,13.3,Mustard,4440,4440,4440,
,17/08/2016,21.3,Mustard,4300,4300,4300,
,18/08/2016,22.6,Mustard,4310,4310,4310,
Behal,24/08/2016,10.5,Other,3900,3920,3900,
Bhattu Kalan,01/08/2016,4.4,Other,4299,4453,4300,
,03/08/2016,11.3,Other,4391,4621,4500,
,04/08/2016,5.6,Other,4327,4463,4418,
,05/08/2016,6.6,Other,4360,4567,4496,
,06/08/2016,6,Other,4205,4498,4440,
,08/08/2016,5.5,Other,4260,4446,4360,
,09/08/2016,2.6,Other,4361,4500,4429,
,10/08/2016,4.3,Other,4320,4428,4400,
,12/08/2016,1.5,Other,4354,4400,4400,
,13/08/2016,2.5,Other,4200,4359,4250,
,15/08/2016,2.6,Other,4150,4400,4350,
,16/08/2016,9.3,Other,4241,4382,4320,
,18/08/2016,1.4,Other,4345,4402,4402,
,19/08/2016,14.4,Other,4225,4420,4390,
,20/08/2016,2.1,Other,4272,4315,4273,
,22/08/2016,10.2,Other,4158,4441,4380,
,23/08/2016,7.3,Other,4150,4449,4380,
,24/08/2016,8.5,Other,4125,4477,4265,
,25/08/2016,3.4,Other,4115,4270,4252,
,26/08/2016,18.7,Other,3725,4344,4225,
,27/08/2016,8.6,Other,4160,4429,4343,
,29/08/2016,8,Other,4000,4200,4200,
,30/08/2016,12,Other,4146,4273,4208,
Ellanabad,04/08/2016,1,Mustard,4338,4338,4338,
,05/08/2016,0.8,Mustard,4231,4340,4231,
,06/08/2016,1,Mustard,4298,4298,4298,
,08/08/2016,2.7,Mustard,4208,4301,4290,
,09/08/2016,5.5,Mustard,4276,4328,4285,
,22/08/2016,2.1,Mustard,4205,4236,4210,
,23/08/2016,4.3,Mustard,4122,4161,4155,
,24/08/2016,0.7,Mustard,4188,4188,4188,
,26/08/2016,2.4,Mustard,4081,4114,4090,
Farukh Nagar,03/08/2016,2.3,Other,4000,4100,4000,
,04/08/2016,1,Other,4100,4150,4100,
,29/08/2016,0.5,Other,4500,4500,4500,
Loharu,18/08/2016,0.3,Other,3600,3600,3600,
Loharu(Dighwa),18/08/2016,1,Other,3500,3500,3500,
Pataudi,05/08/2016,2,Other,3844,4158,4000,
