Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,10/03/2016,3.9,Other,3256,3486,3399,
,11/03/2016,3.9, ,NR,NR,NR,
,12/03/2016,3.7, ,NR,NR,NR,
,14/03/2016,58.8, ,NR,NR,NR,
,15/03/2016,48,Other,2699,3516,3061,
,16/03/2016,102.3,Other,2540,3482,3070,
,17/03/2016,100.5,Other,2411,3539,3500,
,18/03/2016,100,Other,2000,3182,3000,
,19/03/2016,143.7,Other,2270,3200,2830,
,21/03/2016,196,Other,2385,3337,3250,
,22/03/2016,292.5,Other,2500,3388,3200,
,23/03/2016,188,Other,2850,3445,3311,
,25/03/2016,278,Other,2600,3501,3365,
,26/03/2016,506.8,Other,2830,3450,3370,
,28/03/2016,421,Other,2711,3575,3450,
,29/03/2016,347.4,Other,2890,3622,3600,
Ambala City,02/03/2016,4.7,Other,3300,3480,3350,
,04/03/2016,2.4,Other,3450,3600,3560,
,07/03/2016,1.9,Other,3400,3708,3560,
,08/03/2016,1.2,Other,3373,3771,3560,
,09/03/2016,1.3,Other,3400,3871,3416,
,10/03/2016,1.6,Other,3300,3650,3540,
,15/03/2016,1.3,Other,3561,3820,3800,
,16/03/2016,2.9,Other,3325,3450,3400,
,17/03/2016,2,Other,3170,3450,3350,
,18/03/2016,5.2,Other,3350,3560,3450,
,19/03/2016,1.4,Other,3350,3680,3450,
,20/03/2016,3.8,Other,3350,3350,3350,
,21/03/2016,2,Other,3350,3350,3350,
,22/03/2016,1.1,Other,3350,3425,3390,
,25/03/2016,4.4,Other,3250,3450,3350,
,26/03/2016,1,Other,3100,3400,3350,
,28/03/2016,1.5,Other,3500,3600,3550,
,29/03/2016,0.5,Other,3351,3351,3351,
Ateli,21/03/2016,2.3,Other,3000,3800,3411,
,22/03/2016,15.1,Other,2800,3500,3000,
,23/03/2016,15.1,Other,3100,3600,3400,
,25/03/2016,15.9, ,NR,NR,NR,
,26/03/2016,21.8, ,NR,NR,NR,
,28/03/2016,34,Other,3000,3650,3450,
,29/03/2016,79.5,Other,2900,4000,3500,
,30/03/2016,40.4,Other,2800,3700,3400,
,31/03/2016,22.1,Other,2970,3700,3300,
Ballabhgarh,17/03/2016,1.8,Other,3371,3400,3371,
,22/03/2016,4.5,Other,3025,3325,3125,
,26/03/2016,5.5,Other,3025,3350,3125,
Behal,28/03/2016,4.1,Other,3300,3400,3400,
,29/03/2016,15,Other,3325,3350,3350,
Bhattu Kalan,02/03/2016,0.8,Other,3500,3500,3500,
,16/03/2016,6.7,Other,3040,3491,3390,
,18/03/2016,10.6,Other,2903,3471,3300,
,20/03/2016,38.5,Other,2750,3440,3290,
,21/03/2016,103.5,Other,2781,3416,3231,
,23/03/2016,93.1,Other,2870,3552,3150,
,28/03/2016,448.4,Other,2880,3600,3510,
,29/03/2016,299.8,Other,3190,3661,3480,
,30/03/2016,338.3,Other,3200,3644,3525,
,31/03/2016,200.6,Other,3100,3653,3450,
Bilaspur,14/03/2016,0.8,Other,3000,3000,3000,
Ding,14/03/2016,0.6,Other,3400,3501,3501,
,22/03/2016,0.6,Other,3300,3300,3300,
,25/03/2016,47,Other,3201,3470,3380,
,26/03/2016,31.9,Other,3090,3484,3471,
,28/03/2016,46, ,NR,NR,NR,
,29/03/2016,73.2,Other,3250,3562,3525,
,30/03/2016,50.6,Other,3300,3549,3519,
,31/03/2016,26.6,Other,3300,3553,3551,
Ellanabad,19/03/2016,1.6,Mustard,2700,3211,3189,
,21/03/2016,47.2,Mustard,2400,3308,3251,
,22/03/2016,53.3,Mustard,2405,3390,3322,
,23/03/2016,22.5,Mustard,2700,3391,3261,
,25/03/2016,86.7,Mustard,2680,3411,3361,
