Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,04/10/2017,22.7,Other,3127,3370,3350,
,05/10/2017,13,Other,3332,3375,3365,
,06/10/2017,39.6,Other,3315,3371,3360,
,07/10/2017,33.6,Other,3331,3388,3360,
,09/10/2017,18.5,Other,3312,3380,3360,
,10/10/2017,21.2,Other,3360,3400,3375,
,11/10/2017,29.8,Other,3330,3417,3391,
,12/10/2017,38.6,Other,3180,3432,3368,
,13/10/2017,31.8,Other,3200,3416,3392,
,14/10/2017,26.2,Other,3336,3424,3350,
,16/10/2017,23.9,Other,3315,3421,3410,
,17/10/2017,56.2,Other,3300,3409,3380,
,18/10/2017,39.4,Other,3126,3425,3390,
,21/10/2017,8.9,Other,3335,3459,3439,
,23/10/2017,28.1,Other,3400,3508,3485,
,24/10/2017,35.3,Other,3330,3518,3500,
,25/10/2017,36,Other,3429,3560,3500,
,26/10/2017,6,Other,3530,3532,3532,
,28/10/2017,1.3,Other,3475,3491,3475,
,31/10/2017,4,Other,3400,3485,3425,
Ateli,02/10/2017,13.5,Mustard,3200,3540,3400,
,03/10/2017,18.1,Mustard,3100,3520,3450,
,06/10/2017,11.7,Mustard,3000,3450,3450,
,07/10/2017,12.9,Mustard,3450,3500,3500,
,09/10/2017,48.6,Mustard,3300,3500,3400,
,10/10/2017,26.1,Mustard,3380,3460,3400,
,11/10/2017,17.7,Mustard,3390,3557,3500,
,12/10/2017,17.7,Mustard,3450,3500,3500,
,13/10/2017,26.4,Mustard,3100,3550,3500,
,14/10/2017,10.8,Mustard,3400,3500,3500,
,17/10/2017,18,Mustard,3500,3525,3525,
,18/10/2017,7,Mustard,3300,3300,3300,
,21/10/2017,9.2,Mustard,3500,3500,3500,
,23/10/2017,13.8,Mustard,3400,3600,3550,
,24/10/2017,14.5,Mustard,3500,3550,3525,
,26/10/2017,18,Mustard,3450,3480,3480,
,27/10/2017,6,Mustard,3450,3450,3450,
Bhattu Kalan,02/10/2017,25.9,Other,3350,3570,3450,
,04/10/2017,15.5,Other,3150,3525,3400,
,05/10/2017,16.3,Other,3350,3532,3490,
,06/10/2017,17,Other,3380,3571,3460,
,13/10/2017,41.9,Other,3300,3450,3416,
,14/10/2017,23.4,Other,3433,3540,3497,
,16/10/2017,39.7,Other,3403,3533,3481,
,17/10/2017,12.3,Other,3431,3526,3470,
,21/10/2017,26.3,Other,3471,3613,3521,
,23/10/2017,48.1,Other,3180,3673,3490,
,24/10/2017,35.3,Other,3460,3650,3500,
,25/10/2017,24.7,Other,3544,3660,3590,
,26/10/2017,44.7,Other,3481,3648,3581,
,28/10/2017,39.8,Other,3390,3650,3580,
Ellanabad,05/10/2017,2,Mustard,3300,3300,3300,
,06/10/2017,1.5,Mustard,3357,3357,3357,
,07/10/2017,1.7,Mustard,3335,3351,3335,
,09/10/2017,9,Mustard,3358,3358,3358,
,16/10/2017,0.5,Mustard,3330,3330,3330,
,24/10/2017,2.5,Mustard,3422,3422,3422,
Farukh Nagar,02/10/2017,8,Other,2800,3421,2800,
,03/10/2017,0.5,Other,2600,2600,2600,
,04/10/2017,3.7,Other,3322,3400,3322,
,06/10/2017,1.9,Other,3370,3400,3370,
,07/10/2017,6.1,Other,3301,3400,3301,
,09/10/2017,0.6,Other,3391,3391,3391,
,10/10/2017,2,Other,3400,3400,3400,
,12/10/2017,1.8,Other,3300,3300,3300,
,13/10/2017,8,Other,3400,3400,3400,
,14/10/2017,1.8,Other,3400,3400,3400,
,16/10/2017,0.9,Other,3300,3400,3300,
,17/10/2017,2.5,Other,3400,3400,3400,
,23/10/2017,4.8,Other,3350,3400,3350,
,24/10/2017,10,Other,3300,3390,3300,
,26/10/2017,7,Other,3380,3393,3380,
,27/10/2017,1,Other,3400,3400,3400,
,28/10/2017,1.5,Other,3300,3400,3300,
,30/10/2017,0.8,Other,3200,3200,3200,
Fatehabad,07/10/2017,1.5,Other,3311,3311,3311,
Hissar,02/10/2017,6,Other,3340,3340,3340,
,03/10/2017,21.4,Other,3316,3335,3316,
,04/10/2017,26.2,Other,3327,3336,3327,
,05/10/2017,34.3,Other,3300,3340,3300,
,06/10/2017,32.8,Other,3325,3350,3325,
,07/10/2017,43,Other,3285,3350,3285,
,09/10/2017,34.2,Other,3275,3300,3275,
,10/10/2017,4.5,Other,3501,3501,3501,
,11/10/2017,43.5,Other,3275,3275,3275,
,12/10/2017,11.6,Other,3383,3383,3383,
,14/10/2017,3.3,Other,3250,3250,3250,
New Grain Market , Bhiwani,30/10/2017,1.4,Mustard,3385,3385,3385,
Pataudi,02/10/2017,9.1,Other,1500,3337,2400,
,03/10/2017,6.4,Other,3100,3360,3230,
,04/10/2017,2.3,Other,3291,3300,3295,
,05/10/2017,2.5,Other,3300,3300,3300,
,06/10/2017,0.4,Other,1500,1861,1700,
,07/10/2017,2.5,Other,3352,3352,3352,
,09/10/2017,0.5,Other,3295,3295,3295,
,10/10/2017,6.5,Other,3225,3351,3280,
,11/10/2017,2,Other,3300,3300,3300,
,12/10/2017,8.2,Other,3325,3375,3350,
,17/10/2017,2.5,Other,3308,3308,3308,
,18/10/2017,2.5,Other,3184,3184,3184,
,23/10/2017,1.6,Other,3000,3280,3140,
,24/10/2017,1.4,Other,3040,3296,3120,
,26/10/2017,5.1,Other,3297,3393,3343,
,27/10/2017,0.7,Other,3282,3282,3282,
,30/10/2017,2,Other,3351,3351,3351,
,31/10/2017,0.8,Other,3390,3390,3390,
Rewari,02/10/2017,66,Mustard,2901,3543,3050,
,03/10/2017,54.6,Mustard,3200,3501,3350,
,04/10/2017,11.3,Mustard,3180,3509,3350,
,05/10/2017,32.5,Mustard,3342,3475,3350,
,06/10/2017,47.5,Mustard,3235,3489,3350,
,09/10/2017,26.6,Mustard,3100,3462,3250,
,10/10/2017,34,Mustard,2700,3460,3000,
,11/10/2017,43.5,Mustard,3071,3536,3250,
,21/10/2017,38,Mustard,3300,3450,3400,
,23/10/2017,31,Mustard,3325,3514,3450,
,24/10/2017,45.4,Mustard,2980,3565,3150,
,25/10/2017,27.6,Mustard,3156,3511,3250,
,26/10/2017,18,Mustard,3100,3509,3250,
,27/10/2017,10.6,Mustard,3152,3528,3350,
,28/10/2017,19.8,Mustard,3156,3528,3250,
