Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/12/2016,6,Other,4048,4068,4068,
,02/12/2016,0.8,Other,3989,3989,3989,
,03/12/2016,21,Other,3989,4088,4088,
,05/12/2016,3,Other,4000,4050,4000,
,06/12/2016,7.1,Other,4000,4080,4040,
,07/12/2016,6.2,Other,3925,4000,3950,
,08/12/2016,4.6,Other,3925,4043,4000,
,10/12/2016,0.5,Other,3960,3960,3960,
,13/12/2016,1.5,Other,3905,4030,4030,
,14/12/2016,1.6,Other,3905,3950,3905,
,15/12/2016,1,Other,3811,3875,3875,
,16/12/2016,2.5,Other,3800,3905,3905,
,17/12/2016,3.5,Other,3500,3857,3857,
,19/12/2016,2.5,Other,3800,3800,3800,
,20/12/2016,3.5,Other,3770,3811,3811,
,21/12/2016,2.5,Other,3754,3754,3754,
,22/12/2016,3.5,Other,3530,3775,3775,
,28/12/2016,3.1,Other,3820,3860,3820,
,29/12/2016,0.5,Other,3500,3500,3500,
,30/12/2016,16,Other,3400,3825,3760,
,31/12/2016,2.8,Other,3400,3825,3760,
Bhattu Kalan,02/12/2016,1.2,Other,4075,4075,4075,
,10/12/2016,1.2,Other,4150,4150,4150,
,27/12/2016,3,Other,3800,3800,3800,
Ellanabad,01/12/2016,3.5,Mustard,4051,4051,4051,
,05/12/2016,1.4,Mustard,4080,4080,4080,
,06/12/2016,13,Mustard,3990,4071,3990,
,07/12/2016,3.8,Mustard,3971,3971,3971,
,08/12/2016,1.5,Mustard,3811,3811,3811,
,09/12/2016,0.9,Mustard,3925,4150,3925,
,10/12/2016,12.2,Mustard,3950,4100,3950,
,19/12/2016,1,Mustard,3800,3800,3800,
,29/12/2016,4.7,Mustard,3711,3711,3711,
Farukh Nagar,03/12/2016,3,Other,4000,4000,4000,
,06/12/2016,1,Other,3200,3200,3200,
,12/12/2016,1.5,Other,4100,4100,4100,
,13/12/2016,4.5,Other,4100,4100,4100,
,14/12/2016,5,Other,3800,4000,3800,
,15/12/2016,3.5,Other,4000,4000,4000,
,16/12/2016,5.2,Other,4000,4000,4000,
,20/12/2016,2.8,Other,4000,4000,4000,
,24/12/2016,0.5,Other,3800,3800,3800,
,26/12/2016,0.9,Other,3900,3900,3900,
,27/12/2016,0.3,Other,4000,4000,4000,
,28/12/2016,9.5,Other,3900,3900,3900,
,29/12/2016,9.1,Other,3900,3900,3900,
,30/12/2016,3,Other,3000,3900,3000,
,31/12/2016,0.3,Other,3700,3700,3700,
New Grain Market , Bhiwani,02/12/2016,1,Mustard,3800,3800,3800,
,03/12/2016,9.5,Mustard,3825,3825,3825,
,05/12/2016,1.6,Mustard,3750,3750,3750,
,15/12/2016,5,Mustard,3875,3875,3875,
,16/12/2016,2.4,Mustard,3890,3890,3890,
,22/12/2016,1.3,Mustard,3600,3600,3600,
Rewari,01/12/2016,8.9,Mustard,3900,4120,4000,
,02/12/2016,18.2,Mustard,3960,4160,4100,
,03/12/2016,36.7,Mustard,4000,4205,4100,
,08/12/2016,8.5,Mustard,3950,4074,4000,
,12/12/2016,10.6,Mustard,3840,4080,3950,
,13/12/2016,2.4,Mustard,3850,4090,4000,
,14/12/2016,9.2,Mustard,3918,3950,3940,
,17/12/2016,20.3,Mustard,3765,3937,3800,
,21/12/2016,9.2,Mustard,3700,3877,3750,
,23/12/2016,6.5, ,NR,NR,NR,
,24/12/2016,9.8, ,NR,NR,NR,
,26/12/2016,3.8, ,NR,NR,NR,
,27/12/2016,18.9, ,NR,NR,NR,
,28/12/2016,12,Mustard,3860,3931,3890,
,29/12/2016,8.1,Mustard,3830,3939,3880,
Sirsa,05/12/2016,0.5,Other,4200,4200,4200,
,06/12/2016,2.2,Other,3975,4076,3975,
,09/12/2016,0.4,Other,3952,3952,3952,
,10/12/2016,0.5,Other,3900,3900,3900,
,14/12/2016,0.5,Other,3725,3725,3725,
,16/12/2016,1.4,Other,3852,3852,3852,
,17/12/2016,2,Other,3796,3796,3796,
,22/12/2016,0.6,Other,3650,3650,3650,
,23/12/2016,1.8,Other,3621,3621,3621,
Uchana,21/12/2016,1,Other,3821,3821,3821,
Uklana,04/12/2016,2.2,Mustard,4130,4130,4130,
,09/12/2016,6,Mustard,3800,3860,3840,
