Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,04/03/2017,2.5,Other,3452,3452,3452,
,06/03/2017,14.9,Other,3150,3495,3435,
,07/03/2017,1.3,Other,3000,3501,3453,
,08/03/2017,2.7,Other,3381,3505,3465,
,09/03/2017,7.6,Other,3051,3411,3260,
,10/03/2017,3.9,Other,3171,3443,3340,
,11/03/2017,2.7,Other,3144,3144,3144,
,14/03/2017,3.2,Other,3091,3381,3115,
,20/03/2017,31.8,Other,3271,3596,3553,
,21/03/2017,60.3,Other,2925,3551,3450,
,22/03/2017,28.5,Other,3184,3615,3540,
,23/03/2017,241.2,Other,3262,3684,3600,
,24/03/2017,113,Other,3185,3630,3440,
,25/03/2017,167.5,Other,3200,3609,3560,
,28/03/2017,425,Other,3150,3480,3400,
,29/03/2017,405,Other,3100,3480,3400,
,30/03/2017,505,Other,3200,3521,3450,
,31/03/2017,415,Other,3280,3550,3450,
Babain,01/03/2017,4,Mustard,3200,3660,3350,
,02/03/2017,6,Mustard,3160,3802,3400,
,03/03/2017,5.5,Mustard,2900,3772,3401,
,04/03/2017,7.5,Mustard,3251,3900,3451,
,05/03/2017,2.5,Mustard,3280,3450,3330,
,07/03/2017,9.5,Mustard,3035,3828,3415,
,09/03/2017,0.5,Mustard,3360,3905,3360,
,10/03/2017,3,Mustard,3150,3835,3575,
,12/03/2017,2,Mustard,3300,3400,3400,
,14/03/2017,6,Mustard,3005,3805,3355,
,15/03/2017,4,Mustard,3100,3310,3200,
,17/03/2017,8,Mustard,3105,3865,3370,
,18/03/2017,5,Mustard,3200,3340,3300,
,20/03/2017,3,Mustard,3190,3375,3350,
,21/03/2017,1.5,Mustard,3250,3845,3350,
,22/03/2017,2.5,Mustard,3350,3500,3375,
,24/03/2017,3,Mustard,3395,3405,3400,
,25/03/2017,3,Mustard,3200,4170,3450,
,27/03/2017,3,Mustard,3200,3556,3400,
Behal,28/03/2017,30,Other,3700,3700,3700,
,30/03/2017,3,Other,3700,3705,3700,
Bhattu Kalan,14/03/2017,5.1,Other,3091,3331,3311,
,15/03/2017,13.8,Other,3026,3381,3217,
,16/03/2017,6.6,Other,3300,3463,3322,
,17/03/2017,13.6,Other,3076,3500,3380,
,18/03/2017,10.8,Other,2900,3550,3276,
,20/03/2017,43.7,Other,3151,3780,3580,
,21/03/2017,19.7,Other,3300,3675,3450,
,22/03/2017,75.6,Other,3125,3706,3512,
,23/03/2017,57,Other,3200,3791,3551,
,24/03/2017,133.2,Other,3251,3835,3600,
,25/03/2017,177.5,Other,3271,3722,3580,
,27/03/2017,234.6,Other,3000,3662,3500,
,28/03/2017,204.6,Other,2850,3700,3465,
,29/03/2017,229.2,Other,3350,3715,3550,
,30/03/2017,227.8,Other,3310,3681,3500,
,31/03/2017,361.7,Other,3491,3775,3511,
Bilaspur,15/03/2017,0.8,Other,3000,3000,3000,
Ding,21/03/2017,1.2,Other,3481,3518,3481,
,22/03/2017,3.6,Other,3631,3700,3676,
,23/03/2017,2.4,Other,3600,3701,3682,
,24/03/2017,8.9,Other,3500,3702,3600,
,25/03/2017,24.2,Other,3350,3588,3465,
,27/03/2017,50,Other,3000,3580,3498,
,28/03/2017,60.5,Other,3451,3615,3585,
,29/03/2017,31,Other,3525,3695,3641,
,30/03/2017,56.2,Other,3541,3716,3601,
,31/03/2017,42.3,Other,3140,3661,3511,
Ellanabad,17/03/2017,3.3,Mustard,3077,3242,3077,
,18/03/2017,0.5,Mustard,3176,3176,3176,
,20/03/2017,22.2,Mustard,2950,3320,3275,
,21/03/2017,26.8,Mustard,2850,3511,3421,
,22/03/2017,20.8,Mustard,3125,3596,3426,
,23/03/2017,50.8,Mustard,3301,3620,3540,
,24/03/2017,46.5,Mustard,3335,3598,3454,
,25/03/2017,189.6,Mustard,3172,3511,3415,
,27/03/2017,380,Mustard,3170,3515,3410,
,29/03/2017,306.6,Mustard,3100,3562,3471,
,30/03/2017,257.5,Mustard,3301,3581,3490,
,31/03/2017,285,Mustard,3200,3551,3495,
Farukh Nagar,01/03/2017,0.4,Other,3200,3200,3200,
,03/03/2017,0.2,Other,3205,3205,3205,
,07/03/2017,8,Other,2500,3100,2500,
,08/03/2017,19.1,Other,3100,3880,3100,
,09/03/2017,18,Other,3100,3781,3100,
,10/03/2017,8.2,Other,2980,3085,2980,
,11/03/2017,4,Other,2811,3100,2811,
,14/03/2017,9.2,Other,3080,3201,3080,
,15/03/2017,14.4,Other,3036,3300,3036,
,16/03/2017,36.3,Other,3111,3300,3111,
,17/03/2017,57.9,Other,2290,3331,2290,
,18/03/2017,60.8, ,NR,NR,NR,
,20/03/2017,39.6, ,NR,NR,NR,
,21/03/2017,68.6, ,NR,NR,NR,
,22/03/2017,97,Other,2916,3481,2916,
,23/03/2017,11.4,Other,3301,3550,3301,
,24/03/2017,117.5,Other,3446,3551,3446,
,25/03/2017,112.5,Other,3181,3500,3181,
,27/03/2017,213.7,Other,3305,3500,3305,
,28/03/2017,144.3,Other,3225,3500,3225,
,29/03/2017,165.4,Other,3000,3525,3000,
,30/03/2017,161,Other,3386,3510,3386,
,31/03/2017,146.4,Other,3390,3510,3390,
Jui,19/03/2017,20,Other,3200,3200,3200,
,21/03/2017,22,Other,3200,3200,3200,
Naraingarh,01/03/2017,11.8,Tiria,3178,3840,3700,
,02/03/2017,11.7,Tiria,3260,3824,3750,
,03/03/2017,6,Tiria,3201,3950,3700,
,04/03/2017,8.3,Tiria,3250,3901,3700,
,06/03/2017,9.8,Tiria,3200,3880,3700,
,07/03/2017,5.8,Tiria,3295,3850,3750,
,08/03/2017,0.2,Tiria,3750,3750,3750,
,09/03/2017,3.6,Tiria,3370,3831,3750,
,10/03/2017,5.2,Tiria,3400,3800,3700,
,11/03/2017,2.8,Other,3382,3851,3700,
,14/03/2017,4.4,Tiria,3501,3866,3750,
,15/03/2017,3.6,Tiria,3200,3840,3700,
,17/03/2017,6.6,Mustard,3200,3500,3400,
,,,Tiria,3700,3852,3800,
,18/03/2017,2.2,Mustard,3350,3800,3500,
,20/03/2017,1.8,Tiria,3260,3850,3800,
,21/03/2017,1.5,Tiria,3800,3821,3810,
,22/03/2017,3.7,Mustard,3240,3801,3700,
,23/03/2017,3,Mustard,3405,3600,3550,
,24/03/2017,2.8,Mustard,3260,3800,3750,
,25/03/2017,0.8,Mustard,3750,3800,3760,
,27/03/2017,2.2,Mustard,3301,3500,3450,
,28/03/2017,1.6,Mustard,3625,3800,3650,
,29/03/2017,0.4,Mustard,3600,3850,3700,
New Grain Market , Bhiwani,18/03/2017,4.8,Mustard,3061,3581,3320,
,20/03/2017,5.9,Mustard,3000,3540,3350,
,21/03/2017,14.3,Mustard,3200,3550,3460,
,22/03/2017,31.4,Mustard,3191,3600,3360,
,23/03/2017,55,Mustard,3315,3691,3420,
,24/03/2017,43.2,Mustard,3351,3722,3622,
,25/03/2017,90.6,Mustard,3400,3721,3620,
,27/03/2017,148.7,Mustard,3300,3521,3420,
,28/03/2017,212.5,Mustard,3321,3550,3440,
,29/03/2017,239.8,Mustard,3257,3603,3540,
,30/03/2017,326.3,Mustard,3250,3650,3480,
,31/03/2017,208.6,Mustard,3340,3600,3480,
Palwal,15/03/2017,4.8,Mustard,2900,3380,3140,
,16/03/2017,9.3,Mustard,2900,3393,3147,
,17/03/2017,19.5,Mustard,2826,3471,3149,
,18/03/2017,15,Mustard,2741,3430,3086,
,20/03/2017,23.2,Mustard,3000,3450,3225,
,21/03/2017,21.6,Mustard,3005,3452,3229,
,22/03/2017,22.6,Mustard,3125,3516,3320,
,23/03/2017,16.3,Mustard,3100,3600,3350,
,24/03/2017,12.6,Mustard,3150,3561,3355,
,25/03/2017,13.5,Mustard,3000,3525,3262,
,27/03/2017,6.4,Mustard,3200,3525,3363,
,28/03/2017,1.4,Mustard,3152,3281,3216,
,29/03/2017,5.6,Mustard,3353,3451,3402,
,30/03/2017,7.9,Mustard,3200,3451,3325,
,31/03/2017,3.2,Mustard,3411,3460,3435,
Pillukhera,31/03/2017,3,Yellow (Black),3051,3051,3051,
Pipli,06/03/2017,10,Sarson(Black),2652,2900,2807,
,,,Yellow (Black),2951,3746,3623,
,18/03/2017,0.2,Yellow (Black),3900,3900,3900,
Rewari,06/03/2017,9.9,Mustard,3117,3453,3200,
,07/03/2017,23.8,Mustard,2800,3400,3000,
,08/03/2017,21.5,Mustard,3072,3590,3200,
,14/03/2017,42.4,Mustard,3140,3480,3250,
,15/03/2017,54.9,Mustard,2900,3715,3200,
,16/03/2017,82.9,Mustard,3000,3571,3200,
,17/03/2017,109.2,Mustard,3074,3582,3150,
,18/03/2017,143.5,Mustard,3180,3590,3250,
,20/03/2017,748.7,Mustard,3101,3600,3200,
,21/03/2017,510.2,Mustard,3091,3582,3250,
,22/03/2017,608.1,Mustard,3051,3618,3250,
,23/03/2017,588.2,Mustard,3011,3653,3200,
,24/03/2017,473.1,Mustard,3201,3631,3400,
,25/03/2017,748,Mustard,3111,3665,3250,
,27/03/2017,804.2,Mustard,3170,3575,3250,
,28/03/2017,451.4,Mustard,3100,3600,3250,
,29/03/2017,448,Mustard,3000,3715,3250,
,30/03/2017,405,Mustard,3200,3700,3400,
Shahabad,01/03/2017,36.5, ,NR,NR,NR,
,03/03/2017,40.2, ,NR,NR,NR,
,04/03/2017,35.2, ,NR,NR,NR,
,06/03/2017,46.8, ,NR,NR,NR,
,08/03/2017,14.1,Yellow (Black),2786,3265,3000,
,09/03/2017,5.8,Yellow (Black),2701,3700,3200,
,10/03/2017,22.9,Yellow (Black),2450,3416,3000,
,14/03/2017,45.9,Yellow (Black),2600,3701,3100,
,15/03/2017,30.2,Yellow (Black),2725,3850,3200,
,16/03/2017,12.2,Yellow (Black),2700,3199,3000,
,18/03/2017,18.9,Yellow (Black),2731,3263,3011,
,20/03/2017,39.2,Yellow (Black),3100,3375,3250,
,21/03/2017,10.2,Yellow (Black),2701,3368,3015,
,22/03/2017,9.6,Yellow (Black),3140,3435,3300,
,23/03/2017,11.3,Yellow (Black),2905,3380,3200,
,24/03/2017,7.6,Yellow (Black),2931,3412,3300,
,27/03/2017,2.9,Yellow (Black),2900,3831,3460,
,28/03/2017,3.1,Yellow (Black),3226,3341,3276,
,30/03/2017,6.8,Yellow (Black),3100,3200,3199,
,31/03/2017,7,Yellow (Black),3100,3382,3250,
Shahzadpur,17/03/2017,2.3,Sarson(Black),3175,3394,3394,
,27/03/2017,1.9,Sarson(Black),3351,3700,3415,
Sirsa,02/03/2017,0.7,Other,3472,3472,3472,
,07/03/2017,1,Other,3427,3427,3427,
,08/03/2017,1.5,Other,3432,3432,3432,
,15/03/2017,11.1,Other,3061,3574,3368,
,16/03/2017,16.2,Other,3111,3560,3350,
,17/03/2017,12,Other,3325,3590,3491,
,18/03/2017,35.3,Other,3281,3563,3400,
,20/03/2017,64.3,Other,3350,3622,3561,
,22/03/2017,86.5,Other,3411,3717,3550,
,23/03/2017,121.3,Other,3400,3682,3571,
,24/03/2017,137.4,Other,3451,3751,3651,
,25/03/2017,299.5,Other,3380,3678,3580,
,27/03/2017,437.4,Other,3250,3591,3500,
,28/03/2017,333.6,Other,3300,3619,3525,
,31/03/2017,360.9,Other,3211,3633,3585,
Siwani,30/03/2017,195,Other,3510,3540,3520,
,31/03/2017,240,Other,3500,3540,3510,
Sohna,06/03/2017,1.2,Other,2940,3241,3100,
,07/03/2017,3,Other,3000,3246,3150,
,08/03/2017,12.5,Other,2900,3300,3200,
,10/03/2017,12.2,Other,2900,3415,3200,
,11/03/2017,6.2,Other,3000,3322,3200,
,14/03/2017,17,Other,2850,3420,3200,
,15/03/2017,30.7,Other,2800,3380,3200,
,16/03/2017,46.6,Other,2840,3341,3200,
,17/03/2017,43.4,Other,2900,3455,3300,
,18/03/2017,58.5,Other,2700,3300,3200,
,19/03/2017,20.4,Other,2800,3500,3300,
Tosham,25/03/2017,12.2,Other,3710,3710,3710,
,26/03/2017,14.2,Other,3705,3710,3710,
,27/03/2017,16,Other,3705,3710,3710,
,28/03/2017,28.2,Other,3500,3710,3600,
,29/03/2017,93.9,Other,3400,3500,3450,
,30/03/2017,54.7,Other,3500,3500,3500,
,31/03/2017,51.9,Other,3450,3500,3500,
Uchana,06/03/2017,19.5,Other,2999,3455,3200,
,08/03/2017,6,Other,3079,3506,3200,
,10/03/2017,16,Other,2990,3417,3100,
,11/03/2017,5.5,Other,3089,3301,3170,
,15/03/2017,26.5,Other,2910,3363,3000,
,16/03/2017,47,Other,2873,3500,3360,
,17/03/2017,14,Other,3025,3498,3365,
,18/03/2017,40.5,Other,3042,3609,3400,
,21/03/2017,37.5,Other,3211,3611,3500,
,22/03/2017,70,Other,3101,3593,3400,
,23/03/2017,56,Other,3482,3700,3500,
,24/03/2017,55,Other,3540,3725,3600,
,25/03/2017,131,Other,3317,3625,3400,
,27/03/2017,95,Other,3444,3591,3500,
,28/03/2017,77,Other,3410,3581,3490,
,29/03/2017,67,Other,3400,3600,3520,
,30/03/2017,40,Other,3411,3590,3500,
,31/03/2017,50,Other,3452,3569,3500,
Uklana,01/03/2017,38.3,Mustard,3070,3531,3390,
,04/03/2017,48,Mustard,3191,3526,3430,
,06/03/2017,35,Mustard,3000,3440,3380,
,07/03/2017,28.3,Mustard,3090,3452,3360,
,09/03/2017,33.9,Mustard,2810,3431,3360,
,10/03/2017,41.8,Mustard,3000,3334,3280,
,11/03/2017,34.9,Mustard,2900,3305,3250,
,14/03/2017,40.3,Mustard,2821,3400,3350,
,23/03/2017,61.8,Mustard,3000,3702,3490,
,24/03/2017,60,Mustard,3316,3614,3390,
,25/03/2017,75,Mustard,3357,3755,3680,
