Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Betul,09/05/2017,0.8,Green Chilly,1800,2500,2200,
,23/05/2017,1.5,Green Chilly,3000,3500,3200,
Bhopal(F&V),01/05/2017,8.5,Other,400,800,600,
,04/05/2017,36.5,Other,800,1200,1000,
,05/05/2017,41.5,Other,800,1200,1000,
,06/05/2017,60,Other,800,1200,1000,
,08/05/2017,9,Other,600,1000,800,
,11/05/2017,33,Other,600,1000,800,
,14/05/2017,39.8,Other,600,1000,800,
,15/05/2017,15,Other,400,800,600,
,17/05/2017,49,Other,400,800,600,
,19/05/2017,17.2,Other,600,1000,800,
,20/05/2017,29,Other,600,1000,800,
,21/05/2017,32.2,Other,600,1000,800,
,22/05/2017,28,Other,600,1000,800,
,23/05/2017,10.2,Other,600,1000,800,
,24/05/2017,41.9,Other,600,1000,800,
,25/05/2017,31.2,Other,600,1000,800,
,28/05/2017,27,Other,700,1200,1000,
,30/05/2017,37.8,Other,600,1000,800,
Burhanpur(F&V),01/05/2017,0.9,Other,1000,2000,1500,
,02/05/2017,0.7,Other,1000,2500,1500,
,03/05/2017,0.7,Other,1000,2000,1400,
,04/05/2017,0.7,Other,1500,3000,2000,
,05/05/2017,1.1,Other,1000,4000,3000,
,06/05/2017,0.7,Other,1000,2500,1500,
,07/05/2017,0.5,Other,1000,2000,1500,
,08/05/2017,0.7,Other,1000,2000,1500,
,09/05/2017,0.4,Other,1000,2000,1500,
,10/05/2017,1,Other,1000,2000,1500,
,11/05/2017,1,Other,1500,2500,2000,
,12/05/2017,0.7,Other,1000,2000,1500,
,13/05/2017,0.7,Other,1000,2500,2000,
,14/05/2017,0.8,Other,1500,2500,2000,
,15/05/2017,0.2,Other,1500,3000,2500,
,16/05/2017,0.6,Other,1500,2500,2000,
,17/05/2017,0.7,Other,1500,2500,2000,
,18/05/2017,1.1,Other,1500,2500,2000,
,19/05/2017,1.2,Other,1000,2000,1500,
,20/05/2017,0.6,Other,1500,2500,2000,
,21/05/2017,0.9,Other,1000,2500,2000,
,22/05/2017,0.6,Other,1500,2000,1600,
,23/05/2017,0.6,Other,1000,2000,1500,
,24/05/2017,0.5,Other,1500,2000,1600,
,25/05/2017,1.1,Other,1400,2000,1500,
,26/05/2017,0.7,Other,1000,1500,1400,
,27/05/2017,0.9,Other,1000,2000,1600,
,28/05/2017,0.5,Other,1000,3000,2200,
,29/05/2017,0.4,Other,1000,2200,1500,
,30/05/2017,0.6,Other,1000,2000,1500,
Chhindwara(F&V),02/05/2017,3.4,Other,700,900,800,
,03/05/2017,0.6,Other,700,800,750,
,04/05/2017,2.5,Other,600,900,700,
,05/05/2017,0.4,Other,600,800,700,
,08/05/2017,9.5,Other,700,1000,850,
,12/05/2017,2.2,Other,700,800,750,
,15/05/2017,11.4,Other,600,700,650,
,17/05/2017,5.9,Other,600,800,700,
,18/05/2017,3.4,Other,600,800,700,
,19/05/2017,1.5,Other,600,800,700,
