Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),02/01/2016,27,Other,400,800,600,
,06/01/2016,44, ,NR,NR,NR,
,08/01/2016,33.5,Other,1500,2500,1800,
,09/01/2016,46,Other,1500,2500,1800,
,10/01/2016,26.4,Other,1500,2500,2000,
,11/01/2016,21.5,Other,1500,2500,2000,
,12/01/2016,19.4,Other,1500,2500,2000,
,13/01/2016,28.5,Other,1500,2500,2000,
,17/01/2016,20.4, ,NR,NR,NR,
,18/01/2016,2.6,Other,1000,2000,1500,
,19/01/2016,22.6,Other,1500,2500,2000,
,21/01/2016,37.3,Other,1500,2500,2000,
,22/01/2016,16.2,Other,800,1500,1200,
,23/01/2016,32.6,Other,1000,2000,1500,
,25/01/2016,19.7,Other,1500,2500,2000,
,26/01/2016,46.1,Other,2000,3000,2500,
,28/01/2016,37.3,Other,1500,2500,1800,
,29/01/2016,54.4,Other,1500,2500,2000,
,30/01/2016,34.5,Other,1500,2500,2000,
Burhanpur(F&V),01/01/2016,1.1,Other,2000,3000,2500,
,02/01/2016,0.9,Other,2000,3000,2500,
,03/01/2016,0.8, ,NR,NR,NR,
,04/01/2016,0.5,Other,2000,3000,2500,
,05/01/2016,0.9,Other,2000,3000,2500,
,06/01/2016,0.5,Other,2000,3000,2500,
,07/01/2016,0.6,Other,2000,3000,2500,
,08/01/2016,1.1,Other,2000,3000,2500,
,09/01/2016,0.9, ,NR,NR,NR,
,10/01/2016,2.6, ,NR,NR,NR,
,11/01/2016,1, ,NR,NR,NR,
,12/01/2016,1.4,Other,2000,3000,2500,
,13/01/2016,0.6,Other,2000,3500,2800,
,14/01/2016,0.9,Other,2000,4000,3000,
,15/01/2016,1,Other,2000,4000,3000,
,16/01/2016,0.3,Other,2000,4500,3500,
,17/01/2016,0.6,Other,2500,5000,3800,
,18/01/2016,1.4,Other,2500,5000,3800,
,19/01/2016,0.7,Other,2000,4500,3200,
,20/01/2016,0.7,Other,2500,4500,3500,
,21/01/2016,0.6,Other,2000,4500,3800,
,22/01/2016,1,Other,2000,4000,3000,
,23/01/2016,0.4,Other,2000,4000,3000,
,24/01/2016,0.3, ,NR,NR,NR,
,25/01/2016,0.5,Other,2500,5000,3500,
,26/01/2016,0.4,Other,2500,5000,3800,
,27/01/2016,0.4,Other,2500,4500,3500,
,28/01/2016,0.5, ,NR,NR,NR,
,29/01/2016,0.4,Other,2500,4000,3200,
,30/01/2016,0.7,Other,2500,4500,3500,
,31/01/2016,0.6,Other,2500,5000,3800,
Chhindwara(F&V),01/01/2016,0.4,Other,1500,1600,1550,
,08/01/2016,0.4,Other,1200,1300,1250,
,11/01/2016,1.4,Other,1400,1500,1450,
,13/01/2016,0.9,Other,200,300,250,
,14/01/2016,0.4,Other,1200,1300,1250,
,21/01/2016,0.1,Other,1600,1700,1650,
,22/01/2016,0.4,Other,1900,2000,1950,
,25/01/2016,1.2, ,NR,NR,NR,
,28/01/2016,0.7,Other,2000,2100,2050,
,29/01/2016,0.2, ,NR,NR,NR,
Damoh(F&V),15/01/2016,1,Other,1500,1500,1500,
Dewas(F&V),01/01/2016,0.1,Other,1000,2000,1500,
,02/01/2016,0.2,Other,1000,2000,1500,
,03/01/2016,0.3,Other,900,1500,1200,
,04/01/2016,0.5,Other,800,1700,1300,
,05/01/2016,0.8,Other,900,1200,1000,
,06/01/2016,0.4,Other,1200,1500,1300,
,07/01/2016,0.2,Other,1200,1500,1300,
,08/01/2016,0.3,Other,1200,1500,1300,
,09/01/2016,0.4,Other,1200,1600,1400,
,10/01/2016,0.3,Other,1200,1500,1300,
,11/01/2016,0.7,Other,1000,1500,1200,
,12/01/2016,0.4,Other,120,1800,1500,
,13/01/2016,0.2,Other,2000,4000,3000,
,15/01/2016,0.2,Other,1500,3600,2500,
,16/01/2016,0.2,Other,150,3500,2500,
,17/01/2016,0.4,Other,1500,4000,2700,
,18/01/2016,0.2,Other,1500,5000,3200,
,19/01/2016,0.3,Other,1200,4000,2500,
,20/01/2016,0.6,Other,1000,4000,2500,
,21/01/2016,0.3, ,NR,NR,NR,
,22/01/2016,0.2,Other,1500,5000,3000,
,23/01/2016,0.2,Other,1500,5000,3000,
,24/01/2016,0.3,Other,1000,4000,2500,
,25/01/2016,0.5,Other,1800,4600,3200,
,26/01/2016,0.4,Other,2000,5000,3500,
,27/01/2016,0.2,Other,2000,5000,3500,
,28/01/2016,0.2,Other,2000,5000,3500,
,29/01/2016,0.2,Other,2000,5000,3400,
,30/01/2016,0.3,Other,1500,4000,3000,
,31/01/2016,0.4, ,NR,NR,NR,
Haatpipliya,01/01/2016,0.02,Green Chilly,2500,3500,3000,
,02/01/2016,0.02,Green Chilly,2500,4000,3000,
,03/01/2016,0.03, ,NR,NR,NR,
,04/01/2016,0.03, ,NR,NR,NR,
,05/01/2016,0.03, ,NR,NR,NR,
,07/01/2016,0.03, ,NR,NR,NR,
,09/01/2016,0.02,Green Chilly,2500,3500,3000,
,10/01/2016,0.01,Green Chilly,3000,4000,3500,
,11/01/2016,0.08,Green Chilly,1500,3000,2500,
,12/01/2016,0.07,Green Chilly,1500,2500,2000,
,13/01/2016,0.08,Green Chilly,1800,3000,2500,
,14/01/2016,0.07,Green Chilly,1800,2500,2000,
,15/01/2016,0.05,Green Chilly,1600,2500,2000,
,16/01/2016,0.07,Green Chilly,1600,3000,2000,
,17/01/2016,0.07,Green Chilly,1500,2800,2000,
,18/01/2016,0.13,Green Chilly,1500,2500,2000,
,19/01/2016,0.04,Green Chilly,1600,2700,2200,
,20/01/2016,0.11,Green Chilly,1600,2500,1800,
,21/01/2016,0.05,Green Chilly,1500,2600,2000,
,22/01/2016,0.07,Green Chilly,1600,2800,2000,
,23/01/2016,0.04,Green Chilly,1600,3000,2200,
