Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Betul,07/07/2017,4.4,Green Chilly,3500,4500,4000,
,08/07/2017,0.7,Green Chilly,3000,3800,3500,
,11/07/2017,0.7,Green Chilly,4000,4500,4200,
,12/07/2017,2.6, ,NR,NR,NR,
,13/07/2017,0.6,Green Chilly,3000,4000,3500,
,14/07/2017,0.7,Green Chilly,3000,4000,3500,
,15/07/2017,1.5,Green Chilly,3000,4000,3500,
,19/07/2017,3.6,Green Chilly,3000,3800,3500,
,20/07/2017,0.4,Green Chilly,3000,4000,3500,
,21/07/2017,0.3,Green Chilly,3000,4000,3500,
,22/07/2017,2,Green Chilly,3000,4000,3500,
,23/07/2017,0.2,Green Chilly,3000,4000,3500,
,27/07/2017,3,Green Chilly,3000,4000,3500,
,29/07/2017,0.3,Green Chilly,3000,5000,4800,
,30/07/2017,1,Green Chilly,3000,3800,3500,
Bhopal(F&V),04/07/2017,23,Other,2000,3000,2500,
,05/07/2017,6,Other,2000,3000,2500,
,06/07/2017,33.5,Other,2000,3000,2500,
,07/07/2017,32.5,Other,2000,3000,2500,
,08/07/2017,10.5,Other,2000,3000,2500,
,09/07/2017,56.7,Other,2000,3000,2500,
,10/07/2017,53.5,Other,2000,3000,2500,
,12/07/2017,40.5,Other,2000,3000,2500,
,13/07/2017,11,Other,2000,3000,2500,
,14/07/2017,47,Other,1000,2000,1500,
,15/07/2017,11,Other,2000,3000,2500,
,17/07/2017,46,Other,1500,2500,2000,
,18/07/2017,29,Other,1500,2500,2000,
,19/07/2017,30.2,Other,1500,2500,2000,
,20/07/2017,18,Other,1500,2500,2000,
,21/07/2017,27.9,Other,1500,2500,2000,
,22/07/2017,18,Other,1500,2500,2000,
,23/07/2017,21.2,Other,1500,2500,2000,
,24/07/2017,24,Other,1500,2500,2000,
,25/07/2017,18,Other,1500,2500,2000,
,26/07/2017,41.5,Other,1500,2500,2000,
,27/07/2017,31,Other,1500,2500,2000,
,28/07/2017,5,Other,1500,2500,2000,
,29/07/2017,10,Other,1500,2500,2000,
,30/07/2017,21.5,Other,1000,2000,1500,
,31/07/2017,25.3,Other,1500,2500,2000,
Burhanpur(F&V),01/07/2017,0.5,Other,1500,3000,2500,
,02/07/2017,0.5,Other,1500,3500,3000,
,04/07/2017,0.2,Other,1200,2100,1500,
,05/07/2017,0.4,Other,1500,3000,2500,
,06/07/2017,0.3,Other,1800,3000,2500,
,07/07/2017,0.7,Other,1300,3000,2500,
,08/07/2017,0.4,Other,1500,3000,2500,
,09/07/2017,0.6,Other,2000,3000,2500,
,10/07/2017,1.4,Other,1300,3000,2000,
,11/07/2017,0.6,Other,2000,3000,2500,
,12/07/2017,0.5,Other,2000,3000,2500,
,13/07/2017,0.3,Other,2000,3000,2500,
,14/07/2017,0.5,Other,1500,4000,3000,
,15/07/2017,0.3,Other,2000,3500,3000,
,16/07/2017,0.6,Other,2000,3000,2500,
,18/07/2017,0.3,Other,2000,5000,2500,
,19/07/2017,0.6,Other,1500,3000,2000,
,20/07/2017,0.5,Other,1500,3000,2000,
,21/07/2017,0.5,Other,1400,3000,2500,
,22/07/2017,0.8,Other,1500,3000,2500,
,23/07/2017,0.6,Other,1600,2500,2000,
,24/07/2017,0.5,Other,1500,3000,2500,
,25/07/2017,0.3,Other,2000,3000,2500,
,26/07/2017,0.4,Other,1500,4000,3000,
,27/07/2017,0.4,Other,1500,3000,2000,
,28/07/2017,0.4,Other,1700,3000,2500,
,29/07/2017,0.4,Other,1500,3000,2500,
,30/07/2017,0.5,Other,1500,3000,2500,
Chhindwara(F&V),01/07/2017,0.9,Other,900,1100,1000,
,02/07/2017,0.1,Other,1000,1200,1100,
,04/07/2017,0.8,Other,2000,2500,2250,
,05/07/2017,0.1,Other,1000,1200,1100,
,06/07/2017,0.2,Other,1600,2000,1800,
,07/07/2017,0.2,Other,1400,1600,1500,
,08/07/2017,0.1,Other,2000,2300,2150,
,09/07/2017,0.2,Other,2000,2500,2250,
,11/07/2017,0.1,Other,1500,1800,1600,
,12/07/2017,0.1,Other,1800,2000,1900,
,18/07/2017,0.1,Other,1500,1600,1550,
,19/07/2017,0.1,Other,2500,3000,2700,
,20/07/2017,0.1,Other,2500,3000,2700,
,21/07/2017,0.1,Other,2500,3000,2650,
,22/07/2017,0.1,Other,1500,1600,1550,
,23/07/2017,0.1,Other,1500,1600,1550,
,26/07/2017,0.1,Other,2300,2700,2500,
,27/07/2017,0.1,Other,2400,2600,2500,
,28/07/2017,0.1,Other,2500,2700,2600,
,29/07/2017,0.1,Other,2400,2600,2500,
,30/07/2017,0.1,Other,2600,2800,2700,
Dewas(F&V),01/07/2017,0.1,Other,3250,3650,3450,
,04/07/2017,0.1,Other,3150,3550,3350,
,05/07/2017,0.1,Other,3250,3550,3400,
,06/07/2017,0.1,Other,3150,3450,3300,
,07/07/2017,0.1,Other,3000,3400,3200,
,08/07/2017,0.1,Other,3250,3650,3450,
,09/07/2017,0.1,Other,3550,3950,3750,
,10/07/2017,0.1,Other,3650,4050,3850,
,11/07/2017,0.1,Other,2250,2850,2550,
,12/07/2017,0.1,Other,4550,5450,5000,
,13/07/2017,0.1,Other,4600,6000,5300,
,14/07/2017,0.1,Other,4500,6000,5250,
,15/07/2017,0.2,Other,3550,4050,3800,
,17/07/2017,0.1,Other,3500,4100,3800,
,18/07/2017,0.1,Other,3700,3900,3800,
,19/07/2017,0.1,Other,3600,3800,3700,
,20/07/2017,0.2,Other,2650,3550,3100,
,21/07/2017,0.1,Other,2500,3200,2850,
,22/07/2017,0.2,Other,2200,3000,2600,
,23/07/2017,0.1,Other,2500,3200,2850,
,24/07/2017,0.1,Other,2800,3400,3100,
,25/07/2017,0.2,Other,2450,3450,2800,
,26/07/2017,0.1,Other,2500,3000,2750,
,27/07/2017,0.1,Other,3000,3400,3200,
,30/07/2017,0.1,Other,3250,3850,3550,
,31/07/2017,0.1,Other,3000,3600,3300,
Haatpipliya,03/07/2017,0.02,Green Chilly,4000,6000,5000,
,04/07/2017,0.03,Green Chilly,3000,5000,4000,
,05/07/2017,0.27,Green Chilly,3500,5500,4000,
,06/07/2017,0.02,Green Chilly,5000,6000,5500,
,07/07/2017,0.01,Green Chilly,4000,6000,5000,
,08/07/2017,0.02,Green Chilly,5000,6000,5500,
,09/07/2017,0.02,Green Chilly,4000,5000,4500,
,10/07/2017,0.02,Green Chilly,4000,5000,4500,
,12/07/2017,0.02,Green Chilly,4000,6000,5000,
,13/07/2017,0.02,Green Chilly,4000,6500,5250,
,14/07/2017,0.03,Green Chilly,4000,6000,5000,
,15/07/2017,0.01,Green Chilly,3000,5000,4000,
,16/07/2017,0.03,Green Chilly,2500,4500,4000,
,17/07/2017,0.05,Green Chilly,2000,4000,3000,
,18/07/2017,0.04,Green Chilly,1500,3000,2500,
,19/07/2017,0.06,Green Chilly,2000,3500,2600,
,20/07/2017,0.04,Green Chilly,2000,4000,2500,
,21/07/2017,0.03,Green Chilly,3000,5000,4000,
,22/07/2017,0.38,Green Chilly,3000,5000,4000,
,23/07/2017,0.03,Green Chilly,2000,4000,3000,
,24/07/2017,0.03,Green Chilly,1600,3000,2000,
,25/07/2017,0.04,Green Chilly,2000,5000,4000,
,26/07/2017,0.03,Green Chilly,2000,4000,3000,
,27/07/2017,0.05,Green Chilly,2000,5000,3000,
,28/07/2017,0.06,Green Chilly,1500,3000,2500,
,29/07/2017,0.03,Green Chilly,1600,3500,3000,
,30/07/2017,0.04,Green Chilly,2000,5000,4000,
,31/07/2017,0.05,Green Chilly,1200,2500,2000,
Harda(F&V),02/07/2017,1.2,Other,3000,5000,4000,
,03/07/2017,1.6,Other,3000,4000,3500,
,04/07/2017,1.5,Other,2000,5000,4000,
,05/07/2017,1.5,Other,1500,3500,2500,
,06/07/2017,1.2,Other,1500,2500,2000,
,07/07/2017,1.5,Other,1500,3000,2500,
