Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/08/2016,11.2, ,NR,NR,NR,
,03/08/2016,22.3, ,NR,NR,NR,
,04/08/2016,26.1, ,NR,NR,NR,
,05/08/2016,40.5, ,NR,NR,NR,
,06/08/2016,32.5, ,NR,NR,NR,
,08/08/2016,32.5, ,NR,NR,NR,
,09/08/2016,21.3,Other,2000,3000,2500,
,10/08/2016,16,Other,2000,3000,2500,
,11/08/2016,37.1,Other,2000,3000,2500,
,12/08/2016,50.3,Other,2000,3000,2500,
,13/08/2016,38,Other,2000,3000,2500,
,14/08/2016,13.8,Other,2000,3000,2500,
,15/08/2016,32.5,Other,2000,3000,2500,
,16/08/2016,32.5,Other,2000,3000,2500,
,17/08/2016,63.7,Other,2000,3000,2500,
,18/08/2016,89.1,Other,2000,3000,2500,
,19/08/2016,79.5,Other,2000,3000,2500,
,21/08/2016,8,Other,2000,3000,2500,
,22/08/2016,28.8,Other,2000,3000,2500,
,23/08/2016,94,Other,1200,2000,1500,
,25/08/2016,46.3,Other,1000,2000,1500,
,26/08/2016,33,Other,1000,1500,1200,
,27/08/2016,66.5,Other,1000,2000,1500,
,28/08/2016,31.7,Other,1000,1500,1200,
,29/08/2016,67,Other,1000,1500,1200,
,30/08/2016,85.9,Other,1000,1500,1200,
,31/08/2016,58.5,Other,1000,1500,1200,
Burhanpur(F&V),01/08/2016,0.3,Other,3000,6000,5000,
,02/08/2016,0.5,Other,4000,6000,5000,
,03/08/2016,1.1,Other,3000,6000,4000,
,04/08/2016,0.6,Other,3000,5000,4000,
,05/08/2016,0.6,Other,3000,5000,4000,
,06/08/2016,0.3,Other,3000,5000,4000,
,07/08/2016,1,Other,3000,6000,5000,
,09/08/2016,0.7,Other,3000,5000,4000,
,10/08/2016,0.6,Other,3000,5000,4000,
,11/08/2016,0.7,Other,2000,4000,3000,
,12/08/2016,0.4,Other,2000,4000,3000,
,16/08/2016,0.6,Other,2000,4000,3000,
,17/08/2016,0.8,Other,2000,5000,4000,
,19/08/2016,0.8,Other,2000,4000,3000,
,26/08/2016,0.5,Other,1500,3500,2500,
,27/08/2016,0.2,Other,1500,3500,2500,
,28/08/2016,1.2,Other,1500,3500,2500,
,29/08/2016,0.7,Other,1500,3500,2500,
,30/08/2016,0.4,Other,1200,2000,1400,
,31/08/2016,1.3,Other,1200,2000,1800,
Chhindwara(F&V),01/08/2016,0.3,Other,1800,2200,2000,
,03/08/2016,0.2,Other,1800,2000,1900,
,05/08/2016,0.1,Other,1400,1600,1500,
,06/08/2016,1.6,Other,1400,1600,1500,
,08/08/2016,0.8,Other,1400,1600,1500,
,10/08/2016,1,Other,1100,1300,1200,
,11/08/2016,0.2,Other,1100,1300,1200,
,12/08/2016,0.8,Other,1400,1600,1500,
,15/08/2016,0.4,Other,1000,1200,1100,
,16/08/2016,0.4,Other,1000,1200,1100,
,22/08/2016,0.6,Other,1000,1200,1100,
,26/08/2016,0.3,Other,800,1100,950,
,29/08/2016,0.4,Other,800,900,850,
,31/08/2016,0.2,Other,800,1000,900,
Damoh(F&V),04/08/2016,1,Other,2500,3500,3500,
,23/08/2016,1,Other,1500,1500,1500,
Dewas(F&V),01/08/2016,0.1,Other,4000,8000,6000,
,02/08/2016,0.1,Other,4000,7000,5500,
,04/08/2016,0.1,Other,4000,8000,6000,
,05/08/2016,0.1,Other,3000,6000,4500,
,06/08/2016,0.1,Other,4000,8000,6000,
,07/08/2016,0.1,Other,3000,5000,4000,
,08/08/2016,0.1,Other,3000,5000,4000,
,09/08/2016,0.2,Other,2000,4000,3000,
,10/08/2016,0.1,Other,2000,4000,3000,
,11/08/2016,0.1,Other,2000,4000,3000,
,12/08/2016,0.1,Other,2500,4500,3500,
,13/08/2016,0.1,Other,2000,4000,3000,
,14/08/2016,0.1,Other,2500,4500,3500,
,15/08/2016,0.1,Other,2000,4000,3000,
,17/08/2016,0.1,Other,2000,4000,3000,
,18/08/2016,0.1,Other,2000,4000,3000,
,22/08/2016,0.1,Other,2500,4500,3500,
,23/08/2016,0.1,Other,2000,4000,3000,
,24/08/2016,0.1,Other,2000,5000,3500,
,25/08/2016,0.1,Other,2500,4500,3500,
,26/08/2016,0.1,Other,250,4500,3500,
,28/08/2016,0.1,Other,2000,4000,3000,
,29/08/2016,0.1,Other,2500,3500,3000,
,30/08/2016,0.1,Other,3000,4000,3500,
,31/08/2016,0.1,Other,2500,3500,3000,
Haatpipliya,01/08/2016,0.04,Green Chilly,3000,4500,4000,
,02/08/2016,0.01,Green Chilly,3000,5000,4200,
,04/08/2016,0.03,Green Chilly,3000,4000,3500,
,05/08/2016,0.01,Green Chilly,3000,5000,4000,
,06/08/2016,0.02,Green Chilly,4000,5000,4500,
,08/08/2016,0.01,Green Chilly,3000,4500,4000,
,09/08/2016,0.04,Green Chilly,2500,4500,4000,
,10/08/2016,0.04,Green Chilly,4000,6000,5000,
,11/08/2016,0.03,Green Chilly,4000,5000,4500,
,13/08/2016,0.05,Green Chilly,3999,4200,4000,
,14/08/2016,0.03,Green Chilly,4000,4500,4200,
,15/08/2016,0.05,Green Chilly,4000,4400,4200,
,16/08/2016,0.03,Green Chilly,4200,4500,4300,
,22/08/2016,0.06,Green Chilly,3500,4500,4000,
,23/08/2016,0.1,Green Chilly,1700,2200,2000,
,24/08/2016,0.07,Green Chilly,1700,2500,2000,
,25/08/2016,0.05,Green Chilly,1800,2200,2000,
,26/08/2016,0.04,Green Chilly,2000,2500,2200,
,27/08/2016,0.03,Green Chilly,2000,2500,2200,
,28/08/2016,0.04,Green Chilly,2000,2500,2200,
,29/08/2016,0.07,Green Chilly,2000,2400,2200,
,30/08/2016,0.04,Green Chilly,2000,2500,2200,
,31/08/2016,0.14,Green Chilly,2000,2500,2200,
Harda(F&V),02/08/2016,1.2,Other,5500,6500,6000,
,03/08/2016,0.8,Other,4800,5200,5000,
,04/08/2016,0.6,Other,3500,4500,4000,
,05/08/2016,1.2,Other,3000,4500,4000,
,07/08/2016,0.8,Other,3000,4000,3500,
,08/08/2016,0.5,Other,3000,4000,3500,
,09/08/2016,0.3,Other,3600,4000,3800,
,10/08/2016,0.7,Other,3500,4500,4000,
,11/08/2016,0.8,Other,3000,5000,4000,
,12/08/2016,0.9,Other,3000,4000,3500,
,13/08/2016,0.8,Other,3200,4000,3500,
,14/08/2016,1.2,Other,3000,3500,3200,
,16/08/2016,1.4,Other,2800,3500,3000,
,17/08/2016,1.2,Other,3100,3500,3200,
,18/08/2016,1,Other,2500,3000,2800,
,19/08/2016,0.3,Other,1800,2400,2000,
,20/08/2016,0.2,Other,1600,2000,1800,
,21/08/2016,0.5,Other,1500,2500,2000,
,22/08/2016,0.6,Other,1800,2500,2000,
,23/08/2016,1.2,Other,2000,3000,2500,
,25/08/2016,0.8,Other,1200,2000,1500,
,26/08/2016,0.7,Other,1400,2000,1600,
,27/08/2016,1.2,Other,1000,1800,1500,
,28/08/2016,1.2,Other,1000,1600,1400,
,29/08/2016,1,Other,1500,1900,1700,
,30/08/2016,1.4,Other,1100,1800,1600,
Indore(F&V),01/08/2016,6.2, ,NR,NR,NR,
,05/08/2016,11.5,Green Chilly,2000,4000,3000,
,06/08/2016,5.5,Green Chilly,2000,5000,3000,
,12/08/2016,27.5,Green Chilly,2000,4000,3000,
,16/08/2016,6.5,Green Chilly,2000,4000,3000,
,17/08/2016,14,Green Chilly,2000,3000,2500,
,22/08/2016,15,Green Chilly,1000,2500,1500,
,23/08/2016,7.5,Green Chilly,800,2000,1200,
,29/08/2016,16.8,Green Chilly,400,1000,600,
,30/08/2016,18.8,Green Chilly,400,800,600,
Jabalpur(F&V),01/08/2016,8.5,Other,2000,2800,2400,
,02/08/2016,4.5,Other,2000,3000,2500,
,03/08/2016,10.5,Other,2000,2800,2400,
,04/08/2016,7.4,Other,2200,3200,2700,
,05/08/2016,6.4,Other,2500,3500,3000,
,06/08/2016,12,Other,2200,2800,2400,
,07/08/2016,8.5,Other,2200,3200,2800,
,08/08/2016,12.6,Other,2500,2900,2700,
,09/08/2016,11.3,Other,2200,3200,2600,
,10/08/2016,4.5,Other,2800,3200,3000,
,11/08/2016,8.5,Other,2700,3300,3000,
,12/08/2016,9,Other,2800,3200,3000,
,13/08/2016,17.5,Other,2400,2800,2600,
,14/08/2016,14.9,Other,2100,3300,2700,
,15/08/2016,7.5,Other,2500,3500,3000,
,17/08/2016,7.5,Other,2500,3500,3000,
,18/08/2016,9,Other,2700,3300,3000,
,19/08/2016,7.5,Other,2500,3500,3000,
,20/08/2016,4.5,Other,2500,3500,3000,
,21/08/2016,12.5,Other,2500,3600,3000,
,22/08/2016,15.5,Other,2000,3200,2600,
,23/08/2016,18.3,Green Chilly,2000,3000,2500,
,24/08/2016,7,Green Chilly,1000,2000,1500,
,25/08/2016,12,Green Chilly,2000,2600,2400,
,26/08/2016,14,Green Chilly,2000,2800,2400,
,27/08/2016,5,Green Chilly,2000,3000,2500,
,28/08/2016,12.8,Green Chilly,1500,2400,2000,
,29/08/2016,9.5,Green Chilly,2000,2850,2500,
,30/08/2016,25,Green Chilly,1500,2500,2000,
