Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Betul,07/04/2017,1.1,Green Chilly,2000,2500,2200,
Bhopal(F&V),01/04/2017,13,Other,400,800,600,
,02/04/2017,27.7,Other,500,1500,1100,
,10/04/2017,14.8,Other,400,800,600,
,12/04/2017,15.1,Other,400,800,600,
,13/04/2017,5.2,Other,400,800,600,
,15/04/2017,20.4,Other,400,800,600,
,16/04/2017,34,Other,1000,1500,1200,
,17/04/2017,30.1,Other,400,800,600,
,18/04/2017,48.9,Other,400,800,600,
,19/04/2017,19.5,Other,400,800,600,
,21/04/2017,13.3,Other,400,800,600,
,22/04/2017,12.4,Other,400,800,600,
,23/04/2017,23.3,Other,400,800,600,
,24/04/2017,25.5,Other,400,800,600,
,26/04/2017,19.5,Other,400,800,600,
,27/04/2017,21.5,Other,400,800,600,
,28/04/2017,35.5,Other,400,800,600,
,29/04/2017,30.8,Other,400,800,600,
Burhanpur(F&V),01/04/2017,0.6,Other,1200,1500,1300,
,02/04/2017,0.8,Other,1000,1500,1200,
,03/04/2017,0.3,Other,1200,1600,1400,
,04/04/2017,0.5,Other,1200,1800,1400,
,06/04/2017,0.5,Other,1400,1800,1500,
,07/04/2017,0.6,Other,1400,2000,1600,
,08/04/2017,0.5,Other,1000,1500,1100,
,10/04/2017,0.6,Other,1200,1800,1400,
,11/04/2017,0.8,Other,1000,2000,1500,
,12/04/2017,0.9,Other,1200,1800,1600,
,13/04/2017,0.6,Other,1200,1600,1400,
,14/04/2017,0.5,Other,1400,1600,1500,
,15/04/2017,0.9,Other,1200,1600,1400,
,16/04/2017,0.7,Other,1200,1600,1400,
,17/04/2017,0.6,Other,1200,1600,1400,
,18/04/2017,0.6,Other,1200,1800,1500,
,19/04/2017,1,Other,1000,1600,1400,
,20/04/2017,0.6,Other,1000,2000,1200,
,21/04/2017,1.1,Other,1500,2000,1800,
,22/04/2017,0.6,Other,1200,1800,1500,
,23/04/2017,0.9,Other,1000,2000,1500,
,24/04/2017,0.5,Other,1200,2500,2000,
