Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/03/2016,22.5,Other,1500,2500,2000,
,02/03/2016,33.8, ,NR,NR,NR,
,03/03/2016,26.8,Other,1500,3000,2000,
,05/03/2016,37,Other,1500,2500,2000,
,06/03/2016,27.7,Other,1500,2500,2000,
,07/03/2016,18.6,Other,1500,2500,2000,
,08/03/2016,27,Other,1500,2500,2000,
,09/03/2016,27.5,Other,1500,2500,2000,
,10/03/2016,14.5,Other,2000,3000,2500,
,11/03/2016,8.8, ,NR,NR,NR,
,15/03/2016,10.5,Other,2000,3000,2500,
,16/03/2016,28.2,Other,2000,3000,2500,
,17/03/2016,28.3,Other,2000,3000,2500,
,18/03/2016,15.6,Other,2500,3500,3000,
,19/03/2016,12.6,Other,2000,3000,2500,
,20/03/2016,17,Other,2000,3000,2500,
,24/03/2016,3.5, ,NR,NR,NR,
,25/03/2016,12.6,Other,2000,3000,2500,
,26/03/2016,15.5,Other,3000,4000,3500,
,27/03/2016,29.6, ,NR,NR,NR,
,29/03/2016,20.5,Other,2000,3000,2500,
,31/03/2016,16.6,Other,1200,2000,1500,
Burhanpur(F&V),01/03/2016,1,Other,2500,4500,3500,
,02/03/2016,0.4,Other,2500,4500,3500,
,03/03/2016,0.7,Other,2500,4500,3500,
,04/03/2016,0.8,Other,2500,4500,3500,
,05/03/2016,0.5,Other,2500,4500,3500,
,06/03/2016,1,Other,2500,4500,3500,
,07/03/2016,0.3,Other,3000,5000,4000,
,08/03/2016,0.3,Other,3000,5000,4000,
,09/03/2016,0.2,Other,3000,6000,4500,
,10/03/2016,0.7,Other,3000,5000,4000,
,11/03/2016,0.3,Other,3000,5000,4000,
,12/03/2016,0.2,Other,4000,5000,4500,
,13/03/2016,0.4,Other,4000,5000,4500,
,14/03/2016,0.5,Other,4000,5000,4500,
,15/03/2016,0.6,Other,4000,6000,5000,
,16/03/2016,0.7,Other,3500,6000,4500,
,17/03/2016,0.7,Other,3000,6000,5000,
,18/03/2016,0.7, ,NR,NR,NR,
,19/03/2016,1.1,Other,2500,4500,3500,
,20/03/2016,0.8,Other,2500,5000,4000,
,21/03/2016,0.5,Other,3000,5000,4000,
,22/03/2016,1,Other,3000,5000,4000,
,23/03/2016,0.7,Other,5000,8000,6000,
,25/03/2016,0.4,Other,5000,8000,6500,
,26/03/2016,0.5,Other,6000,8000,7000,
,27/03/2016,0.6,Other,4000,7000,6000,
,28/03/2016,0.5,Other,3500,5500,4500,
,29/03/2016,0.6,Other,4000,5000,4500,
,30/03/2016,0.6,Other,4000,5000,4500,
,31/03/2016,0.7,Other,3000,5000,4000,
