Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/06/2016,9, ,NR,NR,NR,
,03/06/2016,41.6,Other,1500,2500,2000,
,04/06/2016,49.5,Other,2000,3000,2500,
,06/06/2016,11.2,Other,2000,3000,2500,
,07/06/2016,14,Other,2000,3000,2500,
,08/06/2016,24,Other,2000,3000,2500,
,09/06/2016,54,Other,2000,3000,2500,
,11/06/2016,31.5,Other,2000,3000,2500,
,12/06/2016,27,Other,2000,3000,2500,
,13/06/2016,34,Other,2000,3000,2500,
,14/06/2016,40, ,NR,NR,NR,
,16/06/2016,41,Other,2000,3000,2500,
,18/06/2016,21,Other,1500,2500,2000,
,19/06/2016,55.5,Other,1500,2500,2000,
,20/06/2016,45,Other,2000,3000,2500,
,22/06/2016,37,Other,1500,2500,2000,
,24/06/2016,31,Other,1500,2500,2000,
,25/06/2016,28.5,Other,1200,2000,1500,
,27/06/2016,30.3,Other,1500,2500,2000,
,28/06/2016,43,Other,1500,2500,2000,
,29/06/2016,36,Other,1500,2500,2000,
,30/06/2016,37.6,Other,1500,2500,2000,
Burhanpur(F&V),02/06/2016,0.6,Other,3000,6000,5000,
,03/06/2016,0.4,Other,3000,6000,5000,
,04/06/2016,0.8,Other,3000,5000,4000,
,05/06/2016,0.3,Other,3000,5000,4000,
,06/06/2016,0.3,Other,3000,5000,4000,
,07/06/2016,0.4,Other,3000,7000,5000,
,08/06/2016,0.3,Other,4000,6000,5000,
,09/06/2016,0.5,Other,3000,6000,4000,
,10/06/2016,0.3,Other,3000,5000,4000,
,11/06/2016,0.3,Other,3000,5000,4000,
,12/06/2016,1.1,Other,2000,4000,3000,
,13/06/2016,0.7,Other,3000,4000,3500,
,14/06/2016,0.4,Other,2500,5000,4000,
,15/06/2016,0.2,Other,4000,6000,5000,
,16/06/2016,0.2,Other,4000,6000,5000,
,17/06/2016,0.5,Other,3000,6000,5000,
,18/06/2016,0.2,Other,3000,5000,4000,
,19/06/2016,0.4,Other,2500,5000,4000,
,20/06/2016,0.6,Other,1500,3500,2500,
,21/06/2016,0.4,Other,2000,4000,3000,
,22/06/2016,0.6,Other,2000,4000,3000,
,23/06/2016,0.5,Other,4000,6000,5000,
,24/06/2016,0.9,Other,2000,5000,4000,
,25/06/2016,0.4,Other,2000,4000,3000,
,26/06/2016,0.7,Other,2000,3500,2800,
,27/06/2016,0.6,Other,2000,4000,3000,
,28/06/2016,0.6,Other,1500,4000,2500,
,29/06/2016,0.4,Other,1500,4000,2500,
,30/06/2016,0.3,Other,1600,3000,2200,
Chhindwara(F&V),01/06/2016,4.7,Other,2500,2800,2650,
,02/06/2016,3.8,Other,1800,2500,2000,
,03/06/2016,3.2,Other,2000,2200,2100,
,06/06/2016,5.6,Other,2000,2200,2100,
,08/06/2016,4.1,Other,1900,2100,2000,
,09/06/2016,4.4,Other,2000,2100,2050,
,10/06/2016,1.8,Other,1900,2100,2000,
,13/06/2016,3.2,Other,2000,2100,2050,
,15/06/2016,1.1,Other,2000,3000,2500,
,23/06/2016,0.5,Other,2400,2500,2450,
,27/06/2016,0.8,Other,2000,2100,2050,
,29/06/2016,0.1,Other,2400,2600,2500,
,30/06/2016,0.4,Other,2400,2600,2500,
Dewas(F&V),01/06/2016,0.1,Other,2500,5500,4000,
,02/06/2016,0.1,Other,2000,4000,3000,
,03/06/2016,0.1,Other,2000,4000,3000,
,04/06/2016,0.2,Other,2000,4000,3000,
,05/06/2016,0.1,Other,2400,4600,3500,
,06/06/2016,0.1,Other,4000,9000,6500,
,07/06/2016,0.1, ,NR,NR,NR,
,08/06/2016,0.1, ,NR,NR,NR,
,09/06/2016,0.1, ,NR,NR,NR,
,10/06/2016,0.1, ,NR,NR,NR,
,11/06/2016,0.1,Other,4000,8000,6000,
,12/06/2016,0.1,Other,5000,9000,7000,
