Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anjad,22/09/2016,3,Green Chilly,100,300,200,
,23/09/2016,3,Green Chilly,150,300,200,
,26/09/2016,3,Green Chilly,100,300,200,
,27/09/2016,2,Green Chilly,100,300,200,
,28/09/2016,3,Green Chilly,100,300,200,
,29/09/2016,6,Green Chilly,100,300,200,
Bhopal(F&V),01/09/2016,15.5,Other,1000,1500,1200,
,02/09/2016,43.5,Other,1000,1500,1200,
,03/09/2016,105.4,Other,1000,1500,1200,
,04/09/2016,33.5,Other,600,1000,800,
,05/09/2016,49.1,Other,1000,1500,1200,
,06/09/2016,28.2,Other,1000,2000,1500,
,08/09/2016,40.9,Other,1000,1500,1200,
,09/09/2016,83.6,Other,1000,2000,1500,
,10/09/2016,100.1,Other,1000,1500,1200,
,12/09/2016,54,Other,1000,1500,1200,
,15/09/2016,68.3,Other,1000,1500,1200,
,16/09/2016,39.6,Other,800,1200,1000,
,17/09/2016,49.5,Other,800,1200,1000,
,18/09/2016,63,Other,800,1200,1000,
,19/09/2016,69,Other,800,1200,1000,
,20/09/2016,60.8,Other,1000,1500,1200,
,22/09/2016,44.6,Other,800,1200,1000,
,23/09/2016,90.1,Other,1000,1500,1200,
,24/09/2016,68,Other,800,1200,1000,
,25/09/2016,45,Other,1000,1500,1200,
,26/09/2016,69.5,Other,400,600,500,
,27/09/2016,62,Other,400,800,600,
,29/09/2016,75.3,Other,400,800,600,
,30/09/2016,51,Other,500,800,600,
Burhanpur(F&V),02/09/2016,0.3,Other,1500,2500,2000,
,03/09/2016,0.5,Other,1400,2000,1500,
,04/09/2016,0.6,Other,1400,2000,1500,
,05/09/2016,0.6,Other,1400,2000,1500,
,06/09/2016,1.8,Other,1200,2000,1600,
,07/09/2016,1.1,Other,1200,1500,1400,
,09/09/2016,0.8,Other,800,1200,1000,
,10/09/2016,0.8,Other,800,1200,1000,
,11/09/2016,2.6,Other,800,1200,1000,
,12/09/2016,0.5,Other,600,1000,800,
,13/09/2016,1,Other,800,1200,1000,
,15/09/2016,2.7,Other,800,1200,1000,
,16/09/2016,1.5,Other,800,1200,1000,
,17/09/2016,0.9,Other,800,1200,1000,
,18/09/2016,1,Other,800,1200,1000,
,19/09/2016,1.7,Other,800,1200,1000,
,20/09/2016,1,Other,600,1000,800,
,21/09/2016,1.9,Other,600,1000,800,
,22/09/2016,2.5,Other,600,1000,800,
,23/09/2016,2.3,Other,600,1000,800,
,24/09/2016,0.7,Other,600,1000,800,
,25/09/2016,0.7,Other,800,1200,1000,
,26/09/2016,1.3,Other,800,1500,1200,
,27/09/2016,2.8,Other,800,1500,1200,
,28/09/2016,1.9,Other,800,1500,1200,
,29/09/2016,2,Other,600,1000,800,
,30/09/2016,1.9,Other,600,1000,800,
Chhindwara(F&V),01/09/2016,0.2,Other,800,1000,900,
,02/09/2016,0.1,Other,800,1000,900,
,07/09/2016,2.4,Other,600,800,700,
,08/09/2016,0.1,Other,700,900,800,
,09/09/2016,0.1,Other,700,900,800,
,12/09/2016,4.1,Other,500,600,550,
,14/09/2016,1.4,Other,500,700,600,
,15/09/2016,0.2,Other,700,900,800,
,16/09/2016,0.2,Other,700,900,800,
,19/09/2016,2.6,Other,500,700,600,
,22/09/2016,0.3, ,NR,NR,NR,
,23/09/2016,1.3,Other,700,900,800,
,26/09/2016,0.8,Other,600,800,700,
,28/09/2016,2.4,Other,600,800,700,
,29/09/2016,0.2,Other,600,800,700,
,30/09/2016,1.2,Other,600,800,700,
Damoh(F&V),12/09/2016,1,Other,1000,1000,1000,
,15/09/2016,1,Other,1000,1500,1500,
,22/09/2016,1,Other,1500,1500,1500,
Dewas(F&V),01/09/2016,0.1,Other,3000,4000,3500,
,02/09/2016,0.1,Other,2000,4000,3000,
