Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abu Road,20/05/2016,1,Other,4185,4235,4210,
Aklera,02/05/2016,9,Other,3800,4000,3900,
,03/05/2016,8.5,Other,3800,3950,3875,
,04/05/2016,10.6,Other,3780,4000,3890,
,05/05/2016,12.8,Other,3800,4000,3900,
,06/05/2016,25.5,Other,3900,4010,3955,
,07/05/2016,25.5,Other,3850,4020,3935,
,10/05/2016,13.4,Other,3950,4000,3975,
,11/05/2016,19.1,Other,3900,4000,3950,
,12/05/2016,17,Other,3800,4020,3910,
,13/05/2016,34,Other,3900,4010,3955,
,14/05/2016,17,Other,3850,4030,3940,
,16/05/2016,12.7,Other,3950,4050,4000,
,18/05/2016,17,Other,3900,4000,3950,
,19/05/2016,10.6,Other,4000,4040,4020,
,20/05/2016,8.5,Other,3900,4000,3950,
,23/05/2016,10.2,Other,3800,3900,3850,
,24/05/2016,8.5,Other,3800,3900,3850,
,25/05/2016,12.7,Other,3750,3920,3835,
,26/05/2016,8.5,Other,3800,3900,3850,
,27/05/2016,12.8,Other,3800,3900,3850,
,28/05/2016,8.5,Other,3750,3960,3855,
,30/05/2016,10.2,Other,3900,4030,3965,
,31/05/2016,12.8,Other,3800,3950,3875,
Alwar,06/05/2016,192.1,Other,3650,4250,3950,
,07/05/2016,160.7,Other,3700,4300,4000,
,09/05/2016,169,Other,3750,4325,4050,
,10/05/2016,138.3,Other,3750,4325,4025,
,11/05/2016,208.5,Other,3750,4350,4050,
,12/05/2016,224.5,Other,3700,4375,4075,
,13/05/2016,187,Other,3625,4300,4000,
,14/05/2016,144.1,Other,3700,4350,4050,
,16/05/2016,180.5,Other,3700,4300,4000,
,17/05/2016,201,Other,3725,4325,4025,
,18/05/2016,203.4,Other,3525,4325,4025,
,19/05/2016,169.4,Other,3650,4250,3950,
,20/05/2016,122.1,Other,3650,4250,3950,
,21/05/2016,127.1,Other,3675,4275,3975,
,23/05/2016,150.5,Other,3675,4275,3975,
,24/05/2016,1508,Other,3675,4275,3975,
,25/05/2016,168.4,Other,3675,4275,3975,
,26/05/2016,136.5,Other,3700,4300,4000,
,27/05/2016,132.3,Other,3700,4300,4000,
,28/05/2016,167,Other,3700,4300,4000,
,30/05/2016,224.5,Other,3750,4325,4025,
,31/05/2016,175.1,Other,3750,4325,4025,
Anoopgarh,02/05/2016,130.2,Other,3688,3850,3769,
,03/05/2016,140.7,Other,3600,3853,3727,
,04/05/2016,72.8,Other,3600,3876,3738,
,05/05/2016,88.1,Other,3600,3971,3736,
,06/05/2016,171.5,Other,3600,3990,3795,
,07/05/2016,178,Other,3641,3891,3766,
,09/05/2016,147.8,Other,3650,3960,3805,
,10/05/2016,180.4,Other,3680,3970,3825,
,11/05/2016,100.6,Other,3700,4002,3851,
,12/05/2016,164.4,Other,3700,3950,3825,
,13/05/2016,106,Other,3670,3905,3788,
,14/05/2016,98.3,Other,3500,3918,3709,
,16/05/2016,85.4,Other,3600,3970,3785,
,17/05/2016,111.5,Other,3750,4011,3881,
,18/05/2016,58.2,Other,3700,3958,3829,
,19/05/2016,45.2,Other,3661,3974,3818,
,20/05/2016,40.9,Other,3731,3980,3856,
,21/05/2016,39.7,Other,3800,3976,3888,
,23/05/2016,51.1,Other,3600,3986,3793,
,24/05/2016,49.3,Other,3781,3991,3886,
,25/05/2016,43.4,Other,3700,3965,3833,
,26/05/2016,43.8,Other,3740,3961,3851,
,27/05/2016,35.2,Other,3781,3967,3874,
,28/05/2016,61.8,Other,3800,4011,3906,
,30/05/2016,79,Other,3811,4013,3912,
Anta,02/05/2016,2.3,Other,3799,3990,3895,
,03/05/2016,2.4,Other,3851,3999,3925,
,04/05/2016,4.1,Other,3899,3941,3920,
,05/05/2016,4.3,Other,3776,3931,3854,
,06/05/2016,0.7,Other,3951,3951,3951,
,07/05/2016,4.6,Other,3501,3952,3727,
,10/05/2016,3.7,Other,3920,3969,3945,
,11/05/2016,2.7,Other,3937,3981,3959,
,12/05/2016,7.7,Other,3900,3972,3936,
,13/05/2016,8.2,Other,3770,3999,3885,
,14/05/2016,3,Other,3897,4022,3960,
,16/05/2016,4.8,Other,3912,3979,3946,
,17/05/2016,4,Other,3700,3965,3833,
,18/05/2016,1.3,Other,3935,3976,3956,
,19/05/2016,2.7,Other,3799,3970,3885,
,23/05/2016,6.4,Other,3948,3966,3957,
,24/05/2016,8.2,Other,3601,4015,3808,
,25/05/2016,9.7,Other,3911,3980,3946,
,26/05/2016,12.6,Other,3831,3961,3896,
,27/05/2016,3.1,Other,3761,3900,3831,
,28/05/2016,5.5,Other,3664,3982,3823,
Atru,02/05/2016,29.4,Other,3740,3940,3840,
,03/05/2016,39.3,Other,3775,3931,3853,
,04/05/2016,7.2,Other,3750,3945,3847,
,05/05/2016,18.3,Other,3887,4006,3946,
,06/05/2016,16.3,Other,3838,4018,3928,
,07/05/2016,21.7,Other,3722,4018,3870,
,10/05/2016,26.7,Other,3948,4012,3980,
,11/05/2016,17.6,Other,3900,4057,3978,
,12/05/2016,26.7,Other,3925,4035,3980,
,13/05/2016,30.1,Other,3865,4006,3935,
,14/05/2016,32,Other,3800,3997,3898,
,16/05/2016,34.8,Other,3851,4023,3937,
,17/05/2016,28.5,Other,3925,4030,3977,
,18/05/2016,17.6,Other,3923,3990,3956,
