Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abu Road,12/04/2016,23.5,Other,3325,3375,3350,
Aklera,02/04/2016,34, ,NR,NR,NR,
,04/04/2016,34, ,NR,NR,NR,
,05/04/2016,34,Other,3750,4000,3875,
,06/04/2016,29.8, ,NR,NR,NR,
,07/04/2016,42.5, ,NR,NR,NR,
,08/04/2016,22.5, ,NR,NR,NR,
,09/04/2016,21.2, ,NR,NR,NR,
,11/04/2016,42.5,Other,3800,3940,3875,
,12/04/2016,46.8,Other,3700,3900,3800,
,13/04/2016,51,Other,3725,3940,3832,
,14/04/2016,42.5,Other,3750,3950,3850,
,16/04/2016,56.1, ,NR,NR,NR,
,18/04/2016,25.5,Other,4040,4100,4070,
,20/04/2016,29.8,Other,3900,4100,4000,
,21/04/2016,34,Other,3800,4050,3925,
,22/04/2016,42.5,Other,3750,4050,3900,
,23/04/2016,22.5,Other,3800,4000,3900,
,25/04/2016,34,Other,3850,4050,3950,
,26/04/2016,25.5,Other,3750,3850,3800,
,27/04/2016,21.2,Other,3780,3840,3810,
,28/04/2016,22.5,Other,3800,4000,3900,
,29/04/2016,17,Other,3850,3950,3900,
,30/04/2016,17,Other,3800,3950,3875,
Alwar,01/04/2016,1116.7,Other,3350,4100,3800,
,02/04/2016,1095.1,Other,3400,4150,3850,
,04/04/2016,1018.6,Other,3500,4150,3850,
,05/04/2016,1119.6,Other,3550,4200,3900,
,06/04/2016,952.2,Other,3575,4225,3925,
,07/04/2016,752.5, ,NR,NR,NR,
,08/04/2016,685.9, ,NR,NR,NR,
,11/04/2016,537.4, ,NR,NR,NR,
,13/04/2016,414,Other,3600,4250,3950,
,14/04/2016,406.8,Other,3675,4325,4050,
,15/04/2016,545,Other,3700,4350,4050,
,16/04/2016,637.8,Other,3750,4400,4100,
,18/04/2016,690.1,Other,3750,4400,4100,
,19/04/2016,570.9,Other,3750,4400,4100,
,20/04/2016,628.2,Other,3700,4325,4025,
,21/04/2016,380.5,Other,3700,4300,4000,
,22/04/2016,452.2,Other,3700,4325,4025,
,23/04/2016,343,Other,3700,4325,4025,
,25/04/2016,386.5,Other,3650,4275,3975,
,26/04/2016,255,Other,3775,4200,3900,
Anoopgarh,01/04/2016,2481.2,Other,3571,3732,3652,
,03/04/2016,1648.2,Other,3680,3757,3717,
,04/04/2016,1352.1,Other,3651,3830,3741,
,06/04/2016,1205.4,Other,3670,3848,3759,
,07/04/2016,954.2, ,NR,NR,NR,
,08/04/2016,948.2, ,NR,NR,NR,
,09/04/2016,870.4, ,NR,NR,NR,
,12/04/2016,925.2,Other,3600,3900,3750,
,13/04/2016,384,Other,3611,3882,3747,
,14/04/2016,722,Other,3646,3939,3793,
,15/04/2016,50.1,Other,3600,3941,3771,
,16/04/2016,414.1,Other,3771,4098,3880,
,18/04/2016,215,Other,3711,4080,3885,
,19/04/2016,413.8,Other,3800,4051,3926,
,21/04/2016,303.4,Other,3800,4014,3907,
,22/04/2016,221.4,Other,3850,4034,3942,
,23/04/2016,241.3,Other,3800,4046,3923,
,25/04/2016,176.6,Other,3760,3921,3841,
,26/04/2016,206.8,Other,3771,3900,3835,
,27/04/2016,193.8,Other,3711,3850,3781,
,28/04/2016,114.2,Other,3700,3848,3774,
,30/04/2016,162.4,Other,3681,3862,3772,
Anta,01/04/2016,3.3,Other,3600,3732,3666,
,02/04/2016,8.5,Other,3540,3776,3658,
,04/04/2016,7.8,Other,3201,3875,3538,
,05/04/2016,10.9,Other,3690,3900,3795,
,06/04/2016,4.8,Other,3711,3816,3764,
,07/04/2016,10.7, ,NR,NR,NR,
,08/04/2016,10.7, ,NR,NR,NR,
,09/04/2016,21.2,Other,3700,3936,3818,
,11/04/2016,26.5,Other,3770,4000,3885,
,12/04/2016,10.2,Other,3781,3976,3888,
,13/04/2016,18.8,Other,3676,3940,3808,
,14/04/2016,12.5, ,NR,NR,NR,
,16/04/2016,4.8,Other,3952,4010,3981,
,18/04/2016,6.2,Other,3985,4126,4056,
,19/04/2016,7.3,Other,3931,4084,4008,
,20/04/2016,11.5,Other,3900,4112,4006,
,21/04/2016,10.4,Other,3881,4080,3981,
,22/04/2016,7.6,Other,3902,4115,4009,
,23/04/2016,7.4,Other,3220,4000,3610,
,25/04/2016,8.5,Other,3632,3980,3806,
,29/04/2016,4.8,Other,3551,3961,3756,
,30/04/2016,4,Other,3876,3969,3923,
Atru,04/04/2016,56.7,Other,3736,3932,3834,
,05/04/2016,135.3, ,NR,NR,NR,
,06/04/2016,127.1,Other,3501,3923,3712,
,07/04/2016,135.3,Other,3750,4000,3875,
,08/04/2016,54.9,Other,3828,4027,3927,
,09/04/2016,100,Other,3760,3962,3861,
,11/04/2016,75.8,Other,3848,3975,3911,
,12/04/2016,141.6,Other,3780,3944,3862,
,13/04/2016,130.4,Other,3750,3940,3845,
,14/04/2016,84.4,Other,3818,4010,3914,
,16/04/2016,34.8,Other,3980,4098,4039,
,18/04/2016,88.7,Other,3945,4127,4036,
,19/04/2016,39.2,Other,4000,4466,4133,
,20/04/2016,84.1,Other,3948,4151,4049,
,21/04/2016,38.3, ,NR,NR,NR,
,25/04/2016,98.8,Other,3800,4045,3922,
,26/04/2016,60,Other,3838,3977,3907,
,27/04/2016,41.2,Other,3780,3990,3885,
,28/04/2016,35.4,Other,3850,3997,3924,
,29/04/2016,25.7,Other,3828,3953,3890,
,30/04/2016,15.1,Other,3715,3979,3847,
Atru(Kawai Salpura),04/04/2016,47,Other,3750,3892,3821,
,05/04/2016,36.3, ,NR,NR,NR,
,06/04/2016,29.3,Other,3731,3869,3800,
,07/04/2016,27.2,Other,3723,3935,3829,
,08/04/2016,19,Other,3861,3953,3907,
,09/04/2016,37,Other,3750,3922,3836,
,11/04/2016,36,Other,3700,3874,3787,
,12/04/2016,32.7,Other,3701,3788,3744,
,13/04/2016,2.5,Other,3771,3911,3841,
,14/04/2016,20.8,Other,3822,3950,3886,
,16/04/2016,13.1,Other,3971,4126,4048,
,18/04/2016,38.6,Other,4000,4150,4075,
,19/04/2016,13.4,Other,4030,4163,4096,
,20/04/2016,13.3,Other,4030,4170,4100,
,21/04/2016,13.8, ,NR,NR,NR,
,22/04/2016,19.1, ,NR,NR,NR,
,23/04/2016,11.9,Other,3941,4018,3979,
,25/04/2016,10.8,Other,3841,3946,3893,
,26/04/2016,9.7,Other,3871,3993,3932,
,27/04/2016,11.1,Other,3876,3960,3918,
,28/04/2016,6.6,Other,3900,3962,3931,
,29/04/2016,5.2,Other,3926,3955,3940,
,30/04/2016,7.1,Other,3936,3990,3963,
Badrisadri,18/04/2016,8.3,Other,3850,4230,3980,
,20/04/2016,10.9,Other,4150,4301,4200,
,25/04/2016,10.7,Other,3890,4151,4030,
,26/04/2016,7.7,Other,3940,4069,4020,
,27/04/2016,4,Other,3870,4086,3983,
,28/04/2016,4,Other,3850,4120,3985,
,29/04/2016,10,Other,3950,4129,4050,
,30/04/2016,5,Other,4090,4114,4110,
Balotra,01/04/2016,10, ,NR,NR,NR,
,11/04/2016,25.08, ,NR,NR,NR,
,14/04/2016,5,Lohi Black,3800,4000,3900,
,16/04/2016,5, ,NR,NR,NR,
,19/04/2016,4.03,Lohi Black,3800,3900,3850,
,20/04/2016,15,Lohi Black,3800,3900,3850,
,21/04/2016,15,Lohi Black,3800,4000,3900,
,22/04/2016,5,Lohi Black,3800,4000,3900,
,23/04/2016,5,Lohi Black,4100,4200,4150,
,26/04/2016,5,Lohi Black,3800,3900,3850,
Bandikui,01/04/2016,57.3,Other,3450,3870,3660,
,02/04/2016,76.8,Other,3470,3795,3633,
,03/04/2016,62.7,Other,3370,3870,3620,
,04/04/2016,43.3,Other,3500,4015,3758,
,06/04/2016,64.9, ,NR,NR,NR,
,07/04/2016,58.6, ,NR,NR,NR,
,08/04/2016,50.2, ,NR,NR,NR,
,09/04/2016,42, ,NR,NR,NR,
,10/04/2016,46.5, ,NR,NR,NR,
,11/04/2016,49.1,Other,3550,3890,3720,
,13/04/2016,41.6,Other,3565,3955,3760,
,14/04/2016,43.4,Other,3710,3990,3850,
,16/04/2016,38.7,Other,3750,4120,3935,
,17/04/2016,38.7,Other,3550,4010,3780,
,18/04/2016,35.8,Other,3935,4235,4085,
,20/04/2016,35.4,Other,3770,4070,3920,
,21/04/2016,12.6,Other,3680,3970,3825,
,22/04/2016,37.7,Other,3750,4120,3935,
,23/04/2016,20.2,Other,3785,4090,3937,
,24/04/2016,27.4,Other,3725,4058,3892,
,25/04/2016,15.6,Other,3610,4000,3805,
,27/04/2016,6.8,Other,3698,3925,3812,
,28/04/2016,11.8,Other,3700,4030,3865,
Bandikui(Geejgarh),01/04/2016,6.9,Other,3660,3780,3720,
,02/04/2016,10.4,Other,3550,3751,3650,
,03/04/2016,9.3,Other,3600,3750,3675,
,05/04/2016,6.3,Other,3750,3900,3825,
,06/04/2016,10.5,Other,3550,3932,3741,
,07/04/2016,9.2,Other,3755,3947,3851,
,08/04/2016,9.4,Other,3800,3950,3875,
,09/04/2016,7.2,Other,3600,3899,3750,
,10/04/2016,4.5,Other,3551,3885,3718,
,12/04/2016,3.1,Other,3452,3916,3729,
,13/04/2016,5.2,Other,3750,3940,3845,
,14/04/2016,3.5,Other,3351,3904,3627,
,15/04/2016,4.7,Other,3850,4011,3930,
,16/04/2016,1.1,Other,3921,3953,3937,
,17/04/2016,4.8,Other,3814,4057,3935,
,19/04/2016,5.7,Other,3770,4000,3885,
,20/04/2016,2.8,Other,3851,4010,3930,
,21/04/2016,3.9,Other,3650,4013,3831,
,22/04/2016,3.5,Other,3751,3891,3821,
,23/04/2016,1.3,Other,3700,3947,3825,
,24/04/2016,1,Other,3889,3931,3910,
,26/04/2016,0.1,Other,3712,3712,3712,
Baran,01/04/2016,255,Other,3600,3876,3710,
,02/04/2016,340,Other,3650,3950,3800,
,05/04/2016,1275,Other,3700,3931,3850,
,07/04/2016,850,Other,3700,4090,3960,
,09/04/2016,850, ,NR,NR,NR,
,12/04/2016,1275, ,NR,NR,NR,
,14/04/2016,510,Other,3890,4081,4000,
,16/04/2016,297.5,Other,3996,4151,4090,
,18/04/2016,29.7,Other,3990,4162,4080,
,20/04/2016,212.5,Other,4051,4226,4140,
,21/04/2016,425,Other,4000,4221,4170,
,23/04/2016,72.3,Other,3950,4107,4070,
,25/04/2016,72.2,Other,3950,4170,4070,
,26/04/2016,212.5,Other,3825,4030,3950,
,28/04/2016,1275,Other,3775,3999,3900,
,30/04/2016,425,Other,3800,3975,3900,
Barmer,19/04/2016,0.7,Mustard,3800,4000,3900,
Bayana,01/04/2016,54.7,Mustard,3250,4050,3700,
,02/04/2016,144.6,Mustard,3262,4018,3700,
,04/04/2016,44.9,Mustard,3630,4021,3850,
,05/04/2016,88.8,Mustard,3508,4181,3800,
,06/04/2016,124.2,Mustard,3446,4182,3800,
,07/04/2016,85.4, ,NR,NR,NR,
,08/04/2016,102.4, ,NR,NR,NR,
,09/04/2016,81, ,NR,NR,NR,
,11/04/2016,90.4,Mustard,3600,4221,3900,
,12/04/2016,86.5,Mustard,3650,4028,3850,
,13/04/2016,95.5,Mustard,3600,4104,3900,
,15/04/2016,51.8,Mustard,3534,4319,3950,
,16/04/2016,85.6,Mustard,3534,4319,3950,
,18/04/2016,83.8,Mustard,3805,4258,4000,
,19/04/2016,116.2,Mustard,3752,4168,4000,
,20/04/2016,40.1,Mustard,3900,4175,4000,
,21/04/2016,53.2,Mustard,3707,4182,3950,
,22/04/2016,27,Mustard,3648,4300,4000,
,23/04/2016,58.9,Mustard,3732,4322,4050,
,25/04/2016,75.5,Mustard,3782,4188,3900,
,26/04/2016,37.1,Mustard,3745,4026,3850,
,27/04/2016,30.9,Mustard,3840,4163,4050,
,28/04/2016,68.3,Mustard,3642,4352,3950,
,29/04/2016,113.2,Mustard,3761,4155,3960,
,30/04/2016,90,Mustard,3759,4381,4050,
Beawar,01/04/2016,36.6,Other,3550,3750,3550,
,02/04/2016,33.2, ,NR,NR,NR,
,03/04/2016,12.7, ,NR,NR,NR,
,04/04/2016,25.9, ,NR,NR,NR,
,05/04/2016,1.15,Other,4300,4700,4500,
,06/04/2016,44.9,Other,4600,4800,4700,
,11/04/2016,2,Other,3700,3950,3825,
,12/04/2016,13.5,Other,3800,4000,3900,
,13/04/2016,24.4,Other,3950,4025,3950,
,14/04/2016,29.7,Other,3950,4100,4025,
,15/04/2016,1.6,Other,3950,4100,4025,
,16/04/2016,0.6,Other,3950,4100,4025,
,17/04/2016,3,Other,3950,4100,4025,
,18/04/2016,10.3,Other,3950,4100,4025,
,20/04/2016,11.6,Other,3800,4050,3925,
,21/04/2016,33.1,Other,3900,4050,3975,
,22/04/2016,13.4,Other,3800,4050,3925,
,25/04/2016,33,Other,3950,4050,4000,
,26/04/2016,1.8,Other,3950,4100,4050,
,27/04/2016,17.1,Other,3900,4050,3975,
,28/04/2016,2.9,Other,3900,4150,4025,
Bhadara,01/04/2016,37.8,Other,3300,3640,3470,
,02/04/2016,59.1,Other,3110,3729,3420,
,04/04/2016,65.4,Other,3412,3760,3586,
,05/04/2016,45.7,Other,3450,3741,3596,
,07/04/2016,33.9,Other,3400,3950,3675,
,08/04/2016,20.9, ,NR,NR,NR,
,09/04/2016,24, ,NR,NR,NR,
,11/04/2016,26.9,Other,3559,3851,3705,
,12/04/2016,7.8,Other,3751,3820,3795,
,13/04/2016,17.9,Other,3600,3817,3709,
,14/04/2016,12.1,Other,3741,3920,3831,
,15/04/2016,13.2,Other,3850,4011,3930,
,16/04/2016,11,Other,3751,4021,3886,
,18/04/2016,11,Other,3799,4116,3958,
,19/04/2016,4.2,Other,3960,4096,4028,
,20/04/2016,4.4,Other,3981,4086,3991,
,21/04/2016,4.3,Other,3851,4094,3973,
,22/04/2016,2.5,Other,3845,4001,3923,
,23/04/2016,6,Other,3940,4061,4000,
,25/04/2016,17.9,Other,3761,3968,3865,
,26/04/2016,3.1, ,NR,NR,NR,
,27/04/2016,10.4, ,NR,NR,NR,
,28/04/2016,4.6,Other,3800,3900,3850,
,29/04/2016,10.7,Other,3727,3894,3810,
,30/04/2016,3.8,Other,3800,3861,3831,
Bharatpur,01/04/2016,535.6,Other,3580,4081,3831,
,02/04/2016,422.5,Other,3535,4041,3788,
,04/04/2016,238.3,Other,3650,4141,3896,
,05/04/2016,242,Other,3630,4121,3875,
,06/04/2016,234.7,Other,3650,4140,3895,
,07/04/2016,256.7,Other,3676,4220,3948,
,08/04/2016,329.8,Other,3728,4250,3989,
,09/04/2016,363,Other,3632,4175,3903,
,11/04/2016,243,Other,3650,4200,3925,
,12/04/2016,189.5,Other,3615,4190,3902,
,13/04/2016,254.3,Other,3711,4200,3956,
,15/04/2016,242.2,Other,3750,4255,4002,
,16/04/2016,274.5,Other,3805,4332,4068,
,18/04/2016,151.7,Other,3816,4371,4093,
,19/04/2016,146.3,Other,3850,4385,4117,
,20/04/2016,223.5,Other,3880,4335,4108,
,21/04/2016,148.9,Other,3831,4315,4073,
,22/04/2016,101.3,Other,3852,4325,4088,
,23/04/2016,95.5,Other,3840,4320,4080,
,25/04/2016,175.2,Other,3800,4296,4048,
,26/04/2016,114.8,Other,3785,4240,4013,
,27/04/2016,62.7,Other,3650,4241,3945,
,28/04/2016,105.1,Other,3675,4295,3985,
,29/04/2016,131.1,Other,3620,4261,3941,
,30/04/2016,176.3,Other,3600,4231,3916,
Bharatpur(Kumer),01/04/2016,89.6,Other,3595,4101,3848,
,02/04/2016,121.5,Other,3550,4061,3805,
,04/04/2016,59.8,Other,3670,4161,3915,
,05/04/2016,138.6,Other,3645,4141,3893,
,06/04/2016,96.4,Other,3670,4161,3915,
,07/04/2016,70.6,Other,3685,4241,3963,
,08/04/2016,116.4,Other,3735,4271,4003,
,09/04/2016,101.7,Other,3650,4200,3925,
,11/04/2016,96.2,Other,3670,4221,3945,
,12/04/2016,61.6,Other,3625,4211,3918,
,13/04/2016,104.9,Other,3725,4221,3973,
,15/04/2016,140.2,Other,3770,4217,3993,
,18/04/2016,73.5,Other,3825,4391,4108,
,19/04/2016,51.9,Other,3890,4405,4147,
,20/04/2016,63.4,Other,3895,4355,4125,
,21/04/2016,52.5,Other,3845,4337,4091,
,22/04/2016,34,Other,3860,4345,4102,
,23/04/2016,49.6,Other,3850,4341,4095,
,25/04/2016,52.8,Other,3825,4315,4070,
,26/04/2016,68,Other,3590,4261,4026,
,27/04/2016,38.8,Other,3670,4261,3965,
,28/04/2016,37.8,Other,3695,4311,4003,
,29/04/2016,50.8,Other,3630,4281,3956,
,30/04/2016,62.2,Other,3625,4251,3938,
Bhawani Mandi,01/04/2016,38,Other,3400,3851,3625,
,02/04/2016,40,Other,3300,3920,3610,
,06/04/2016,45,Other,3400,3895,3647,
,09/04/2016,42, ,NR,NR,NR,
,11/04/2016,50, ,NR,NR,NR,
,12/04/2016,30, ,NR,NR,NR,
,13/04/2016,45, ,NR,NR,NR,
,14/04/2016,20,Other,3650,3952,3801,
,16/04/2016,12.5,Other,3500,3980,3740,
,18/04/2016,31,Other,3860,4051,3955,
,20/04/2016,58,Other,3650,4200,3925,
,21/04/2016,40,Other,3650,4209,3929,
,23/04/2016,50,Other,3700,4150,3925,
,25/04/2016,38,Other,3800,4125,3962,
,26/04/2016,19.5,Other,3550,4001,3775,
,27/04/2016,33.5,Other,3750,4075,3912,
Bheenmal(Ranlwada),01/04/2016,22.27,Other,3525,3625,3575,
,02/04/2016,1.96,Other,3500,3650,3575,
,04/04/2016,2.81,Other,3200,3400,3300,
,05/04/2016,2.72,Other,3300,3500,3400,
,06/04/2016,1.44,Other,3500,3700,3600,
,08/04/2016,1.36,Other,3400,3600,3500,
,09/04/2016,2.13,Other,3400,3500,3450,
,11/04/2016,0.42,Other,3300,3400,3350,
,12/04/2016,1.02, ,NR,NR,NR,
,13/04/2016,1.61, ,NR,NR,NR,
,14/04/2016,0.77,Other,3400,3600,3500,
,15/04/2016,0.26,Other,3400,3600,3500,
,16/04/2016,0.17,Other,3500,3700,3600,
,18/04/2016,0.26,Other,3500,3700,3600,
,19/04/2016,0.77,Other,3575,3675,3625,
,25/04/2016,20.4,Other,3456,3656,3556,
,26/04/2016,0.51,Other,3400,3600,3500,
Bhilwara,02/04/2016,15.4,Other,3600,3800,3700,
,05/04/2016,19.2,Other,3800,3800,3800,
,06/04/2016,9.4,Other,3700,3800,3750,
,07/04/2016,7.2,Other,3350,3850,3600,
,08/04/2016,15.7,Other,3700,3900,3800,
,09/04/2016,4.5,Other,3700,4000,3850,
,11/04/2016,5.8,Other,3850,4050,3950,
