Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,01/12/2016,1.8,Other,3800,3990,3895,
,03/12/2016,4.2,Other,4060,4091,4075,
,06/12/2016,2.1,Other,3700,3860,3780,
,07/12/2016,0.8,Other,3800,3900,3850,
,08/12/2016,1.7,Other,3800,3972,3885,
,09/12/2016,1.2,Other,3850,3982,3916,
,15/12/2016,3.4,Other,3800,3950,3875,
,16/12/2016,27.4,Other,3500,4000,3750,
,19/12/2016,1.7,Other,3800,3800,3800,
,20/12/2016,3.8,Other,3700,3900,3800,
,23/12/2016,2.2,Other,3600,3700,3650,
,27/12/2016,0.8, ,NR,NR,NR,
,28/12/2016,1.7,Other,3600,3646,3623,
,29/12/2016,0.8,Other,3400,3550,3475,
,30/12/2016,1.7,Other,3580,3640,3610,
,31/12/2016,3,Other,3750,3800,3775,
Alwar,01/12/2016,42.5,Other,4000,4625,4325,
,02/12/2016,102.4,Other,4000,4600,4300,
,03/12/2016,32.3,Other,4000,4600,4300,
,05/12/2016,153.2,Other,4000,4600,4300,
,06/12/2016,47.3,Other,3950,4550,4250,
,07/12/2016,82,Other,3950,4575,4275,
,08/12/2016,84.5,Other,3950,4550,4250,
,09/12/2016,42,Other,3900,4525,4225,
,10/12/2016,44.2,Other,3900,4500,4200,
,12/12/2016,60.3,Other,3900,4525,4225,
,13/12/2016,35.8,Other,3850,4475,4175,
,14/12/2016,109.6,Other,3900,4550,4250,
,15/12/2016,57.2,Other,3900,4500,4200,
,16/12/2016,55.4,Other,3850,4450,4150,
,17/12/2016,47,Other,3800,4375,4050,
,19/12/2016,56.2,Other,3700,4300,4000,
,20/12/2016,127.1,Other,3700,4300,4000,
,21/12/2016,31.2,Other,3700,4300,4000,
,22/12/2016,24.4,Other,3600,4225,3925,
,23/12/2016,34.3,Other,3550,4150,3850,
,24/12/2016,15.6,Other,3550,4150,3850,
,26/12/2016,12.7,Other,3600,4200,3900,
,27/12/2016,34.5,Other,3650,4250,3950,
,28/12/2016,19,Other,3650,4250,3950,
,29/12/2016,38.7,Other,3650,4260,3960,
,30/12/2016,23,Other,3675,4275,3975,
,31/12/2016,23.9,Other,3700,4300,4000,
Anoopgarh,01/12/2016,3.9,Other,4100,4171,4136,
,02/12/2016,16,Other,4000,4182,4091,
,03/12/2016,5.6,Other,4100,4151,4126,
,05/12/2016,7,Other,5450,5450,5450,
,06/12/2016,5.4,Other,4100,4100,4100,
,07/12/2016,3.4,Other,4051,4114,4083,
,08/12/2016,11.9,Other,4000,4045,4022,
,09/12/2016,9.5,Other,3851,4120,3986,
,10/12/2016,7.7,Other,3900,4050,3975,
,12/12/2016,0.9,Other,3800,4031,3916,
,13/12/2016,6.3,Other,3800,3971,3886,
,14/12/2016,2.2,Other,3900,3951,3926,
,15/12/2016,2.6,Other,3900,3986,3943,
,16/12/2016,6.4,Other,3800,3941,3871,
,17/12/2016,2.8,Other,3801,3951,3876,
,19/12/2016,0.4,Other,3700,3900,3800,
,20/12/2016,0.1,Other,3750,3750,3750,
,21/12/2016,0.7,Other,3800,3850,3825,
,23/12/2016,6.2,Other,3720,3770,3745,
,24/12/2016,4.1,Other,3720,3811,3765,
,26/12/2016,2,Other,3500,3900,3700,
,27/12/2016,0.2,Other,3831,3831,3831,
,28/12/2016,10.5,Other,3750,3900,3825,
,30/12/2016,0.7,Other,3761,3761,3761,
,31/12/2016,0.6,Other,3780,3800,3790,
Anta,05/12/2016,1.2,Other,4040,4040,4040,
,10/12/2016,4.7,Other,3871,3946,3909,
,13/12/2016,1,Other,3386,3771,3579,
,17/12/2016,1,Other,3756,3799,3778,
,21/12/2016,0.6,Other,3670,3670,3670,
,29/12/2016,0.8,Other,3569,3569,3569,
,30/12/2016,0.7,Other,3772,3772,3772,
Atru,01/12/2016,11.7,Other,4167,4219,4193,
,02/12/2016,5.6,Other,3900,4195,4047,
,03/12/2016,7.5,Other,4122,4185,4153,
,05/12/2016,9.8,Other,3850,4203,4026,
,06/12/2016,8.8,Other,3960,4138,4049,
,07/12/2016,14.1,Other,3999,4116,4057,
,08/12/2016,7.9,Other,3921,4064,3992,
,09/12/2016,1,Other,3904,3958,3931,
,10/12/2016,0.1,Other,3851,3851,3851,
,12/12/2016,1.9,Other,3600,3947,3773,
,13/12/2016,12.4,Other,3760,3988,3874,
,14/12/2016,16.8,Other,3775,3960,3867,
,15/12/2016,5.9,Other,3800,3960,3880,
,16/12/2016,10.2,Other,3800,3916,3858,
,17/12/2016,8.2,Other,3738,3873,3805,
,19/12/2016,17.7,Other,3556,3868,3712,
,20/12/2016,8.3,Other,3701,3790,3745,
,21/12/2016,6.9,Other,3540,3775,3657,
,22/12/2016,4.8,Other,3598,3685,3641,
,23/12/2016,0.5,Other,3638,3660,3649,
