Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,01/03/2016,42.5,Other,3400,3700,3550,
,02/03/2016,59.5,Other,3450,3600,3525,
,03/03/2016,68,Other,3200,3500,3350,
,04/03/2016,42.5,Other,3200,3660,3430,
,05/03/2016,55.2,Other,3260,3650,3455,
,08/03/2016,34,Other,3500,3720,3610,
,09/03/2016,59.5,Other,3400,3700,3600,
,10/03/2016,29.7,Other,3300,3740,3525,
,11/03/2016,34,Other,3350,3760,3555,
,12/03/2016,25.5,Other,3450,3800,3625,
,14/03/2016,39.9,Other,3300,3750,3525,
,15/03/2016,34,Other,3340,3700,3520,
,16/03/2016,29.8,Other,3200,3560,3380,
,17/03/2016,34,Other,3300,3500,3400,
,18/03/2016,22.5, ,NR,NR,NR,
,21/03/2016,21.2,Other,3300,3560,3430,
,22/03/2016,17,Other,3400,3650,3525,
,25/03/2016,4.2,Other,3600,3700,3650,
,28/03/2016,34,Other,3600,3800,3700,
,29/03/2016,25.5, ,NR,NR,NR,
,30/03/2016,21.2,Other,3650,3808,3729,
Alwar,01/03/2016,309, ,NR,NR,NR,
,03/03/2016,298.3,Other,3050,3850,3550,
,04/03/2016,366.4,Other,3150,3900,3600,
,05/03/2016,511.5,Other,3175,3900,3600,
,07/03/2016,543.9,Other,3200,3900,3625,
,08/03/2016,476.3,Other,3200,4000,3790,
,12/03/2016,694.8,Other,3200,3875,3600,
,14/03/2016,1157.5,Other,3150,3840,3575,
,15/03/2016,853.8,Other,3100,3850,3575,
,16/03/2016,904.3,Other,3100,3800,3525,
,17/03/2016,800.6,Other,3000,3800,3500,
,18/03/2016,1065.1,Other,3200,3900,3625,
,19/03/2016,1027.1,Other,3200,3925,3650,
,21/03/2016,1246.3,Other,3000,3800,3525,
,22/03/2016,1168.6,Other,3000,3900,3625,
,23/03/2016,667,Other,3050,3950,3675,
,25/03/2016,978.8,Other,3250,4000,3700,
,26/03/2016,1486.8,Other,3275,4025,3750,
,28/03/2016,1528,Other,3325,4060,3785,
,29/03/2016,1239.5,Other,3350,4100,3800,
,30/03/2016,1348.9,Other,3325,4070,3775,
,31/03/2016,1069.6,Other,3300,4050,3750,
Anoopgarh,03/03/2016,1.6,Other,3100,3521,3311,
,04/03/2016,1.5,Other,3401,3401,3401,
,05/03/2016,1,Other,3391,3391,3391,
,08/03/2016,3.7,Other,3301,3411,3356,
,09/03/2016,2.1,Other,3300,3618,3459,
,10/03/2016,26.4,Other,3620,3748,3684,
,11/03/2016,35,Other,3611,3801,3706,
,12/03/2016,45,Other,3551,3813,3682,
,14/03/2016,37.2, ,NR,NR,NR,
,15/03/2016,83.9,Other,3565,3815,3690,
,16/03/2016,160.9,Other,3450,3709,3580,
,17/03/2016,115.5,Other,3415,3585,3500,
,18/03/2016,439.1, ,NR,NR,NR,
,19/03/2016,489.6, ,NR,NR,NR,
,21/03/2016,976.2,Other,3290,3441,3316,
,22/03/2016,777.4,Other,3300,3461,3381,
,23/03/2016,143, ,NR,NR,NR,
,25/03/2016,1245.7,Other,3350,3539,3445,
,26/03/2016,1278.8,Other,3400,3621,3511,
,28/03/2016,1710, ,NR,NR,NR,
,29/03/2016,1052.1, ,NR,NR,NR,
