Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,15/09/2017,5.1,Other,3340,3490,3415,
,16/09/2017,1.2,Other,3320,3440,3380,
,18/09/2017,8.5,Other,3316,3488,3402,
,19/09/2017,8.5,Other,3375,3465,3420,
,20/09/2017,6,Other,3100,3478,3289,
,22/09/2017,1.7,Other,3380,3380,3380,
,23/09/2017,4.2,Other,3440,3460,3450,
,25/09/2017,6.8,Other,3350,3470,3410,
,26/09/2017,6,Other,3000,3700,3350,
,27/09/2017,4.2,Other,3370,3483,3426,
,28/09/2017,3.8,Other,3350,3450,3400,
Alwar,01/09/2017,113.4,Other,3375,3775,3575,
,02/09/2017,280.8,Other,3375,3775,3575,
,04/09/2017,235.5,Other,3400,3800,3600,
,05/09/2017,239.9,Other,3350,3750,3550,
,06/09/2017,255,Other,3375,3800,3575,
,07/09/2017,196,Other,3350,3775,3550,
,08/09/2017,202.5,Other,3350,3750,3550,
,09/09/2017,277.3,Other,3350,3750,3550,
,11/09/2017,214.4,Other,3350,3750,3550,
,12/09/2017,109.7,Other,3350,3750,3550,
,13/09/2017,214.6,Other,3350,3750,3550,
,14/09/2017,182.8,Other,3350,3775,3550,
,15/09/2017,162.3,Other,3350,3750,3525,
,16/09/2017,156.4,Other,3350,3750,3550,
,18/09/2017,151.6,Other,3300,3675,3475,
,19/09/2017,127,Other,3350,3750,3525,
,20/09/2017,182.8,Other,3300,3700,3500,
,21/09/2017,166.3,Other,3350,3750,3525,
,22/09/2017,173.9,Other,3350,3750,3550,
,23/09/2017,103.8,Other,3300,3725,3500,
,25/09/2017,212.5,Other,3300,3725,3500,
,27/09/2017,210.4,Other,3300,3725,3500,
,28/09/2017,156,Other,3300,3725,3500,
,29/09/2017,146.8,Other,3300,3725,3500,
,30/09/2017,152.1,Other,3350,3750,3550,
Anoopgarh,01/09/2017,1.5,Other,3500,3500,3500,
,02/09/2017,15,Other,3439,3515,3477,
,05/09/2017,39,Other,3311,3511,3411,
,06/09/2017,61.5,Other,3466,3513,3490,
,07/09/2017,45.2,Other,3290,3475,3383,
,08/09/2017,32.9,Other,3421,3490,3456,
,09/09/2017,19.8,Other,3400,3481,3441,
,11/09/2017,30.9,Other,3371,3464,3418,
,12/09/2017,24.5,Other,3421,3464,3443,
,13/09/2017,23.8,Other,3470,3512,3491,
,14/09/2017,21.2,Other,3450,3466,3458,
,15/09/2017,30,Other,3421,3449,3435,
,16/09/2017,20,Other,3350,3436,3393,
,18/09/2017,40.2,Other,3345,3438,3392,
,19/09/2017,7.8,Other,3425,3435,3430,
,20/09/2017,17,Other,3385,3419,3402,
,21/09/2017,43,Other,3351,3412,3382,
,22/09/2017,79.7,Other,3351,3400,3376,
,23/09/2017,70.3,Other,3365,3420,3393,
,25/09/2017,28,Other,3361,3374,3368,
,26/09/2017,28,Other,3361,3374,3368,
,29/09/2017,23.5,Other,3270,3395,3333,
Anta,06/09/2017,1.1,Other,2900,3400,3150,
,08/09/2017,1.5,Other,3289,3289,3289,
,19/09/2017,0.6,Other,3191,3191,3191,
,20/09/2017,0.5,Other,3246,3246,3246,
,23/09/2017,1,Other,3201,3201,3201,
Atru,04/09/2017,6.7,Other,3400,3540,3470,
,05/09/2017,4.8,Other,3457,3479,3468,
,06/09/2017,16.4,Other,3460,3541,3500,
,07/09/2017,21.2,Other,3370,3525,3447,
,08/09/2017,23,Other,3388,3532,3460,
,09/09/2017,12.2,Other,3470,3571,3520,
,11/09/2017,10.4,Other,3440,3525,3482,
,12/09/2017,7,Other,3448,3490,3469,
,13/09/2017,7.2,Other,3490,3538,3514,
,14/09/2017,1.8,Other,3522,3522,3522,
,15/09/2017,14.1,Other,3220,3528,3374,
,16/09/2017,5.2,Other,3498,3526,3512,
,18/09/2017,6.2,Other,3455,3513,3484,
,19/09/2017,10,Other,3370,3488,3429,
,20/09/2017,2,Other,3427,3472,3448,
,25/09/2017,8.3,Other,3378,3430,3404,
,26/09/2017,13.9,Other,3290,3455,3372,
,27/09/2017,4.5,Other,3422,3493,3457,
,28/09/2017,1.7,Other,3422,3451,3436,
Atru(Kawai Salpura),04/09/2017,10.6,Other,3400,3558,3479,
,06/09/2017,9.5,Other,3400,3537,3469,
,07/09/2017,6,Other,3322,3530,3426,
,08/09/2017,18.1,Other,3376,3481,3429,
,09/09/2017,2.7,Other,3410,3500,3455,
,11/09/2017,5.3,Other,3295,3480,3387,
,12/09/2017,6.9,Other,3299,3481,3390,
,13/09/2017,12.3,Other,3461,3514,3487,
,14/09/2017,13.5,Other,3386,3470,3428,
,15/09/2017,15.2,Other,3422,3496,3459,
,16/09/2017,8.6,Other,3481,3500,3490,
,18/09/2017,2.1,Other,3443,3443,3443,
,19/09/2017,1.7,Other,3415,3415,3415,
,20/09/2017,4.2,Other,3392,3421,3406,
,23/09/2017,7.5,Other,3438,3470,3454,
,25/09/2017,2.5,Other,3460,3486,3473,
,26/09/2017,9.8,Other,3300,3438,3369,
,27/09/2017,2.6,Other,3401,3421,3411,
,28/09/2017,1.7,Other,3326,3351,3339,
Badrisadri,04/09/2017,1.1,Other,3334,3375,3356,
,26/09/2017,1.6,Other,3381,3398,3387,
,27/09/2017,6.9,Other,3413,3435,3422,
Bandikui,01/09/2017,3.4,Other,3300,3425,3363,
,02/09/2017,3.6,Other,3335,3394,3365,
,03/09/2017,9.9,Other,3100,3415,3258,
,04/09/2017,14,Other,3350,3448,3399,
,06/09/2017,17.4,Other,3348,3460,3404,
,07/09/2017,4.5,Other,3350,3448,3399,
,09/09/2017,6,Other,3211,3426,3319,
,10/09/2017,8.2,Other,3300,3446,3373,
,11/09/2017,11,Other,3385,3520,3452,
,13/09/2017,11.2,Other,3100,3450,3275,
,14/09/2017,3.1,Other,3330,3490,3410,
,15/09/2017,16.5,Other,3285,3450,3368,
,16/09/2017,1.3,Other,3280,3424,3352,
,17/09/2017,7.3,Other,3285,3441,3363,
,18/09/2017,8.6,Other,3370,3425,3398,
,20/09/2017,17,Other,3300,3425,3363,
,21/09/2017,4.8,Other,2810,3408,3109,
,22/09/2017,8.1,Other,3240,3409,3325,
,23/09/2017,5.8,Other,3206,3405,3306,
,25/09/2017,13.2,Other,3151,3374,3263,
,27/09/2017,8.8,Other,3300,3413,3356,
,28/09/2017,8.5,Other,3100,3418,3259,
Bandikui(Geejgarh),01/09/2017,1.2,Other,3321,3380,3351,
,02/09/2017,0.2,Other,3322,3322,3322,
,14/09/2017,0.4,Other,3336,3336,3336,
,15/09/2017,0.2,Other,3370,3370,3370,
Baran,01/09/2017,29.7,Other,3330,3530,3425,
,04/09/2017,85,Other,3300,3493,3400,
,06/09/2017,170,Other,3300,3615,3490,
,07/09/2017,170,Other,3300,3599,3470,
,08/09/2017,136,Other,3390,3570,3465,
,09/09/2017,170,Other,3281,3508,3470,
,11/09/2017,127.5,Other,3346,3529,3460,
,12/09/2017,85,Other,3369,3531,3430,
,13/09/2017,85,Other,3260,3527,3420,
,14/09/2017,102,Other,3399,3541,3430,
,15/09/2017,114.7,Other,3329,3515,3400,
,16/09/2017,68,Other,3351,3515,3430,
,27/09/2017,2.1,Other,3391,3391,3391,
,28/09/2017,59.5,Other,3300,3462,3400,
,29/09/2017,59.5,Other,3348,3530,3415,
Bayana,01/09/2017,94,Mustard,3300,3674,3530,
,02/09/2017,68.1,Mustard,3415,3683,3560,
,04/09/2017,89.8,Mustard,3380,3742,3590,
,05/09/2017,87.5,Mustard,3410,3696,3555,
,06/09/2017,68.5,Mustard,3469,3673,3595,
,07/09/2017,83.9,Mustard,3270,3676,3525,
,08/09/2017,102.5,Mustard,3207,3648,3540,
,09/09/2017,178.4,Mustard,3287,3666,3495,
,11/09/2017,93.1,Mustard,3348,3632,3480,
,12/09/2017,77.2,Mustard,3279,3639,3435,
,13/09/2017,64.7,Mustard,3230,3675,3540,
,14/09/2017,49.9,Mustard,3475,3598,3550,
,15/09/2017,56.6,Mustard,3301,3568,3500,
,16/09/2017,52.8,Mustard,3343,3677,3506,
,18/09/2017,73.3,Mustard,3473,3591,3525,
,19/09/2017,68,Mustard,3444,3682,3520,
,20/09/2017,37.2,Mustard,3375,3717,3503,
,22/09/2017,27.9,Mustard,3376,3634,3540,
,23/09/2017,7.2,Mustard,3496,3613,3550,
,25/09/2017,41.4,Mustard,3337,3574,3518,
,26/09/2017,33.2,Mustard,3410,3592,3525,
,27/09/2017,31.2,Mustard,3375,3606,3500,
,28/09/2017,48.2,Mustard,3495,3677,3550,
,29/09/2017,41.3,Mustard,3483,3632,3550,
,30/09/2017,21.1,Mustard,3422,3655,3525,
Beawar,05/09/2017,2.8,Other,3300,3450,3375,
,07/09/2017,5.8,Other,3300,3400,3375,
,09/09/2017,0.5,Other,3350,3450,3400,
,11/09/2017,0.6,Other,3350,3450,3400,
,15/09/2017,0.5,Other,3350,3450,3400,
,16/09/2017,2.5,Other,3300,3400,3350,
,27/09/2017,0.8,Other,3300,3450,3375,
Bhadara,04/09/2017,4.5,Other,3365,3365,3365,
,05/09/2017,0.3,Other,3480,3480,3480,
,06/09/2017,0.2,Other,3476,3476,3476,
,08/09/2017,0.4,Other,3471,3471,3471,
,09/09/2017,3,Other,3469,3496,3482,
,11/09/2017,2.5,Other,3464,3464,3464,
,12/09/2017,1,Other,3400,3432,3416,
,13/09/2017,3,Other,3400,3447,3424,
,14/09/2017,1.5,Other,3437,3452,3445,
,15/09/2017,2.2,Other,3445,3450,3447,
,16/09/2017,0.5,Other,3430,3430,3430,
,19/09/2017,1.5,Other,3414,3414,3414,
,21/09/2017,0.1,Other,3391,3391,3391,
,22/09/2017,0.5,Other,3361,3361,3361,
,26/09/2017,2.5,Other,3361,3361,3361,
Bharatpur,01/09/2017,139.2,Other,3180,3705,3443,
,02/09/2017,224.6,Other,3170,3732,3451,
,04/09/2017,331.2,Other,3175,3703,3439,
,05/09/2017,150.7,Other,3150,3690,3420,
,06/09/2017,210,Other,3145,3700,3423,
,07/09/2017,149.6,Other,3140,3690,3415,
,08/09/2017,308.4,Other,3125,3675,3400,
,09/09/2017,345.6,Other,3120,3660,3390,
,13/09/2017,176.2,Other,3140,3680,3410,
,14/09/2017,228.2,Other,3150,3711,3431,
,15/09/2017,330.1,Other,3120,3670,3395,
,16/09/2017,221.7,Other,3125,3675,3400,
