Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,01/03/2017,42.5,Other,3100,3450,3275,
,02/03/2017,85,Other,3200,3400,3300,
,07/03/2017,51,Other,3000,3400,3200,
,08/03/2017,93.5,Other,3000,3400,3230,
,09/03/2017,51,Other,3100,3350,3225,
,10/03/2017,85,Other,3200,3400,3300,
,11/03/2017,42.5,Other,3100,3400,3250,
,15/03/2017,153,Other,3150,3320,3235,
,16/03/2017,102,Other,3130,3350,3240,
,17/03/2017,68,Other,3150,3400,3275,
,20/03/2017,85,Other,3180,3450,3315,
,21/03/2017,85,Other,3200,3540,3370,
,22/03/2017,97.5,Other,3300,3520,3410,
,23/03/2017,77.2,Other,3250,3610,3430,
,24/03/2017,68,Other,3300,3600,3450,
,25/03/2017,68,Other,3300,3520,3410,
,27/03/2017,42.5,Other,3250,3530,3390,
,28/03/2017,68,Other,3340,3490,3415,
Alwar,01/03/2017,400.7,Other,3200,3750,3450,
,02/03/2017,730.5,Other,3150,3725,3425,
,03/03/2017,720.9,Other,3100,3750,3450,
,04/03/2017,671.7,Other,3100,3700,3400,
,06/03/2017,945,Other,3100,3600,3350,
,07/03/2017,723.5,Other,3100,3650,3350,
,08/03/2017,813.7,Other,3150,3675,3400,
,09/03/2017,840.1,Other,3150,3650,3350,
,10/03/2017,745.8,Other,3100,3650,3350,
,11/03/2017,529.9,Other,3100,3675,3400,
,15/03/2017,1078.7,Other,3000,3650,3350,
,16/03/2017,1343.3,Other,2950,3550,3250,
,17/03/2017,1100.1,Other,2900,3600,3300,
,18/03/2017,1117.2,Other,2900,3600,3300,
,20/03/2017,1358.6, ,NR,NR,NR,
,21/03/2017,1161.6, ,NR,NR,NR,
,22/03/2017,1454.6,Other,3100,3735,3435,
,23/03/2017,1380.7,Other,3200,3775,3475,
,24/03/2017,1415.5,Other,3150,3800,3500,
,25/03/2017,1153.1,Other,3100,3750,3450,
,27/03/2017,1151.8,Other,3150,3750,3450,
,28/03/2017,961.9,Other,3150,3750,3450,
,30/03/2017,962.3,Other,3200,3775,3475,
,31/03/2017,785.6,Other,3200,3775,3475,
Anoopgarh,01/03/2017,3.2,Other,3160,3321,3240,
,02/03/2017,4.6,Other,3300,3401,3351,
,03/03/2017,15.8,Other,3311,3455,3384,
,04/03/2017,9,Other,3301,3522,3412,
,06/03/2017,27,Other,3232,3451,3341,
,07/03/2017,44.5,Other,3321,3421,3371,
,08/03/2017,31,Other,3301,3450,3376,
,09/03/2017,35.3,Other,3285,3475,3385,
,10/03/2017,65,Other,3312,3479,3392,
,11/03/2017,53.5,Other,3300,3467,3384,
,15/03/2017,252.7,Other,3151,3471,3311,
,16/03/2017,157.4,Other,3312,3470,3391,
,17/03/2017,153.7,Other,3231,3500,3366,
,18/03/2017,162.5,Other,3271,3543,3407,
,21/03/2017,461,Other,3474,3577,3526,
,22/03/2017,236.2,Other,3390,3580,3485,
,23/03/2017,382.4,Other,3516,3684,3600,
,24/03/2017,391.1,Other,3501,3701,3601,
,25/03/2017,308.5,Other,3471,3613,3542,
,27/03/2017,649.4,Other,3351,3551,3451,
,28/03/2017,635.4,Other,3390,3571,3481,
,29/03/2017,506,Other,3430,4751,4526,
Anta,01/03/2017,9.8,Other,3132,3540,3336,
,02/03/2017,16.7,Other,3176,3612,3394,
,03/03/2017,32.5,Other,3480,3616,3546,
,07/03/2017,53.4,Other,3186,3389,3288,
,08/03/2017,48.3,Other,2725,3368,3047,
,09/03/2017,60.7,Other,3100,3392,3246,
,11/03/2017,29.5,Other,3100,3351,3226,
,14/03/2017,31,Other,3172,3350,3261,
,15/03/2017,25.3,Other,3060,3320,3190,
,16/03/2017,34.3,Other,3191,3324,3258,
,17/03/2017,37.4,Other,3000,3324,3162,
,18/03/2017,34,Other,2750,3348,3049,
,20/03/2017,17.3,Other,3151,3353,3253,
,21/03/2017,11.4,Other,3200,3399,3300,
,22/03/2017,20.3,Other,3170,3411,3291,
,23/03/2017,12.6,Other,3330,3480,3405,
,24/03/2017,17.8,Other,3335,3551,3443,
,25/03/2017,12.5,Other,3430,3451,3441,
,27/03/2017,10,Other,3151,3448,3300,
,28/03/2017,3.1,Other,3440,3480,3460,
,29/03/2017,1.7,Other,3331,3536,3434,
,30/03/2017,3,Other,3471,3506,3489,
Atru,01/03/2017,35.9,Other,3267,3355,3311,
,02/03/2017,98,Other,3200,3481,3340,
,03/03/2017,104.5,Other,3318,3540,3429,
,04/03/2017,141.1,Other,3175,3405,3290,
,06/03/2017,235,Other,3165,3321,3243,
,07/03/2017,185.3,Other,3258,3329,3294,
,08/03/2017,117.3,Other,3181,3365,3273,
,09/03/2017,133.4,Other,3301,3438,3369,
,10/03/2017,150.4,Other,3218,3422,3320,
,11/03/2017,79.1,Other,3300,3456,3378,
,14/03/2017,102.4,Other,3300,3426,3363,
,15/03/2017,178.8,Other,3270,3368,3319,
,16/03/2017,131.1,Other,3065,3398,3231,
,17/03/2017,160,Other,3200,3447,3323,
,18/03/2017,112.9,Other,3300,3483,3391,
,20/03/2017,78.3,Other,3300,3526,3413,
,21/03/2017,76.6, ,NR,NR,NR,
,22/03/2017,121.2,Other,3300,3555,3427,
,23/03/2017,148.8,Other,3300,3622,3461,
,24/03/2017,114.5,Other,3400,3579,3489,
,25/03/2017,92.9,Other,3300,3571,3435,
,27/03/2017,82.7,Other,3367,3533,3450,
,28/03/2017,29.3,Other,3100,3560,3330,
,29/03/2017,31.9,Other,3450,3617,3533,
,30/03/2017,31.2,Other,3300,3613,3456,
