Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,02/11/2016,0.8,Other,3850,3900,3875,
,03/11/2016,1.7,Other,3800,3900,3850,
,04/11/2016,1.3,Other,3800,3960,3880,
,05/11/2016,1.7,Other,3800,3925,3862,
,07/11/2016,1.7,Other,3800,3900,3850,
,08/11/2016,1.2,Other,3800,3900,3850,
Alwar,01/11/2016,21.8,Other,3800,4450,4150,
,02/11/2016,57,Other,3825,4475,4175,
,03/11/2016,49.6,Other,3850,4475,4175,
,04/11/2016,68.5,Other,3900,4525,4225,
,05/11/2016,46.3,Other,3950,4500,4275,
,07/11/2016,96.8,Other,4000,4600,4300,
,08/11/2016,68.9,Other,3975,4600,4300,
,10/11/2016,45.8,Other,3950,4550,4250,
,11/11/2016,22.8,Other,3900,4500,4200,
,12/11/2016,19.5,Other,3850,4450,4150,
,14/11/2016,39.1,Other,3800,4425,4100,
,15/11/2016,10,Other,3800,4400,4100,
,16/11/2016,29.8,Other,3800,4400,4200,
,17/11/2016,12.2,Other,3900,4500,4200,
,18/11/2016,40,Other,3925,4525,4225,
,19/11/2016,22.8,Other,3950,4550,4300,
,21/11/2016,32.5,Other,4000,4600,4300,
,22/11/2016,45.5,Other,3950,4575,4275,
,23/11/2016,73.4,Other,3950,4550,4250,
,24/11/2016,30.7,Other,3950,4550,4250,
,25/11/2016,60.4,Other,3950,4575,4250,
,26/11/2016,17.5,Other,3950,4575,4275,
,28/11/2016,30.9,Other,4000,4625,4325,
,29/11/2016,55.2,Other,4000,4600,4300,
Anoopgarh,01/11/2016,2.5,Other,3860,3900,3880,
,02/11/2016,5.3,Other,3841,3900,3871,
,03/11/2016,2.4,Other,3850,4013,3932,
,04/11/2016,8,Other,3727,3995,3872,
,05/11/2016,14.4,Other,3820,4061,3941,
,07/11/2016,2.5,Other,3991,4100,4045,
,08/11/2016,21.3,Other,3800,4121,3961,
,10/11/2016,1.2,Other,3990,3990,3990,
,12/11/2016,17.7,Other,3811,4190,4001,
,14/11/2016,5.5,Other,3900,4000,3950,
,15/11/2016,2.2,Other,3911,3985,3948,
,16/11/2016,4.6,Other,3950,4036,3993,
,17/11/2016,0.3,Other,3700,3700,3700,
,18/11/2016,10.3,Other,3900,4136,4018,
,21/11/2016,0.6,Other,3950,4000,3975,
,22/11/2016,27.3,Other,4000,4200,4100,
,23/11/2016,19,Other,4000,4200,4100,
,24/11/2016,3,Other,4009,4112,4059,
,25/11/2016,3.5,Other,4024,4135,4080,
,26/11/2016,7.8,Other,4050,4130,4090,
,28/11/2016,11.3,Other,4151,4211,4181,
,30/11/2016,12,Other,4119,4207,4163,
Anta,02/11/2016,1,Other,3721,3981,3851,
,04/11/2016,0.8,Other,3901,3960,3931,
,05/11/2016,0.5,Other,3800,3975,3888,
,25/11/2016,2,Other,3776,3776,3776,
Atru,02/11/2016,2.3,Other,3951,4032,3991,
,03/11/2016,4.2,Other,3890,4025,3975,
,04/11/2016,9,Other,4025,4057,4041,
,05/11/2016,4.6,Other,4030,4071,4060,
,07/11/2016,8.8,Other,4061,4115,4088,
,08/11/2016,7.1,Other,4091,4137,4114,
,23/11/2016,7.9,Other,3900,3938,3919,
,24/11/2016,0.1,Other,4021,4021,4021,
,25/11/2016,1.2,Other,4000,4101,4050,
,26/11/2016,0.5,Other,4022,4079,4050,
,28/11/2016,8.6,Other,4115,4179,4147,
,29/11/2016,6.4,Other,4140,4218,4179,
,30/11/2016,2.9,Other,4010,4100,4055,
Atru(Kawai Salpura),02/11/2016,0.2,Other,3955,3975,3965,
,03/11/2016,0.5,Other,3938,3963,3950,
,04/11/2016,1,Other,3900,3947,3923,
,05/11/2016,0.2,Other,4006,4011,4008,
,07/11/2016,2,Other,3067,4025,3996,
,08/11/2016,3.9,Other,3990,4041,4015,
,29/11/2016,2.4,Other,3941,4002,3971,
,30/11/2016,0.1,Other,3900,3900,3900,
Badrisadri,02/11/2016,1.3,Other,3970,4100,4067,
,03/11/2016,0.6,Other,2300,4026,3164,
,05/11/2016,1.1,Other,3753,4100,3924,
,07/11/2016,2.8,Other,3740,4170,3958,
,08/11/2016,1.7,Other,3900,4172,4036,
Balotra,23/11/2016,13.02,Lohi Black,3700,3800,3750,
