Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abu Road,03/06/2016,0.5,Other,4155,4205,4180,
Aklera,01/06/2016,17,Other,3900,4040,3970,
,02/06/2016,8.5,Other,3800,3950,3875,
,03/06/2016,9.4,Other,3700,3900,3800,
,04/06/2016,8.5,Other,3725,3820,3772,
,06/06/2016,10.2,Other,3875,3999,3935,
,07/06/2016,12.8,Other,3850,3950,3900,
,08/06/2016,17,Other,3900,4040,3970,
,09/06/2016,8.5,Other,3900,4070,3985,
,10/06/2016,10.2,Other,3900,4090,3995,
,11/06/2016,4.2,Other,4100,4200,4150,
,15/06/2016,8.5,Other,3950,4200,4075,
,16/06/2016,10.2,Other,4000,4250,4125,
,17/06/2016,17,Other,4000,4150,4075,
,18/06/2016,51,Other,3900,4250,4075,
,20/06/2016,17,Other,4000,4150,4075,
,21/06/2016,25.5,Other,4100,4200,4150,
,22/06/2016,8.5,Other,4100,4125,4110,
,23/06/2016,17,Other,4000,4200,4100,
,24/06/2016,17.8,Other,4100,4200,4150,
,25/06/2016,12.8,Other,4000,4090,4045,
,27/06/2016,8.5,Other,3900,4200,4050,
,29/06/2016,8.5,Other,4020,4160,4090,
,30/06/2016,4.2,Other,4000,4150,4075,
Alwar,01/06/2016,136.5,Other,3750,4325,4025,
,02/06/2016,148,Other,3750,4325,4025,
,03/06/2016,134.7,Other,3700,4300,4000,
,04/06/2016,125.7,Other,3700,4300,4000,
,06/06/2016,255,Other,3750,4350,4050,
,07/06/2016,119,Other,3750,4350,4050,
,08/06/2016,188.4,Other,3800,4400,4100,
,09/06/2016,197.1,Other,3850,4425,4125,
,10/06/2016,235.5,Other,3900,4500,4200,
,11/06/2016,225.2,Other,3900,4525,4225,
,13/06/2016,253.3,Other,3950,4550,4250,
,14/06/2016,185.2,Other,3900,4525,4225,
,15/06/2016,201.7,Other,3900,4500,4200,
,16/06/2016,203.4,Other,3900,4500,4200,
,17/06/2016,142.2,Other,3850,4450,4150,
,18/06/2016,106.6,Other,3875,4475,4175,
,20/06/2016,137.5,Other,3880,4500,4175,
,21/06/2016,144.5,Other,3880,4450,4175,
,22/06/2016,119,Other,3880,4450,4175,
,23/06/2016,121,Other,3880,4500,4200,
,24/06/2016,170,Other,3880,4500,4200,
,25/06/2016,110.5,Other,3880,4500,4300,
,27/06/2016,186,Other,3880,4500,4300,
,28/06/2016,85,Other,3880,4500,4300,
,29/06/2016,90.5,Other,3880,4500,4300,
,30/06/2016,109.3,Other,4050,4625,4325,
Anoopgarh,01/06/2016,20,Other,3780,3921,3850,
,02/06/2016,22.5,Other,3600,3910,3755,
,06/06/2016,32.5,Other,3801,3951,3876,
,08/06/2016,22.2,Other,3831,3970,3850,
,09/06/2016,6.2,Other,3701,4100,3901,
,10/06/2016,16.2,Other,3871,3971,3896,
,11/06/2016,3.3,Other,3961,4100,4032,
,13/06/2016,3.3,Other,3771,4121,3946,
,14/06/2016,6,Other,4000,4181,4091,
,15/06/2016,14.7,Other,4081,4241,4161,
,16/06/2016,11.3,Other,3931,4226,4081,
,17/06/2016,10.9,Other,4150,4225,4188,
,18/06/2016,9.8,Other,4100,4200,4150,
,20/06/2016,15.3,Other,4020,4192,4106,
,21/06/2016,8.3,Other,4000,4213,4107,
,22/06/2016,5.4,Other,3940,4160,4050,
,24/06/2016,14.7,Other,4052,4252,4142,
,25/06/2016,30.1,Other,4070,4266,4168,
,28/06/2016,9.8,Other,4131,4250,4191,
,29/06/2016,4.1,Other,4171,4291,4231,
,30/06/2016,0.5,Other,4100,4105,4103,
Anta,01/06/2016,3, ,NR,NR,NR,
,02/06/2016,1.3,Other,3925,3956,3941,
,03/06/2016,6.7,Other,3821,3991,3906,
,04/06/2016,0.8,Other,3625,3625,3625,
,06/06/2016,0.9,Other,3899,3920,3910,
,07/06/2016,2,Other,3800,3800,3800,
,08/06/2016,0.7,Other,3945,3945,3945,
