Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,13/04/2017,68,Other,3150,3450,3300,
,14/04/2017,17,Other,3250,3350,3300,
,15/04/2017,34,Other,3200,3380,3290,
,17/04/2017,42.5,Other,3150,3350,3250,
,18/04/2017,68,Other,3150,3360,3255,
,19/04/2017,34,Other,3130,3360,3245,
,20/04/2017,29.8,Other,3250,3320,3285,
,21/04/2017,25.5,Other,3180,3320,3250,
,22/04/2017,17,Other,3150,3300,3225,
,24/04/2017,27.6,Other,3200,3320,3260,
Alwar,01/04/2017,686.8,Other,3200,3775,3475,
,03/04/2017,828.9,Other,3200,3775,3500,
,04/04/2017,642.3,Other,3150,3750,3450,
,05/04/2017,537.3,Other,3150,3725,3450,
,06/04/2017,552.2,Other,3200,3750,3475,
,07/04/2017,561.4,Other,3150,3700,3400,
,08/04/2017,527.8,Other,3150,3675,3375,
,10/04/2017,595,Other,3150,3650,3350,
,11/04/2017,440,Other,3100,3675,3400,
,12/04/2017,339.6,Other,3270,3700,3400,
,13/04/2017,403.4,Other,3200,3700,3450,
,14/04/2017,435.5,Other,3200,3750,3650,
,15/04/2017,467,Other,3200,3650,3400,
,17/04/2017,551.6,Other,3200,3650,3400,
,18/04/2017,342.4,Other,3150,3650,3375,
,19/04/2017,428.4,Other,3150,3650,3375,
,20/04/2017,786.6,Other,3150,3650,3350,
,21/04/2017,355.5,Other,3150,3650,3375,
,22/04/2017,347.3,Other,3150,3650,3375,
,24/04/2017,449.6,Other,3100,3600,3350,
,25/04/2017,285,Other,3100,3625,3375,
,26/04/2017,341.7,Other,3100,3625,3375,
,27/04/2017,402.7,Other,3100,3600,3350,
,28/04/2017,154.5,Other,3100,3575,3325,
,29/04/2017,217.2,Other,3100,3550,3300,
Anoopgarh,01/04/2017,887.9,Other,3340,3528,3434,
,03/04/2017,831.6,Other,3380,3515,3448,
,04/04/2017,1420.9,Other,3380,3515,3447,
,05/04/2017,936.2,Other,3360,3480,3420,
,06/04/2017,879.1,Other,3280,3486,3383,
,07/04/2017,871.4,Other,3300,3475,3388,
,08/04/2017,1113.2,Other,3250,3450,3350,
,10/04/2017,610.7,Other,3241,3426,3334,
,11/04/2017,589.4,Other,3250,3434,3342,
,12/04/2017,732.2,Other,3200,3449,3325,
,13/04/2017,469.6,Other,3311,3461,3386,
,14/04/2017,454.8,Other,3281,3451,3366,
,15/04/2017,297.6,Other,3300,3466,3383,
,17/04/2017,375.9,Other,3275,3406,3341,
,18/04/2017,522.2,Other,3220,3408,3314,
,19/04/2017,319.4,Other,3250,3384,3317,
,20/04/2017,257.7,Other,3242,3386,3314,
,21/04/2017,359.4,Other,3235,3405,3320,
,22/04/2017,360.5,Other,3200,3381,3291,
,24/04/2017,285.5,Other,3241,3350,3296,
,25/04/2017,410.3,Other,3118,3381,3281,
,26/04/2017,264,Other,3190,3355,3273,
,27/04/2017,247.4,Other,3141,3326,3234,
,28/04/2017,213.1,Other,3185,3326,3256,
,29/04/2017,260.1,Other,3190,3350,3270,
Anta,01/04/2017,4.2,Other,3400,3509,3455,
,03/04/2017,1.8,Other,3300,3478,3389,
,06/04/2017,2.5,Other,3435,3491,3463,
,08/04/2017,9,Other,3376,3481,3429,
,10/04/2017,3.8,Other,3301,3420,3361,
,12/04/2017,5,Other,3353,3416,3385,
,13/04/2017,6.4,Other,3418,3445,3432,
,14/04/2017,8,Other,3350,3423,3388,
,15/04/2017,9.3,Other,3394,3413,3404,
,17/04/2017,2.2,Other,3376,3580,3478,
,18/04/2017,12.1,Other,3152,3384,3268,
,19/04/2017,7.8,Other,3332,3358,3345,
,20/04/2017,3,Other,3321,3360,3341,
,21/04/2017,3.5,Other,3251,3299,3275,
,22/04/2017,1.8,Other,3280,3300,3290,
,24/04/2017,1.9,Other,3271,3380,3326,
,25/04/2017,1.6,Other,3260,3261,3260,
,28/04/2017,0.7,Other,3188,3188,3188,
Atru,03/04/2017,41.6,Other,3330,3546,3438,
,04/04/2017,43.2,Other,3435,3553,3494,
,06/04/2017,57.8,Other,3380,3548,3464,
,07/04/2017,92.5,Other,3100,3541,3320,
,08/04/2017,64.2,Other,3300,3467,3383,
,10/04/2017,73.3,Other,3100,3441,3270,
,13/04/2017,68.6,Other,3309,3450,3379,
,14/04/2017,78,Other,3250,3406,3328,
,17/04/2017,51.9,Other,3260,3409,3334,
,18/04/2017,47.4,Other,3298,3369,3333,
,19/04/2017,28.5,Other,3292,3390,3341,
,20/04/2017,23.6,Other,3268,3418,3343,
,21/04/2017,12.3,Other,3248,3414,3331,
,22/04/2017,19.5,Other,3199,3422,3310,
,24/04/2017,19.1,Other,3351,3418,3384,
,25/04/2017,23.3,Other,3001,3348,3174,
,26/04/2017,7,Other,3295,3335,3315,
,27/04/2017,10.8,Other,3327,3338,3332,
,28/04/2017,11.4,Other,3291,3336,3313,
Atru(Kawai Salpura),03/04/2017,40.5,Other,3352,3486,3419,
,04/04/2017,30.2,Other,3412,3550,3481,
,05/04/2017,17.3,Other,3432,3505,3469,
,06/04/2017,59.8,Other,3350,3500,3425,
,07/04/2017,70.7,Other,3330,3423,3377,
,08/04/2017,55.4,Other,3340,3390,3365,
,10/04/2017,78.9,Other,3189,3550,3270,
,11/04/2017,52.7,Other,3280,3552,3316,
,12/04/2017,54.8,Other,3302,3382,3342,
,13/04/2017,45.7,Other,3300,3450,3375,
,14/04/2017,36.7,Other,3275,3374,3325,
,15/04/2017,47.1,Other,3299,3366,3333,
,17/04/2017,39.7,Other,3265,3348,3307,
,18/04/2017,46.3,Other,3307,3328,3318,
,19/04/2017,28.3,Other,3254,3317,3286,
,20/04/2017,29.6,Other,3292,3318,3305,
,21/04/2017,24.3,Other,3311,3322,3316,
,22/04/2017,30, ,NR,NR,NR,
,24/04/2017,14.5,Other,3216,3315,3266,
,25/04/2017,15.7,Other,3227,3310,3269,
,26/04/2017,15.2,Other,3252,3285,3269,
,27/04/2017,10.9,Other,3243,3272,3258,
,28/04/2017,16.2,Other,3200,3275,3238,
Badrisadri,26/04/2017,6,Other,2303,3218,2764,
Bandikui,03/04/2017,37.1,Other,3200,3510,3355,
,06/04/2017,43.1,Other,3100,3460,3280,
,07/04/2017,51.5,Other,3255,3420,3338,
,08/04/2017,40.8,Other,3075,3435,3255,
,09/04/2017,30,Other,3348,3425,3387,
,10/04/2017,57.9,Other,3100,3435,3268,
,13/04/2017,34.4,Other,3100,3500,3300,
,14/04/2017,28.8,Other,3350,3490,3420,
,15/04/2017,30.7,Other,3200,3417,3309,
,16/04/2017,21.8,Other,3350,3470,3410,
,17/04/2017,21.9,Other,3200,3440,3320,
,19/04/2017,12.8,Other,3270,3414,3342,
Bandikui(Geejgarh),11/04/2017,4.5,Other,3260,3434,3347,
,12/04/2017,3.2,Other,3199,3399,3290,
,13/04/2017,3.5,Other,3181,3393,3287,
,14/04/2017,5,Other,3189,3444,3317,
,15/04/2017,2,Other,3300,3400,3350,
,16/04/2017,3.3,Other,3190,3357,3274,
Baran,03/04/2017,170,Other,3450,3593,3500,
