Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,11/07/2016,1.8,Other,2500,5000,4200,
,12/07/2016,1.5,Other,4000,7000,5500,
,13/07/2016,3,Other,3000,5000,3800,
,14/07/2016,2.2,Other,3000,8000,5700,
,15/07/2016,3,Other,5000,10000,7000,
,18/07/2016,10,Other,2500,5000,4000,
,19/07/2016,3,Other,4000,12000,7000,
,20/07/2016,5,Other,5000,14000,7000,
,21/07/2016,6.5,Other,5000,12500,8000,
,31/07/2016,122,Other,4000,10000,7000,
Bhuntar,04/07/2016,1.8,Apple,2000,6000,4800,
,05/07/2016,1.2,Apple,3000,4800,3800,
,06/07/2016,2.5,Apple,4000,5000,4200,
,08/07/2016,2.2,Apple,4000,6000,5200,
,11/07/2016,3,Apple,2000,9200,5500,
,12/07/2016,2.4,Apple,4000,9000,6200,
,,,Other,2520,2640,2550,
,13/07/2016,2.2,Apple,2000,8300,6500,
,14/07/2016,1.8,Apple,2000,7500,5500,
,15/07/2016,2.5,Apple,2500,7500,5800,
,18/07/2016,2.8,Apple,2500,9000,6000,
,19/07/2016,2.2,Apple,3000,10000,6500,
,20/07/2016,3,Apple,3000,9000,6500,
,21/07/2016,2.4,Apple,3000,8000,6000,
,22/07/2016,8.1,Apple,4000,9000,5200,
,31/07/2016,20.8,Apple,3500,8500,6000,
Bilaspur,11/07/2016,0.2, ,NR,NR,NR,
,12/07/2016,0.2,Other,3000,7500,4500,
,14/07/2016,0.2, ,NR,NR,NR,
,18/07/2016,0.2, ,NR,NR,NR,
,28/07/2016,0.1, ,NR,NR,NR,
,29/07/2016,0.1, ,NR,NR,NR,
Chail Chowk,19/07/2016,0.1,Other,2500,3000,2800,
,27/07/2016,6.3,Other,2400,6700,6000,
Dhanotu (Mandi),19/07/2016,0.2,Other,3500,4000,3750,
,21/07/2016,0.2,Other,2500,6000,4250,
,23/07/2016,0.2,Other,2000,4500,3250,
,26/07/2016,0.2,Other,3000,6000,4500,
,27/07/2016,0.2,Other,2000,7000,4500,
,28/07/2016,0.3,Other,3000,4500,3650,
Hamirpur,13/07/2016,0.1,Delicious,12000,16000,14000,
,18/07/2016,0.2,Delicious,11000,14000,12000,
,19/07/2016,0.2,Other,5000,8000,6000,
,20/07/2016,0.3,Delicious,6000,10000,8000,
,23/07/2016,0.2,Delicious,7000,9000,8000,
,25/07/2016,0.2,Delicious,6000,10000,8000,
,26/07/2016,0.2,Delicious,12000,16000,14000,
,30/07/2016,0.2,Delicious,6000,12000,8000,
Hamirpur(Nadaun),05/07/2016,0.1,Delicious,11000,13000,12000,
,19/07/2016,0.2,Delicious,5000,7000,6000,
,20/07/2016,0.1,Delicious,5000,8000,6000,
,25/07/2016,0.2,Delicious,6000,12000,8000,
,30/07/2016,0.35,Other,6000,9000,8000,
Kangra,01/07/2016,1.4,Other,4000,16000,8000,
,02/07/2016,1.3,Other,8000,16000,12000,
,04/07/2016,0.9,Other,5000,16000,10000,
,05/07/2016,1.2,Other,5000,17000,12000,
,06/07/2016,1.5,Other,7000,16000,12000,
,08/07/2016,1.2,Other,7000,16000,12000,
,11/07/2016,1,Other,6000,15000,8000,
,12/07/2016,1.2,Other,7000,14000,10000,
,13/07/2016,1.2,Other,7000,15000,12000,
,14/07/2016,1.3,Other,10000,16000,14000,
,15/07/2016,1.4,Other,6000,15000,9000,
,18/07/2016,1.4,Other,10000,12000,11000,
,19/07/2016,1.3,Other,7000,15000,10000,
,20/07/2016,1.4,Other,8000,17000,12000,
,21/07/2016,1.4,Other,6000,16000,10000,
,22/07/2016,1,Other,7000,11000,9000,
,23/07/2016,1.5,Other,6000,15000,10000,
,25/07/2016,1.5,Other,6000,12000,8000,
,26/07/2016,1.5,Other,7000,15000,10000,
,27/07/2016,1.5,Other,6000,15000,10000,
,28/07/2016,1,Other,5000,13000,10000,
Kullu(Patli Kuhal),31/07/2016,19,Other,1400,7700,4550,
Mandi(Mandi),01/07/2016,0.1,Royal Delicious,14000,16200,16000,
,04/07/2016,0.2,Royal Delicious,13000,15000,14000,
,05/07/2016,0.1,Royal Delicious,17000,18000,18000,
,11/07/2016,0.2,Royal Delicious,3000,6000,3500,
,14/07/2016,1.5, ,NR,NR,NR,
,15/07/2016,0.3,Royal Delicious,3500,4000,4000,
,16/07/2016,0.3,Royal Delicious,3000,5500,4500,
,18/07/2016,0.3,Royal Delicious,3000,4000,3500,
,19/07/2016,0.2,Royal Delicious,3500,5000,4500,
,20/07/2016,0.7, ,NR,NR,NR,
,22/07/2016,0.8,Kullu Royal Delicious,3000,4000,3500,
,,,Kullu Royal Delicious,5000,6000,5500,
,,,Other,16000,16500,16200,
,23/07/2016,0.4,Kullu Royal Delicious,2500,3500,3000,
,,,Kullu Royal Delicious,5000,6000,5500,
,,,Other,13000,13200,13100,
,,,Royal Delicious,13000,13300,13200,
,25/07/2016,0.6,Kullu Royal Delicious,2000,3000,2500,
,,,Kullu Royal Delicious,3500,4500,4000,
,,,Kullu Royal Delicious,6000,7000,6500,
,,,Other,15000,16000,16000,
,26/07/2016,0.2,Kullu Royal Delicious,3000,4000,3500,
,27/07/2016,0.1,Kullu Royal Delicious,2500,3500,3000,
,,,Kullu Royal Delicious,5000,6000,5500,
,28/07/2016,0.4,Kullu Royal Delicious,3000,5000,4000,
,29/07/2016,0.5,Kullu Royal Delicious,3000,4000,3500,
,,,Kullu Royal Delicious,5000,6000,5500,
,30/07/2016,0.7,Kullu Royal Delicious,1500,2500,2000,
,,,Kullu Royal Delicious,4000,5000,4500,
Mandi(Takoli),10/07/2016,1.1,Kullu Royal Delicious,3000,3500,3200,
,11/07/2016,1,Kullu Royal Delicious,3000,4000,3500,
,12/07/2016,1.4,Kullu Royal Delicious,1500,3500,2500,
,,,Kullu Royal Delicious,6000,8000,7000,
,13/07/2016,1.6,Kullu Royal Delicious,2000,3500,3000,
,,,Kullu Royal Delicious,4000,5000,4500,
,14/07/2016,0.4,Kullu Royal Delicious,1500,2500,2000,
,,,Kullu Royal Delicious,5000,6000,5500,
,15/07/2016,2.8,Kullu Royal Delicious,1500,2500,2000,
,,,Kullu Royal Delicious,5000,6000,5500,
