Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,01/10/2017,72.8,Other,1000,4000,2500,
,02/10/2017,46.4,Other,1100,3600,2200,
,03/10/2017,50.4,Other,1000,4200,2500,
,04/10/2017,39.2,Other,1200,4500,2800,
,05/10/2017,49.3,Other,1100,4300,2500,
,06/10/2017,49.3,Other,1100,4300,2500,
,08/10/2017,50,Other,1200,3400,2400,
,09/10/2017,43,Other,1100,3800,2500,
,10/10/2017,40.5,Other,1400,3700,2500,
,11/10/2017,32,Other,1200,4600,2800,
,12/10/2017,32,Other,1300,4600,3000,
,13/10/2017,24,Other,1200,4000,2500,
,15/10/2017,23.6,Other,1300,4200,2800,
,16/10/2017,10.7,Other,1200,4100,2600,
,17/10/2017,12,Other,1000,4500,2800,
,18/10/2017,0.3,Other,1200,4200,2800,
,20/10/2017,1.2,Other,1300,3500,2400,
,22/10/2017,1.4,Other,1200,3100,2000,
,23/10/2017,1,Other,1000,2800,1900,
,24/10/2017,0.7,Other,1200,3500,2400,
,25/10/2017,0.8,Other,2000,4500,3200,
,26/10/2017,0.8,Other,1000,2800,1800,
,27/10/2017,0.3,Other,1100,2500,1800,
,29/10/2017,1.3,Other,800,1300,1000,
,30/10/2017,0.2,Other,800,2500,1500,
,31/10/2017,0.4,Other,1000,2500,1700,
Bhuntar,02/10/2017,4.5,Apple,2600,4000,3200,
,03/10/2017,4.3,Apple,2600,4200,3400,
,04/10/2017,3.8,Apple,2600,4000,3300,
,05/10/2017,3.5,Apple,2600,4200,3200,
,06/10/2017,3,Apple,2000,4000,3000,
,08/10/2017,2,Apple,2000,4000,3000,
,09/10/2017,1.7,Apple,2600,3000,2800,
,11/10/2017,1.5,Apple,2000,4000,3000,
,12/10/2017,1.2,Apple,2600,3000,2800,
,15/10/2017,0.6,Apple,2000,3500,2700,
,16/10/2017,0.5,Apple,2600,4000,3200,
,18/10/2017,0.4,Apple,2600,3000,2800,
,22/10/2017,0.2,Apple,2600,3500,3000,
,23/10/2017,0.9,Apple,2600,3000,2800,
,24/10/2017,0.3,Apple,2600,3500,3000,
,25/10/2017,0.4,Apple,2600,3000,2800,
,26/10/2017,0.2,Apple,2600,3000,2800,
,27/10/2017,0.3,Apple,2600,3000,2800,
,30/10/2017,0.1,Apple,2600,4000,3200,
,31/10/2017,0.1,Apple,2600,3500,3000,
Bilaspur,04/10/2017,0.2,Other,2000,7000,5000,
,06/10/2017,0.4,Other,2100,7500,6500,
,07/10/2017,0.5,Other,2000,7000,4500,
,08/10/2017,0.4,Other,2000,7500,4500,
,09/10/2017,0.4,Other,2000,8500,4500,
,10/10/2017,0.2,Other,2000,7500,3500,
,11/10/2017,0.4,Other,2000,7000,5200,
,12/10/2017,0.3,Other,2000,7000,4500,
,13/10/2017,0.3,Other,2000,7000,5500,
,16/10/2017,0.2,Other,2300,8500,7500,
,17/10/2017,0.4,Other,2500,7500,3500,
,21/10/2017,0.4,Other,2000,8500,5500,
,23/10/2017,0.4, ,NR,NR,NR,
,24/10/2017,0.5,Other,2000,7000,5500,
,25/10/2017,0.4,Other,2300,7500,3500,
,26/10/2017,0.6,Other,2000,7000,5400,
,27/10/2017,0.3,Other,2000,7000,4500,
,28/10/2017,0.4,Other,2000,7000,3200,
,30/10/2017,0.4,Other,2000,7500,4500,
,31/10/2017,0.2,Other,2000,7000,4500,
Chamba,04/10/2017,0.1,Royal Delicious,6500,6700,6600,
,21/10/2017,0.05,Royal Delicious,6400,6600,6500,
,23/10/2017,0.14,Royal Delicious,6000,6200,6100,
,28/10/2017,0.19,Royal Delicious,4000,4200,4100,
Dhanotu (Mandi),03/10/2017,0.5,Other,3000,5000,4000,
,04/10/2017,0.8,Other,1000,5000,3000,
,06/10/2017,0.8,Other,1000,4000,2750,
,07/10/2017,0.5,Other,1000,4000,2500,
,09/10/2017,0.6,Other,1000,5000,3000,
,10/10/2017,0.5,Other,1500,5000,3250,
,11/10/2017,0.7,Other,1000,6000,3500,
,12/10/2017,0.4,Other,1000,5500,3250,
,13/10/2017,0.5,Other,1000,5000,3000,
,16/10/2017,0.6,Other,1500,5500,3500,
,18/10/2017,0.7,Other,1000,6000,3500,
,21/10/2017,0.3,Other,1000,6000,3500,
,23/10/2017,0.2,Other,2000,6000,4000,
,24/10/2017,1,Other,2000,5500,3750,
,25/10/2017,0.2,Other,1000,5500,3250,
,26/10/2017,0.5,Other,1000,5500,3250,
,27/10/2017,0.2,Other,4000,5500,4750,
,28/10/2017,0.2,Other,1500,5500,3500,
,30/10/2017,0.3,Other,1000,5500,3250,
Hamirpur,03/10/2017,0.36,Delicious,5000,6000,5500,
,,,Golden,3000,4500,4000,
,04/10/2017,1.1, ,NR,NR,NR,
,06/10/2017,0.91,Delicious,5000,6000,5500,
,,,Golden,3000,4000,3500,
,07/10/2017,0.99,Delicious,5000,6000,5500,
,,,Golden,3000,4000,3500,
,09/10/2017,1.76,Golden,4000,4500,4250,
,,,Other,5000,6000,5500,
