Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,06/07/2017,1.8,Other,1000,5700,3500,
,09/07/2017,0.6,Other,2000,8000,5000,
,11/07/2017,0.3,Other,1100,8000,5000,
,12/07/2017,1.1,Other,2000,8000,5000,
,13/07/2017,1.2,Other,1600,7700,4000,
,14/07/2017,0.6,Other,800,8500,5000,
,16/07/2017,1.4,Other,1000,7300,5000,
,17/07/2017,0.6,Other,1200,7000,5200,
,18/07/2017,1.2,Other,2300,7100,5000,
,19/07/2017,1.3,Other,1800,10500,5700,
,20/07/2017,5.4,Other,1800,8600,5000,
,21/07/2017,5.9,Other,1500,12000,7000,
,23/07/2017,6.4,Other,1400,10500,6000,
,24/07/2017,3.6,Other,1500,10000,6000,
,26/07/2017,12,Other,1400,10100,5500,
,27/07/2017,12.7,Other,1400,9600,5000,
,28/07/2017,11,Other,1700,7600,4000,
,30/07/2017,8.9,Other,1300,10600,6000,
,31/07/2017,16.8,Other,1000,9600,5000,
Bhuntar,02/07/2017,0.1,Apple,4000,6000,5000,
,04/07/2017,1,Apple,4000,5800,4900,
,05/07/2017,0.8,Apple,4500,6000,5300,
,06/07/2017,0.8,Apple,5000,6500,5700,
,07/07/2017,0.9,Apple,4500,6000,5200,
,10/07/2017,0.8,Apple,4500,5000,4700,
,11/07/2017,0.6,Apple,4000,5500,4700,
,12/07/2017,0.8,Apple,4000,5200,4600,
,13/07/2017,0.6,Apple,3500,5500,4700,
,14/07/2017,0.9,Apple,4000,5200,4600,
,16/07/2017,0.8,Apple,3500,4500,4100,
,17/07/2017,0.9,Apple,4500,7000,5700,
,19/07/2017,1,Apple,4500,6400,5500,
,20/07/2017,0.9,Apple,5000,8000,6000,
,21/07/2017,1,Apple,3800,4900,4400,
,24/07/2017,1.2,Apple,3500,4500,4000,
,25/07/2017,1.1,Apple,4000,4500,4300,
,26/07/2017,1.5, ,NR,NR,NR,
,27/07/2017,1.4,Apple,5000,8000,6500,
,28/07/2017,1.5,Apple,3000,4500,3700,
,31/07/2017,1.5,Apple,3000,4500,3700,
Bilaspur,04/07/2017,0.2,Other,3000,17500,15000,
,06/07/2017,0.2,Other,4500,17000,11000,
,11/07/2017,0.2,Other,5500,17000,12000,
,12/07/2017,0.4,Other,4500,17500,15200,
,13/07/2017,0.2,Other,5500,17000,12000,
,14/07/2017,0.2,Other,4500,17500,12500,
,15/07/2017,0.2,Other,5500,17000,12500,
,18/07/2017,0.2,Other,4200,12000,8500,
,20/07/2017,0.2,Other,4500,16000,8500,
,21/07/2017,0.2,Other,4500,17000,8500,
,22/07/2017,0.2,Other,5500,17000,12500,
,25/07/2017,0.4,Other,2500,17000,7500,
,26/07/2017,0.3,Other,2500,12500,8500,
,28/07/2017,0.4,Other,2500,17000,8500,
,29/07/2017,0.2,Other,2600,17000,8500,
Chamba,06/07/2017,0.01,Royal Delicious,10000,11000,10500,
,13/07/2017,0.04,Royal Delicious,3000,3200,3100,
,14/07/2017,0.1,Royal Delicious,3000,3200,3100,
,22/07/2017,0.1,Royal Delicious,3000,3200,3100,
,24/07/2017,0.44,Royal Delicious,3000,3200,3100,
,25/07/2017,0.1,Royal Delicious,1500,2500,2000,
Dhanotu (Mandi),05/07/2017,0.1,Other,4000,14000,9000,
,06/07/2017,0.2,Other,2500,4000,3250,
,12/07/2017,0.3,Other,2000,4000,3000,
,13/07/2017,0.2,Other,1800,3000,2400,
,18/07/2017,0.2,Other,3000,16000,9500,
,22/07/2017,0.1,Other,3000,15000,9000,
,24/07/2017,0.2,Other,2000,5000,3500,
,27/07/2017,0.2,Other,2000,5000,3500,
Hamirpur,01/07/2017,0.04,Delicious,12000,15000,13500,
,03/07/2017,0.09,Delicious,12000,14000,13000,
,04/07/2017,0.07,Delicious,12000,15000,13500,
,05/07/2017,0.09,Delicious,12000,15000,13500,
,06/07/2017,0.14,Delicious,12000,15000,13500,
,07/07/2017,0.1,Other,12000,16000,14000,
,10/07/2017,0.09,Delicious,12000,14000,13000,
,11/07/2017,0.08,Other,12000,15500,13500,
,13/07/2017,0.12,Delicious,12000,15500,13500,
,14/07/2017,0.15,Delicious,12000,15000,13500,
,15/07/2017,0.07,Delicious,12000,15000,13500,
,17/07/2017,0.11,Delicious,12000,15000,13500,
,18/07/2017,0.1,Delicious,12000,15000,13500,
,19/07/2017,0.19,Delicious,14000,15500,14800,
,20/07/2017,0.13,Delicious,10000,12000,11000,
,22/07/2017,0.13,Delicious,15000,17000,16000,
,24/07/2017,0.13,Delicious,13000,18000,15500,
,25/07/2017,0.23,Other,8000,10000,9000,
,26/07/2017,0.31,Delicious,7000,11000,9000,
,28/07/2017,0.44, ,NR,NR,NR,
,29/07/2017,0.16,Other,7000,13000,10000,
,31/07/2017,0.08,Delicious,15000,17000,16000,
Hamirpur(Nadaun),05/07/2017,0.05,Delicious,12000,15000,13500,
,19/07/2017,0.08,Delicious,14000,15000,14500,
,20/07/2017,0.07,Delicious,10000,12000,11000,
,22/07/2017,0.07,Delicious,15000,17000,16000,
,24/07/2017,0.06,Delicious,13000,18000,15500,
,25/07/2017,0.14,Other,8000,10000,9000,
,26/07/2017,0.18,Other,7000,11000,9000,
,28/07/2017,0.16,Delicious,12000,15000,13500,
,29/07/2017,0.05,Other,7000,13000,10000,
,31/07/2017,0.05,Delicious,15000,17000,16000,
Kangra,01/07/2017,1.2,Other,13000,14000,13500,
,03/07/2017,1.2,Other,6000,14000,10000,
,04/07/2017,1.4,Other,6000,13000,9500,
,05/07/2017,1.5,Other,6000,12000,9000,
,06/07/2017,1.3,Other,6000,14000,10000,
,07/07/2017,1.7,Other,5000,14000,9500,
,10/07/2017,1.2,Other,6000,14000,10000,
,11/07/2017,1.4,Other,6000,15000,10500,
,13/07/2017,1.6,Other,6000,15000,10500,
,14/07/2017,1.6, ,NR,NR,NR,
,17/07/2017,1.2,Other,5000,12000,8500,
,18/07/2017,0.8,Other,2000,15000,8500,
,19/07/2017,1.7,Other,5000,12000,8500,
,20/07/2017,1.7,Other,4000,15000,9500,
,21/07/2017,1.2,Other,6500,15000,10750,
,22/07/2017,1.7,Other,5000,14000,9500,
,24/07/2017,1.7,Other,5000,13000,9000,
,25/07/2017,1.8,Other,5000,13000,9000,
,26/07/2017,1.6,Other,4000,12000,8000,
,27/07/2017,2,Other,5000,12000,8500,
,28/07/2017,1.7,Other,5000,13000,9000,
,29/07/2017,1.9,Other,2500,13000,7750,
,31/07/2017,1.7,Other,3000,12000,7500,
Khegsu,12/07/2017,2.4,Other,500,2000,1500,
,,,Other,2500,4100,3200,
,13/07/2017,3,Other,1000,1900,1600,
,,,Other,2500,5000,3700,
,14/07/2017,4.7,Other,1100,2500,1700,
,,,Other,3500,5500,4200,
,,,Other,6000,10000,7500,
,15/07/2017,6.4,Other,2000,5000,3500,
,,,Other,5700,9000,6500,
,18/07/2017,48.3,Other,3000,4200,3800,
,,,Other,4800,9000,6200,
,19/07/2017,63.7,Other,1500,2800,2000,
,,,Other,3200,5700,4500,
,,,Other,6000,11000,7500,
,20/07/2017,110.3,Other,2000,4200,3500,
,,,Other,4800,7000,6500,
,,,Other,7500,11000,8500,
,22/07/2017,159.1,Other,2000,2900,2500,
,,,Other,3500,6000,5200,
,,,Other,7500,10700,9000,
,23/07/2017,158,Other,2000,3200,3000,
,,,Other,3700,6000,4500,
,,,Other,6500,9000,7500,
,24/07/2017,203,Other,2000,3200,2700,
,,,Other,3700,6500,5500,
,,,Other,7000,10500,8500,
,25/07/2017,207,Other,2200,3000,2700,
,,,Other,3700,6000,4800,
,,,Other,6500,9000,7500,
,26/07/2017,203,Other,2500,3500,2800,
,,,Other,4000,6000,5500,
,,,Other,6500,9500,7500,
,27/07/2017,216,Other,2250,3900,3200,
,,,Other,4500,6200,5500,
,,,Other,7000,10500,8500,
,28/07/2017,192,Other,1500,3000,2500,
,,,Other,3500,6200,5500,
,,,Other,6500,8500,7000,
,31/07/2017,224,Other,1500,3700,3200,
,,,Other,4200,6000,5500,
,,,Other,7000,9000,8200,
Kullu,21/07/2017,0.5, ,NR,NR,NR,
,23/07/2017,0.4,Other,2000,3000,2500,
,24/07/2017,0.3,Other,1500,4000,3200,
,25/07/2017,0.6,Other,2500,5000,3500,
