Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,25/06/2017,0.2,Other,8,40,26,
,26/06/2017,1.07, ,NR,NR,NR,
,28/06/2017,0.4,Other,18,47,31,
Bilaspur,29/06/2017,0.5,Other,3000,17000,8500,
Chamba,21/06/2017,0.02,Royal Delicious,15000,17000,16000,
Dhanotu (Mandi),12/06/2017,0.1,Other,8000,13000,10500,
Hamirpur,01/06/2017,0.13,Delicious,11000,13000,12000,
,03/06/2017,0.03,Delicious,13000,14000,13500,
,05/06/2017,0.12,Delicious,12500,14000,13000,
,08/06/2017,0.14,Delicious,12000,14000,13000,
,12/06/2017,0.16,Delicious,12000,14000,13000,
,13/06/2017,0.04,Delicious,12000,14000,13000,
,15/06/2017,0.07,Delicious,12000,14000,13000,
,17/06/2017,0.1,Delicious,12000,14000,13000,
,19/06/2017,0.14,Delicious,12000,14000,13000,
,20/06/2017,0.06,Delicious,12000,14000,13000,
,21/06/2017,0.14,Delicious,12000,15000,13500,
,23/06/2017,0.07,Delicious,12000,14000,13000,
,24/06/2017,0.05,Delicious,12000,14000,13000,
,27/06/2017,0.13,Delicious,12000,14000,13000,
,28/06/2017,0.05,Delicious,12000,15000,13500,
,29/06/2017,0.04,Delicious,12000,14000,13000,
,30/06/2017,0.04,Delicious,12000,16000,14000,
Hamirpur(Nadaun),08/06/2017,0.14,Delicious,12500,14000,13000,
,17/06/2017,0.1,Delicious,12000,14000,13000,
,28/06/2017,0.02,Delicious,12000,15000,13500,
Kangra,01/06/2017,1.2,Other,13000,14000,13500,
,02/06/2017,0.7,Other,14000,15000,14500,
,03/06/2017,1.5,Other,13000,15000,14000,
,05/06/2017,1.1,Other,14000,14500,14250,
,06/06/2017,1.1,Other,11000,13000,12000,
,07/06/2017,1.2,Other,11000,14000,12500,
,08/06/2017,0.9,Other,14000,15000,14500,
,12/06/2017,1.1,Other,11000,12000,11500,
,13/06/2017,1.2,Other,14000,15000,14500,
,14/06/2017,1.1,Other,14000,15000,14500,
,15/06/2017,1.2,Other,12000,15000,13500,
,16/06/2017,1.1,Other,12000,14000,13000,
,17/06/2017,1.5, ,NR,NR,NR,
,19/06/2017,1.3,Other,13000,14000,13500,
,20/06/2017,1.5,Other,12000,14000,13000,
,21/06/2017,1.1,Other,12000,13000,12500,
,22/06/2017,1.2,Other,12000,15000,13500,
,23/06/2017,1.2,Other,13000,14000,13500,
,24/06/2017,1,Other,12000,13000,12500,
,27/06/2017,1.2,Other,12000,14000,13000,
,28/06/2017,1.5,Other,12000,13000,12500,
,29/06/2017,1.2,Other,13000,14000,13500,
,30/06/2017,1.2,Other,13000,14000,13500,
Kullu(Patli Kuhal),28/06/2017,0.77, ,NR,NR,NR,
Mandi(Mandi),01/06/2017,0.1,Other,14000,14000,14000,
,02/06/2017,0.1,Other,12000,15000,13000,
,03/06/2017,0.3,Other,12000,15000,15000,
,05/06/2017,0.1,Other,12000,15000,13000,
,06/06/2017,0.2,Other,12000,15000,13000,
,07/06/2017,0.1,Other,12000,15000,13000,
,08/06/2017,0.1,Other,12000,14500,13000,
,09/06/2017,0.1,Other,12000,15000,13000,
,12/06/2017,0.3,Other,12000,14000,13000,
,13/06/2017,0.1,Other,12000,12000,12000,
,14/06/2017,0.1,Other,12000,14000,13000,
,15/06/2017,0.1,Other,12000,15000,14000,
,16/06/2017,0.2, ,NR,NR,NR,
,17/06/2017,0.1,Other,14000,14000,14000,
,19/06/2017,0.3,Other,10000,14000,12000,
,20/06/2017,0.1,Other,11000,13000,11000,
,21/06/2017,0.1,Other,12000,15000,14000,
,22/06/2017,0.1,Other,12000,12000,12000,
,23/06/2017,0.1,Other,10000,15000,12000,
,24/06/2017,0.1,Other,12000,15000,12000,
,26/06/2017,0.2,Other,12000,15000,14000,
,28/06/2017,0.1,Other,15000,15000,15000,
,29/06/2017,0.1,Other,12000,12000,12000,
,30/06/2017,0.1,Other,12000,15000,14600,
Mandi(Takoli),25/06/2017,0.2,Other,1500,2000,1500,
,26/06/2017,0.7,Other,2000,2500,2000,
,27/06/2017,0.74,Other,1500,3000,2500,
,30/06/2017,0.65,Other,1500,3500,2500,
Palampur,06/06/2017,0.3,Other,14000,15000,14500,
,07/06/2017,0.2,Other,14000,15000,14500,
,12/06/2017,0.5,Other,10000,15000,12000,
,13/06/2017,0.3,Other,12000,14000,13000,
,15/06/2017,0.1,Other,12000,13000,12500,
,17/06/2017,0.4, ,NR,NR,NR,
,23/06/2017,0.3,Other,12000,14000,12500,
,27/06/2017,0.2,Other,11000,13000,11500,
Paonta Sahib,01/06/2017,0.05,Other,9000,10000,9500,
,02/06/2017,0.05,Other,9000,10000,9500,
,13/06/2017,0.03,Other,9000,10000,9500,
Shimla and Kinnaur(Nerwa),28/06/2017,60, ,NR,NR,NR,
,29/06/2017,80, ,NR,NR,NR,
,30/06/2017,70, ,NR,NR,NR,
Solan,01/06/2017,0.06,Apple,13500,16000,14750,
,02/06/2017,0.12,Apple,13000,15000,14000,
,03/06/2017,0.16,Apple,13000,16000,14500,
,07/06/2017,0.16,Apple,14000,16000,15000,
,12/06/2017,0.22,Apple,13000,15000,14000,
,13/06/2017,0.04,Apple,13000,15000,14000,
,14/06/2017,0.4,Apple,13000,15000,14000,
,17/06/2017,0.06,Apple,13000,15000,14000,
,19/06/2017,0.34,Apple,13000,15000,14000,
,21/06/2017,0.1,Royal Delicious,15000,16000,15500,
,22/06/2017,0.2,Apple,15000,16000,15500,
,23/06/2017,0.28,Apple,13000,16000,14500,
,24/06/2017,0.12,Apple,14000,16000,15000,
,29/06/2017,0.1,Apple,14500,16000,15250,
,30/06/2017,0.32,Apple,14500,16000,15250,
Una,01/06/2017,0.3,Other,10000,11000,10500,
,06/06/2017,0.2,Other,10000,11000,10500,
,07/06/2017,0.3,Other,10000,14000,11000,
,12/06/2017,0.3, ,NR,NR,NR,
,14/06/2017,0.3,Other,10000,11600,10500,
,27/06/2017,0.3,Other,10000,12000,11000,
,28/06/2017,0.3,Other,9000,10500,10000,
,29/06/2017,0.2,Other,9000,11000,10500,
,30/06/2017,0.3,Other,9000,12500,11000,
