Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,01/08/2016,151,Other,4500,10000,7250,
,02/08/2016,179,Other,2500,8000,5250,
,03/08/2016,182.1,Other,2500,7500,5000,
,05/08/2016,234,Other,3000,7500,5250,
,07/08/2016,170,Other,2500,8600,5550,
,08/08/2016,52,Other,3000,7500,5250,
,09/08/2016,91,Other,4000,7500,5750,
,10/08/2016,112,Other,3500,7500,5500,
,11/08/2016,98,Other,3000,7900,5200,
,12/08/2016,104,Other,3000,7600,5700,
,14/08/2016,102.5,Other,2500,7300,4900,
,17/08/2016,102,Other,2500,7300,5200,
,18/08/2016,36,Other,3000,7000,5000,
,22/08/2016,162,Other,2500,7100,5900,
,23/08/2016,156,Other,2500,7400,4950,
,24/08/2016,176,Other,3000,7000,5000,
,25/08/2016,111,Other,2500,7000,4750,
,26/08/2016,131,Other,2500,7100,4800,
,28/08/2016,152,Other,2500,6800,4650,
,29/08/2016,172,Other,2500,7000,4750,
,31/08/2016,161,Other,2500,7000,4750,
Bhuntar,02/08/2016,22.5,Apple,3500,7000,5250,
,03/08/2016,50,Apple,3000,7500,5250,
,04/08/2016,2.14,Apple,3000,6200,4600,
,05/08/2016,21.5,Apple,1800,7100,4450,
,07/08/2016,21,Apple,2500,6500,4500,
,08/08/2016,19.5,Apple,3000,7500,5250,
,09/08/2016,20,Apple,4000,6500,5250,
,10/08/2016,21.5,Apple,3000,7100,5050,
,11/08/2016,32,Apple,3000,6600,4800,
,12/08/2016,28,Apple,3000,7000,5900,
,14/08/2016,34,Apple,2000,5700,3850,
,16/08/2016,38,Apple,2500,6200,4700,
,17/08/2016,7,Apple,3000,6000,4200,
,18/08/2016,21.5,Apple,3000,6300,4650,
,19/08/2016,22,Apple,3500,6200,5200,
,22/08/2016,21,Apple,3000,6000,5000,
,25/08/2016,30,Apple,3900,5800,4850,
,26/08/2016,29,Apple,3000,6000,4500,
,28/08/2016,28,Apple,4500,6500,5500,
,29/08/2016,21,Apple,2000,6000,4000,
,30/08/2016,20.5,Apple,1000,5800,3400,
Bilaspur,02/08/2016,0.1,Other,3000,9500,5500,
,03/08/2016,0.1,Other,3500,8000,4500,
,04/08/2016,0.1,Other,3000,6000,3500,
,05/08/2016,0.1,Other,3500,13000,5500,
,09/08/2016,0.1,Other,2500,7500,3500,
,10/08/2016,0.2,Other,2500,7500,3500,
,18/08/2016,0.2,Other,2000,7500,4200,
,19/08/2016,0.2,Other,3500,8500,4500,
,20/08/2016,0.1,Other,2500,8500,3500,
,22/08/2016,0.2,Other,2500,7500,5500,
,23/08/2016,0.2,Other,1500,9000,7500,
,26/08/2016,0.1,Other,2000,9000,5500,
,27/08/2016,0.1,Other,2000,9000,7500,
,30/08/2016,0.2,Other,2300,7500,4500,
,31/08/2016,0.1,Other,2500,8500,7500,
Chail Chowk,04/08/2016,0.1,Other,3500,3500,3500,
,18/08/2016,20,Other,1000,1000,1000,
,27/08/2016,0.2,Other,1200,1500,1400,
,29/08/2016,0.3,Other,1200,1200,1200,
,31/08/2016,0.8,Other,800,1500,1200,
Dhanotu (Mandi),03/08/2016,0.2,Other,2500,5000,3750,
,04/08/2016,0.2,Other,1000,7000,4000,
,05/08/2016,0.2,Other,1000,5000,3000,
,06/08/2016,0.3,Other,1000,6000,3500,
,08/08/2016,0.2,Other,2000,7000,4500,
,09/08/2016,0.3,Other,2000,6000,4000,
