Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,05/04/2016,0.1,Other,6000,9500,9500,
,07/04/2016,0.2,Other,6500,9500,8500,
,19/04/2016,0.1,Other,6000,15000,8500,
,21/04/2016,0.1,Other,10000,14000,12000,
,22/04/2016,0.1,Other,11000,13000,12000,
,23/04/2016,0.1,Other,7000,12000,10000,
Dhanotu (Mandi),02/04/2016,0.1,Other,5000,13000,9000,
,04/04/2016,0.1,Other,10000,13000,11500,
,05/04/2016,0.1,Other,7000,12000,9500,
,08/04/2016,0.1,Other,8000,13000,10500,
,13/04/2016,0.1,Other,8000,14000,11000,
,16/04/2016,0.1, ,NR,NR,NR,
,20/04/2016,0.1,Other,4000,15000,9500,
,27/04/2016,0.1,Other,4000,14000,8000,
Hamirpur,26/04/2016,0.01,Delicious,7500,8500,8000,
,27/04/2016,0.01,Delicious,7600,9100,8500,
Kangra,01/04/2016,0.8,Other,7000,8000,7500,
,02/04/2016,1.1,Other,7000,9000,8000,
,04/04/2016,0.9,Other,7000,8000,7500,
,05/04/2016,0.9,Other,7000,8000,7500,
,06/04/2016,1.2, ,NR,NR,NR,
,11/04/2016,1, ,NR,NR,NR,
,16/04/2016,1.2, ,NR,NR,NR,
,21/04/2016,1.1,Other,6000,7000,6500,
,22/04/2016,1.2,Other,7000,8000,7500,
,23/04/2016,0.9,Other,7500,8000,7800,
,25/04/2016,0.8,Other,9000,10000,9500,
,26/04/2016,0.8,Other,10000,17000,14000,
,28/04/2016,0.9,Other,7000,15000,10000,
,29/04/2016,0.9,Other,8000,9000,8500,
Mandi(Mandi),01/04/2016,0.3,Royal Delicious,5000,8000,6000,
,04/04/2016,0.5,Royal Delicious,5000,10000,8000,
,05/04/2016,0.2,Royal Delicious,6500,11800,8000,
,06/04/2016,0.1,Royal Delicious,5000,12500,8000,
,07/04/2016,0.2,Royal Delicious,6500,12000,7000,
,08/04/2016,0.5,Royal Delicious,5000,13300,7000,
,11/04/2016,0.7,Royal Delicious,5000,12500,8000,
,12/04/2016,0.5,Royal Delicious,5000,6000,5500,
,13/04/2016,0.2,Royal Delicious,10000,11500,11000,
,15/04/2016,0.2, ,NR,NR,NR,
,16/04/2016,0.3,Royal Delicious,5000,7000,6000,
,19/04/2016,0.6,Royal Delicious,6500,8000,7500,
,20/04/2016,0.3,Royal Delicious,4000,6000,5000,
,,,Royal Delicious,9000,10000,9500,
,21/04/2016,0.2,Royal Delicious,5000,7000,6000,
,,,Royal Delicious,11000,12000,11500,
,23/04/2016,0.5,Royal Delicious,10000,11000,11000,
,25/04/2016,0.2,Royal Delicious,5000,6000,6000,
,,,Royal Delicious,12000,13000,12500,
,26/04/2016,0.2,Royal Delicious,5000,6000,6000,
,,,Royal Delicious,12000,13000,12500,
,27/04/2016,0.3,Royal Delicious,5000,6000,5500,
,28/04/2016,0.2,Royal Delicious,6000,7000,6500,
,,,Royal Delicious,10000,11000,11000,
,30/04/2016,0.5,Royal Delicious,6000,7000,6500,
,,,Royal Delicious,15000,16000,15500,
Paonta Sahib,08/04/2016,0.2, ,NR,NR,NR,
Solan,01/04/2016,0.34,Other,5000,7000,6000,
,02/04/2016,0.4,Other,4000,8000,6000,
,03/04/2016,0.28,Other,6700,11600,9150,
,04/04/2016,0.16,Other,5000,9000,7000,
,05/04/2016,0.14,Other,6000,9000,7500,
,06/04/2016,0.86,Other,4000,9000,6500,
,07/04/2016,0.58,Other,6000,12000,9000,
,08/04/2016,0.12,Other,5000,11000,8000,
,09/04/2016,0.5,Other,8000,12000,10000,
,10/04/2016,0.8,Other,8000,12000,10000,
,11/04/2016,1.56, ,NR,NR,NR,
,12/04/2016,0.5,Other,6700,6800,6750,
,13/04/2016,0.64, ,NR,NR,NR,
,14/04/2016,0.8,Other,7000,12000,9500,
,15/04/2016,0.86,Other,7000,10000,8500,
,16/04/2016,0.14, ,NR,NR,NR,
,18/04/2016,0.44,Other,8000,11000,9500,
,19/04/2016,0.46,Other,7000,10000,8500,
,22/04/2016,0.14,Other,4200,6800,5500,
,23/04/2016,0.16,Other,6700,9200,7950,
,25/04/2016,0.12,Other,5000,8100,6500,
,26/04/2016,0.68,Other,3300,5400,4350,
,27/04/2016,0.64,Other,8000,15000,11500,
,28/04/2016,0.18,Other,8000,15000,11500,
,29/04/2016,0.36,Other,9000,14000,11500,
,30/04/2016,0.48,Other,9000,14000,11500,
Una,01/04/2016,0.4,Other,9000,12000,11000,
,02/04/2016,0.3,Other,9000,12000,11000,
,04/04/2016,0.4,Other,10000,12000,11000,
,05/04/2016,0.3,Other,10000,12000,11000,
,06/04/2016,0.45, ,NR,NR,NR,
,07/04/2016,0.6,Other,10000,13000,12000,
,08/04/2016,0.3, ,NR,NR,NR,
,11/04/2016,1,Other,10000,13000,12000,
,20/04/2016,0.4,Other,10000,14000,12000,
,21/04/2016,0.4,Other,10000,14000,12000,
,22/04/2016,0.5,Other,10000,14000,12000,
,23/04/2016,0.4,Other,10000,14000,12000,
,27/04/2016,0.3,Other,10000,13000,11500,
,30/04/2016,0.4,Other,10000,14000,12000,
