Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,12/02/2016,0.1,Other,5000,8500,6500,
,19/02/2016,0.1,Other,5000,9000,6000,
,23/02/2016,0.1,Other,5000,8500,6500,
,27/02/2016,0.1,Other,6000,9000,8500,
Dhanotu (Mandi),01/02/2016,0.5, ,NR,NR,NR,
,03/02/2016,0.1,Other,3000,5000,4000,
,04/02/2016,0.2,Other,4500,8000,6500,
,05/02/2016,0.1,Other,6000,6000,6000,
,06/02/2016,0.2,Other,7000,7000,7000,
,08/02/2016,0.2,Other,7000,8500,8000,
,09/02/2016,0.2,Other,6000,7000,6500,
,10/02/2016,0.2,Other,5000,8000,6000,
,11/02/2016,0.1, ,NR,NR,NR,
,15/02/2016,0.2,Other,4000,7000,6500,
,16/02/2016,0.2,Other,4000,6500,5000,
,17/02/2016,0.2,Other,4000,6500,5000,
,18/02/2016,0.3,Other,4000,6500,5000,
,19/02/2016,0.3,Other,4000,6500,5000,
,23/02/2016,0.2,Other,6000,6500,6200,
Hamirpur,01/02/2016,0.1,Delicious,5000,7000,6000,
,03/02/2016,0.1,Delicious,6000,8000,7000,
,05/02/2016,0.1, ,NR,NR,NR,
,08/02/2016,0.1,Delicious,8000,9000,8500,
,12/02/2016,0.1,Delicious,7000,9000,8000,
,24/02/2016,0.1,Delicious,7000,9000,8000,
,27/02/2016,0.1,Delicious,7000,9000,8000,
,29/02/2016,0.1,Delicious,7000,9000,8000,
Hamirpur(Nadaun),02/02/2016,0.15,Delicious,6000,8000,7000,
,06/02/2016,0.1,Delicious,7000,9000,8000,
,09/02/2016,0.1,Delicious,7000,9000,8000,
,10/02/2016,0.1,Delicious,6000,8000,7000,
,15/02/2016,0.1,Delicious,6000,8000,7000,
,17/02/2016,0.1,Delicious,7000,9000,8000,
,23/02/2016,0.1,Delicious,7000,9000,8000,
,27/02/2016,0.1,Delicious,6000,8000,7000,
Mandi(Mandi),02/02/2016,0.5,Royal Delicious,5500,6000,5800,
,03/02/2016,0.4,Golden,6800,7000,7000,
,,,Royal Delicious,5200,6000,5500,
,04/02/2016,0.3,Golden,5000,5500,5500,
,05/02/2016,0.1,Golden,6000,7000,6500,
,06/02/2016,0.1,Golden,6000,7000,6500,
,08/02/2016,0.3,Golden,6000,7000,6500,
,09/02/2016,0.4,Golden,4700,6000,5500,
,11/02/2016,0.3,Royal Delicious,5800,6200,6000,
,12/02/2016,0.1,Royal Delicious,5000,6500,5500,
,15/02/2016,0.9,Golden,5900,6000,6000,
,,,Royal Delicious,4600,6200,5500,
,16/02/2016,0.2,Golden,7000,7500,7500,
,,,Royal Delicious,5500,5500,5500,
,17/02/2016,0.2,Golden,7000,7500,7200,
,,,Royal Delicious,6000,6500,6200,
,18/02/2016,0.6,Golden,5500,6000,6000,
,,,Royal Delicious,6000,9500,8000,
,19/02/2016,0.2,Royal Delicious,9000,9500,9500,
,20/02/2016,0.2,Golden,9000,9000,9000,
,,,Royal Delicious,5800,6000,6000,
,23/02/2016,0.2,Royal Delicious,5000,6500,6000,
,24/02/2016,0.6,Golden,5000,5800,5500,
,25/02/2016,0.1,Royal Delicious,5000,7000,6000,
,26/02/2016,0.3, ,NR,NR,NR,
,27/02/2016,0.3,Royal Delicious,6000,7500,7000,
,29/02/2016,0.5,Royal Delicious,5000,7000,6000,
Nahan,03/02/2016,1, ,NR,NR,NR,
,18/02/2016,0.05, ,NR,NR,NR,
,19/02/2016,0.05, ,NR,NR,NR,
,20/02/2016,0.1, ,NR,NR,NR,
,24/02/2016,0.05, ,NR,NR,NR,
Paonta Sahib,01/02/2016,0.2, ,NR,NR,NR,
,02/02/2016,0.25, ,NR,NR,NR,
,03/02/2016,0.15, ,NR,NR,NR,
,09/02/2016,0.2, ,NR,NR,NR,
,11/02/2016,0.2, ,NR,NR,NR,
,12/02/2016,0.15, ,NR,NR,NR,
,18/02/2016,0.2, ,NR,NR,NR,
,19/02/2016,0.15, ,NR,NR,NR,
,20/02/2016,0.2, ,NR,NR,NR,
,24/02/2016,0.2, ,NR,NR,NR,
Solan,11/02/2016,0.46,Other,4000,5500,4700,
,12/02/2016,0.7,Other,4500,5600,5050,
,15/02/2016,1.4,Other,4500,6000,5300,
,17/02/2016,0.98,Other,4500,5000,5000,
,18/02/2016,0.54,Other,3300,6200,4750,
,19/02/2016,0.98,Other,3500,6200,4900,
,20/02/2016,0.74,Other,4000,6000,5000,
,21/02/2016,0.84,Other,800,1000,900,
,,,Other,4000,6600,5300,
,22/02/2016,0.04,Other,2500,5800,4150,
,26/02/2016,1.5,Other,2500,5800,4150,
,27/02/2016,0.34,Other,2500,5800,4150,
,29/02/2016,0.08,Other,2500,5800,4150,
Una,01/02/2016,1, ,NR,NR,NR,
,02/02/2016,0.8,Other,7500,10000,8500,
,04/02/2016,0.8,Other,7500,10000,8500,
,07/02/2016,0.5,Other,7500,10000,8500,
,08/02/2016,0.6,Other,7500,10000,8500,
,09/02/2016,0.6,Other,8000,10000,9000,
,11/02/2016,0.6,Other,8000,10500,9000,
,12/02/2016,0.7,Other,8000,10500,9000,
,14/02/2016,0.4,Other,7000,11000,9000,
,15/02/2016,0.6,Other,7000,11000,9000,
,16/02/2016,0.6,Other,8000,11000,9000,
,17/02/2016,0.7,Other,7500,11000,9000,
,18/02/2016,0.4,Other,7000,10500,8500,
,19/02/2016,0.5,Other,7000,11000,9000,
,20/02/2016,0.7,Other,7000,11000,9000,
,22/02/2016,0.4,Other,8000,11000,9000,
,23/02/2016,0.6,Other,8000,11000,9000,
,24/02/2016,0.8,Other,6000,11000,8000,
,26/02/2016,0.6, ,NR,NR,NR,
,27/02/2016,0.6,Other,7000,11000,8500,
,29/02/2016,0.6,Other,8000,11000,9000,
