Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,03/03/2017,0.2,Other,8000,17000,12000,
Dhanotu (Mandi),04/03/2017,0.1,Other,10000,10000,10000,
,06/03/2017,0.1,Other,10000,16000,13000,
,08/03/2017,0.1,Other,10000,16000,13000,
,17/03/2017,0.1,Other,11000,15000,13000,
,18/03/2017,0.1,Other,11000,12000,11500,
,20/03/2017,0.1,Other,8000,10000,9000,
,21/03/2017,0.1,Other,16000,16000,16000,
,29/03/2017,0.1,Other,13000,14000,13500,
Kangra,01/03/2017,1.2,Other,7000,12000,9500,
,02/03/2017,1.1,Other,8000,12000,10000,
,03/03/2017,1,Other,9000,13000,11000,
,04/03/2017,1,Other,7000,13000,11000,
,07/03/2017,1.2,Other,7000,10000,8500,
,08/03/2017,1,Other,8000,14000,11000,
,09/03/2017,0.8,Other,7000,14000,10500,
,14/03/2017,0.8,Other,9000,15000,12000,
,20/03/2017,1,Other,10000,14000,12000,
,21/03/2017,1.2,Other,8000,15000,11500,
,22/03/2017,1.2,Other,10000,15000,12500,
,23/03/2017,1.2,Other,10000,15000,12500,
,25/03/2017,1.2,Other,9000,14000,11500,
,27/03/2017,1,Other,9000,14000,11500,
,28/03/2017,1,Other,10000,14000,12000,
,29/03/2017,1,Other,10000,15000,12500,
,30/03/2017,1.5,Other,10000,15000,12500,
,31/03/2017,1.7,Other,9000,15000,12000,
Mandi(Mandi),06/03/2017,0.1,Other,6000,14000,10000,
,07/03/2017,0.1,Other,9400,12000,10800,
Nahan,07/03/2017,0.05,Other,5000,5500,5200,
,08/03/2017,0.05,Other,5000,5500,5200,
,09/03/2017,0.02,Other,7000,8000,7500,
Paonta Sahib,08/03/2017,0.05,Other,10000,12000,11000,
,16/03/2017,0.05,Other,8000,9000,8500,
,20/03/2017,0.2,Other,10000,11000,10500,
,22/03/2017,0.1,Other,6000,7000,6500,
,23/03/2017,0.1,Other,9000,10000,9500,
,24/03/2017,0.04,Other,9000,10000,9500,
Solan,03/03/2017,0.12,Apple,8000,75000,12750,
,04/03/2017,0.1,Apple,5000,17500,11250,
,06/03/2017,0.36,Apple,8000,17500,12750,
,07/03/2017,0.04,Apple,16500,17500,17000,
,08/03/2017,0.2,Apple,16500,17500,17000,
,09/03/2017,0.06,Apple,16500,17500,17000,
,10/03/2017,0.1,Apple,16500,17500,17000,
,15/03/2017,0.18,Apple,12000,17500,14750,
,16/03/2017,0.06,Apple,13500,17500,15500,
,17/03/2017,0.06,Apple,17000,17500,17250,
,18/03/2017,0.08,Apple,13500,17500,15500,
,20/03/2017,0.84,Apple,12800,17500,15150,
,21/03/2017,0.58,Apple,16000,17500,16750,
,22/03/2017,0.14,Apple,16000,17500,16750,
,23/03/2017,0.86,Apple,16000,17500,16750,
,24/03/2017,0.76,Apple,11000,17500,14250,
,29/03/2017,0.1,Apple,13000,17000,15000,
,30/03/2017,0.32,Apple,13000,16500,14750,
Una,01/03/2017,0.6,Other,10000,13000,12000,
,02/03/2017,0.3, ,NR,NR,NR,
,06/03/2017,0.3,Other,10000,10000,10000,
,14/03/2017,0.3, ,NR,NR,NR,
,15/03/2017,0.45,Other,10000,12000,10000,
,16/03/2017,0.45, ,NR,NR,NR,
,18/03/2017,0.4, ,NR,NR,NR,
,20/03/2017,0.5,Other,10000,12000,10000,
,21/03/2017,0.5, ,NR,NR,NR,
,23/03/2017,2.8, ,NR,NR,NR,
,24/03/2017,0.3, ,NR,NR,NR,
,27/03/2017,0.4, ,NR,NR,NR,
,28/03/2017,0.4,Other,10000,15000,10000,
,29/03/2017,0.4,Other,11000,15000,12500,
