Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Tinsukia,15/01/2016,3, ,NR,NR,NR,
,16/01/2016,5, ,NR,NR,NR,
,19/01/2016,2, ,NR,NR,NR,
,21/01/2016,12, ,NR,NR,NR,
,23/01/2016,0.2, ,NR,NR,NR,
,24/01/2016,15, ,NR,NR,NR,
,28/01/2016,3, ,NR,NR,NR,
,30/01/2016,2, ,NR,NR,NR,
,31/01/2016,10, ,NR,NR,NR,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Tinsukia,15/01/2016,3, ,NR,NR,NR,
,16/01/2016,5, ,NR,NR,NR,
,19/01/2016,2, ,NR,NR,NR,
,21/01/2016,12, ,NR,NR,NR,
,23/01/2016,0.2, ,NR,NR,NR,
,24/01/2016,15, ,NR,NR,NR,
,28/01/2016,3, ,NR,NR,NR,
,30/01/2016,2, ,NR,NR,NR,
,31/01/2016,10, ,NR,NR,NR,
