Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,02/04/2018,0.5,Local,7000,7500,7000,
,09/04/2018,0.5,Local,6500,7000,6500,
,16/04/2018,0.6,Local,6500,7000,6500,
,23/04/2018,0.6, ,NR,NR,NR,
Dhenkanal,01/04/2018,0.13,Other,5575,5600,5575,
,02/04/2018,0.13,Other,5575,5600,5575,
,03/04/2018,0.17,Other,5575,5600,5575,
,04/04/2018,0.22,Other,5575,5600,5575,
,05/04/2018,0.16,Other,5575,5600,5575,
,06/04/2018,0.11,Other,5575,5600,5575,
,07/04/2018,0.12,Other,5575,5600,5575,
,08/04/2018,0.14,Other,5575,5600,5575,
,09/04/2018,0.14,Other,5575,5600,5575,
,10/04/2018,0.11,Other,5575,5600,5575,
,11/04/2018,0.13,Other,5575,5600,5575,
,12/04/2018,0.14,Other,5575,5600,5575,
,13/04/2018,0.15,Other,5575,5600,5575,
,14/04/2018,0.13,Other,5575,5600,5575,
,15/04/2018,0.11,Other,5575,5600,5575,
,16/04/2018,0.27,Other,5575,5600,5575,
,17/04/2018,0.14,Other,5575,5600,5575,
,18/04/2018,0.13,Other,5575,5600,5575,
,19/04/2018,0.11,Other,5575,5600,5575,
,20/04/2018,0.13,Other,5575,5600,5575,
,21/04/2018,0.16,Other,5575,5600,5575,
,22/04/2018,0.17, ,NR,NR,NR,
,23/04/2018,0.12, ,NR,NR,NR,
,24/04/2018,0.11,Other,5575,5600,5575,
,25/04/2018,0.12,Other,5575,5600,5575,
,26/04/2018,0.16,Other,5575,5600,5575,
,29/04/2018,0.14,Other,5575,5600,5575,
,30/04/2018,0.04,Other,5575,5600,5575,
Godabhaga,05/04/2018,0.5,Other,6500,7000,6500,
,12/04/2018,0.4,Other,6500,7000,6500,
,19/04/2018,0.5,Other,6500,7000,6500,
,26/04/2018,0.4,Other,6000,6500,6000,
Gunpur,20/04/2018,2.5,Green (Whole),4500,5600,5600,
Junagarh,04/04/2018,10.34,Other,5575,5580,5575,
,05/04/2018,10.72,Other,5575,5580,5575,
,09/04/2018,10.43,Other,5575,5580,5575,
,17/04/2018,10.53,Other,5575,5580,5575,
,24/04/2018,10.29,Other,5575,5580,5575,
,26/04/2018,10.85,Other,5575,5580,5575,
,28/04/2018,10.99,Other,5575,5580,5575,
,30/04/2018,9.72,Other,5575,5580,5575,
Kalahandi(Dharamagarh),09/04/2018,10.82,Other,5575,5580,5575,
,12/04/2018,10.72,Other,5575,5580,5575,
,20/04/2018,9.46,Other,5575,5580,5575,
Kesinga,21/04/2018,1,Other,6500,7000,6800,
Khariar,05/04/2018,0.3,Ordinary (Split),6000,6200,6200,
,06/04/2018,0.1,Ordinary (Split),6000,6100,6100,
,09/04/2018,0.1,Ordinary (Split),6000,6500,6500,
,25/04/2018,0.1,Ordinary (Split),6000,6200,6200,
,30/04/2018,0.1,Ordinary (Split),6000,6200,6100,
Khariar Road,24/04/2018,0.1,Local,6000,6200,6100,
Mottagaon,01/04/2018,0.13,Other,5575,5600,5575,
,02/04/2018,0.13,Other,5575,5800,5575,
,03/04/2018,0.11,Other,5575,5800,5575,
,04/04/2018,0.29,Other,5575,5600,5575,
,05/04/2018,0.14,Other,5575,5600,5575,
,06/04/2018,0.14,Other,5575,5600,5575,
,07/04/2018,0.13,Other,5575,5600,5575,
,08/04/2018,0.14,Other,5575,5600,5575,
,09/04/2018,0.13,Other,5575,5600,5575,
,10/04/2018,0.11,Other,5575,5600,5575,
,11/04/2018,0.13,Other,5575,5600,5575,
,12/04/2018,0.11,Other,5575,5600,5575,
,13/04/2018,0.13,Other,5575,5600,5575,
,14/04/2018,0.12,Other,5575,5600,5575,
,15/04/2018,0.14,Other,5575,5600,5575,
,16/04/2018,0.12,Other,5575,5600,5575,
,17/04/2018,0.13,Other,5575,5600,5575,
,18/04/2018,0.14,Other,5575,5600,5575,
,19/04/2018,0.16,Other,5575,5600,5575,
,20/04/2018,0.14,Other,5575,5600,5575,
,21/04/2018,0.13,Other,5575,5600,5575,
,22/04/2018,0.14, ,NR,NR,NR,
,23/04/2018,0.11,Other,5575,5600,5575,
,24/04/2018,0.12,Other,5575,5600,5575,
,25/04/2018,0.15,Other,5575,5600,5575,
,26/04/2018,0.22,Other,5575,5600,5575,
,30/04/2018,0.04,Other,5575,5600,5575,
