Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,04/12/2017,0.6,Local,7000,7500,7000,
,11/12/2017,0.7,Local,7000,7500,7500,
,18/12/2017,0.7,Local,6500,7000,7000,
Dhenkanal,01/12/2017,0.12,Other,5575,5600,5575,
,02/12/2017,0.11,Other,5575,5600,5575,
,03/12/2017,0.11,Other,5575,5600,5575,
,04/12/2017,0.11,Other,5575,5600,5575,
,05/12/2017,0.14,Other,5575,5600,5575,
,06/12/2017,0.11,Other,5575,5600,5575,
,07/12/2017,0.13,Other,5575,5600,5575,
,08/12/2017,0.11,Other,5575,5600,5575,
,15/12/2017,0.1,Other,5575,5600,5575,
,16/12/2017,0.1,Other,5575,7600,5575,
,18/12/2017,0.1,Other,5575,5600,5575,
,19/12/2017,0.1,Other,5575,5600,5575,
,21/12/2017,0.1,Other,5575,5600,5575,
,23/12/2017,0.1,Other,5575,5600,5575,
,30/12/2017,0.11,Other,5575,5600,5575,
,31/12/2017,0.14,Other,5575,5600,5575,
Digapahandi,17/12/2017,4,Other,5800,6400,6200,
Godabhaga,07/12/2017,0.8,Other,6000,6500,6500,
,14/12/2017,0.6,Other,6500,7000,7000,
,21/12/2017,0.5,Other,6000,6500,6500,
,28/12/2017,0.5,Other,6500,7000,7000,
Khariar,03/12/2017,0.5, ,NR,NR,NR,
,06/12/2017,0.4, ,NR,NR,NR,
,14/12/2017,0.1, ,NR,NR,NR,
,17/12/2017,0.2, ,NR,NR,NR,
,19/12/2017,0.3, ,NR,NR,NR,
,20/12/2017,0.2, ,NR,NR,NR,
,22/12/2017,0.1, ,NR,NR,NR,
,27/12/2017,0.1, ,NR,NR,NR,
,28/12/2017,0.1, ,NR,NR,NR,
Khariar Road,03/12/2017,0.2,Local,5000,5500,5000,
,06/12/2017,0.1,Local,6000,6500,6500,
,13/12/2017,0.1,Local,6000,6500,6500,
,14/12/2017,0.1,Local,6000,6500,6500,
Mottagaon,01/12/2017,0.13,Other,5575,5600,5575,
,02/12/2017,0.12,Other,5575,5600,5575,
,03/12/2017,0.13,Other,5575,5600,5575,
,04/12/2017,0.11,Other,5575,5600,5575,
,05/12/2017,0.12,Other,5575,5600,5575,
,06/12/2017,0.11,Other,5575,5600,5575,
,07/12/2017,0.11,Other,5575,5600,5575,
,15/12/2017,0.1,Other,5575,5600,5575,
,16/12/2017,0.1,Other,5575,7600,5575,
,18/12/2017,0.1,Other,5575,5600,5575,
,19/12/2017,0.1,Other,5575,5600,5575,
,21/12/2017,0.2,Other,5575,5600,5575,
,23/12/2017,0.1,Other,5575,5600,5575,
,30/12/2017,0.11,Other,5575,5600,5575,
,31/12/2017,0.08,Other,5575,5600,5575,
Mukhiguda,07/12/2017,1,Other,8000,8000,8000,
,09/12/2017,2,Other,7000,7000,7000,
,13/12/2017,2,Other,7000,7000,7000,
,16/12/2017,2,Other,6000,6000,6000,
,20/12/2017,2,Other,7000,7000,7000,
,23/12/2017,3,Other,7000,7000,7000,
,30/12/2017,2,Other,5500,6500,6000,
