Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,03/12/2018,0.7,Local,7000,7500,7000,
,10/12/2018,0.8, ,NR,NR,NR,
,24/12/2018,0.9,Local,7000,7500,7000,
,31/12/2018,0.9,Local,7000,7500,7000,
Dhenkanal,01/12/2018,0.22,Other,6975,7000,6975,
,02/12/2018,0.25,Other,6975,7000,6975,
,03/12/2018,0.27,Other,6975,7000,6975,
,04/12/2018,0.21,Other,6975,7000,6975,
,05/12/2018,0.21,Other,6975,7000,6975,
,06/12/2018,0.27,Other,6975,7000,6975,
,07/12/2018,0.27,Other,6975,7000,6975,
,10/12/2018,0.21,Other,6975,7000,6975,
,11/12/2018,0.24,Other,6975,7000,6975,
,12/12/2018,0.21,Other,6975,7000,6975,
,13/12/2018,0.23,Other,6975,7000,6975,
,14/12/2018,0.22,Other,6975,7000,6975,
,15/12/2018,0.23,Other,6975,7000,6975,
,16/12/2018,0.22,Other,6975,7000,6975,
,17/12/2018,0.27,Other,6975,7000,6975,
,18/12/2018,0.07,Other,6975,7000,6975,
,19/12/2018,0.33, ,NR,NR,NR,
,20/12/2018,0.27,Other,6975,7000,6975,
,21/12/2018,0.27,Other,6975,7000,6975,
,22/12/2018,0.22,Other,6975,7000,6975,
,23/12/2018,0.22,Other,6975,7000,6975,
,24/12/2018,0.27,Other,6975,7000,6975,
,25/12/2018,0.21,Other,6975,7000,6975,
,26/12/2018,0.22,Other,6975,7000,6975,
,27/12/2018,0.26,Other,6975,7000,6975,
,28/12/2018,0.22,Other,6975,7000,6975,
,29/12/2018,0.25,Other,6975,7000,6975,
,30/12/2018,0.16,Other,6975,7000,6975,
,31/12/2018,0.23,Other,6975,7000,6975,
Digapahandi,06/12/2018,1.1,Other,6800,7500,7000,
,13/12/2018,1,Other,6500,6900,6700,
,25/12/2018,1.5,Other,5500,6000,5700,
Godabhaga,06/12/2018,0.4,Other,7000,7500,7000,
,13/12/2018,0.3,Other,7000,7500,7000,
,20/12/2018,0.3,Other,7000,7500,7000,
,27/12/2018,0.4,Other,7000,7500,7000,
Khariar,20/12/2018,0.2,Ordinary (Split),6000,7000,6500,
,23/12/2018,0.1,Ordinary (Split),7000,7100,7000,
Khariar Road,27/12/2018,0.1,Local,6500,7000,6500,
Mottagaon,01/12/2018,0.22,Other,6975,7000,6975,
,02/12/2018,0.23,Other,6975,7000,6975,
,03/12/2018,0.27,Other,6975,7000,6975,
,04/12/2018,0.23,Other,6975,7000,6975,
,05/12/2018,0.26,Other,6975,7000,6975,
,06/12/2018,0.23,Other,6975,7000,6975,
,07/12/2018,0.26,Other,6975,7000,6975,
,10/12/2018,0.22,Other,6975,7000,6975,
,11/12/2018,0.23,Other,6975,7000,6975,
,12/12/2018,0.26,Other,6975,7000,6975,
,13/12/2018,0.24,Other,6975,7000,6975,
,14/12/2018,0.22,Other,6975,7000,6975,
,15/12/2018,0.24,Other,6975,7000,6975,
,16/12/2018,0.26,Other,6975,7000,6975,
,17/12/2018,0.22,Other,6975,7000,6975,
,18/12/2018,0.21,Other,6975,7000,6975,
,19/12/2018,0.22,Other,6975,7000,6975,
,20/12/2018,0.21,Other,6975,7000,6975,
,21/12/2018,0.29,Other,6975,7000,6975,
,22/12/2018,0.24,Other,6975,7000,6975,
,24/12/2018,0.21,Other,6975,7000,6975,
,25/12/2018,0.29,Other,6975,7000,6975,
,26/12/2018,0.32,Other,6975,7000,6975,
,27/12/2018,0.27,Other,6975,7000,6975,
,28/12/2018,0.22,Other,6975,7000,6975,
,29/12/2018,0.29,Other,6975,7000,6975,
,30/12/2018,0.15,Other,6975,7000,6975,
,31/12/2018,0.26,Other,6975,7000,6975,
