Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,01/01/2018,0.8,Local,6000,6200,6000,
,08/01/2018,0.9,Local,6000,6500,6500,
,15/01/2018,0.8,Local,6000,6500,6000,
,22/01/2018,0.9,Local,6000,6500,6500,
,29/01/2018,0.7,Local,6000,6500,6500,
Dhenkanal,01/01/2018,0.12,Other,5575,5600,5575,
,02/01/2018,0.11,Other,5575,5600,5575,
,03/01/2018,0.14,Other,5575,5600,5575,
,04/01/2018,0.14,Other,5575,5600,5575,
,05/01/2018,0.13,Other,5575,5600,5575,
,06/01/2018,0.05,Other,5575,5600,5575,
,07/01/2018,0.16,Other,5575,5600,5575,
,08/01/2018,0.07,Other,5575,5600,5575,
,09/01/2018,0.13,Other,5575,5600,5575,
,10/01/2018,0.13,Other,5575,5600,5575,
,11/01/2018,0.13,Other,5575,5600,5575,
,12/01/2018,0.17,Other,5575,5600,5575,
,13/01/2018,0.15,Other,5575,5600,5575,
,14/01/2018,0.14,Other,5575,5600,5575,
,15/01/2018,0.11,Other,5575,5600,5575,
,16/01/2018,0.16,Other,5575,5600,5575,
,17/01/2018,0.14,Other,5575,5600,5575,
,18/01/2018,0.22,Other,5575,5600,5575,
,19/01/2018,0.13,Other,5575,5600,5575,
,20/01/2018,0.12,Other,5575,5600,5575,
,23/01/2018,0.14,Other,5575,5600,5575,
,24/01/2018,0.18,Other,5575,5600,5575,
,25/01/2018,0.14,Other,5575,5600,5575,
,26/01/2018,0.14,Other,5575,5600,5575,
,30/01/2018,0.23,Other,5575,5600,5575,
,31/01/2018,0.13,Other,5575,5600,5575,
Digapahandi,06/01/2018,2,Other,5600,6000,5800,
Godabhaga,04/01/2018,0.4,Other,6000,6500,6500,
,11/01/2018,0.5,Other,6000,6500,6000,
,18/01/2018,0.4,Other,6000,6500,6000,
,25/01/2018,0.3,Other,6000,6500,6000,
Khariar,07/01/2018,0.1,Ordinary (Split),6000,6100,6000,
,10/01/2018,0.1,Ordinary (Split),6000,6100,6100,
,11/01/2018,0.1,Ordinary (Split),6000,6100,6000,
,12/01/2018,0.1,Ordinary (Split),6000,6500,6500,
,24/01/2018,0.2,Ordinary (Split),5500,6000,5600,
,28/01/2018,0.2,Ordinary (Split),5500,5600,5600,
,29/01/2018,0.2,Ordinary (Split),6000,6000,6000,
Khariar Road,09/01/2018,0.2,Local,6000,6100,6100,
,31/01/2018,0.1,Local,6000,6200,6200,
Mottagaon,01/01/2018,0.11,Other,5575,5600,5575,
,02/01/2018,0.14,Other,5575,5600,5575,
,03/01/2018,0.11,Other,5575,5600,5575,
,04/01/2018,0.13,Other,5575,5600,5575,
,05/01/2018,0.13,Other,5575,5600,5575,
,06/01/2018,0.13,Other,5575,5600,5575,
,07/01/2018,0.16,Other,5575,5600,5575,
,08/01/2018,0.13,Other,5575,5600,5575,
,09/01/2018,0.14,Other,5575,5600,5575,
,10/01/2018,0.13,Other,5575,5600,5575,
,11/01/2018,0.14,Other,5575,5600,5575,
,12/01/2018,0.14,Other,5575,5600,5575,
,13/01/2018,0.11,Other,5575,5600,5575,
,14/01/2018,0.13,Other,5575,5600,5575,
,15/01/2018,0.11,Other,5575,5600,5575,
,16/01/2018,0.12,Other,5575,5600,5575,
,17/01/2018,0.13,Other,5575,5600,5575,
,18/01/2018,0.21,Other,5575,5600,5575,
,19/01/2018,0.11,Other,5575,5600,5575,
,20/01/2018,0.14,Other,5575,5600,5575,
,25/01/2018,0.13,Other,5575,5600,5575,
,26/01/2018,0.21,Other,5575,5600,5575,
,27/01/2018,0.14,Other,5575,5600,5575,
,30/01/2018,0.23,Other,5575,5600,5575,
,31/01/2018,0.18,Other,5575,5600,5575,
Mukhiguda,03/01/2018,2,Other,7000,7000,7000,
,06/01/2018,2,Other,7000,7000,7000,
,13/01/2018,1.5,Other,7000,7000,7000,
,18/01/2018,1,Other,8000,8000,8000,
,24/01/2018,6,Other,7000,7000,7000,
,27/01/2018,2,Other,7000,7000,7000,
,28/01/2018,6,Other,7000,8000,7500,
