Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Angaura,21/05/2019,0.01,Local,6000,6500,6200,
Attabira,06/05/2019,0.6,Local,7000,7500,7000,
,13/05/2019,0.5,Local,7000,7500,7000,
,20/05/2019,0.6,Local,7000,7500,7000,
,27/05/2019,0.7,Local,7000,7500,7000,
Dhenkanal,01/05/2019,0.28,Other,6975,7000,6975,
,02/05/2019,0.12,Other,6975,7000,6975,
,04/05/2019,0.21,Other,6975,7000,6975,
,05/05/2019,0.27, ,NR,NR,NR,
,06/05/2019,0.32,Other,6975,7000,6975,
,07/05/2019,0.27,Other,6975,7000,6975,
,08/05/2019,0.22,Other,6975,7000,6975,
,09/05/2019,0.22,Other,6975,7000,6975,
,10/05/2019,0.27,Other,6975,7000,6975,
,11/05/2019,0.27,Other,6975,7000,6975,
,12/05/2019,0.27,Other,6975,7000,6975,
,13/05/2019,0.27,Other,6975,7000,6975,
,14/05/2019,0.33,Other,6975,7000,6975,
,15/05/2019,0.32,Other,6975,7000,6975,
,16/05/2019,0.33,Other,6975,7000,6975,
,17/05/2019,0.27,Other,6975,7000,6975,
,18/05/2019,0.29,Other,6975,7000,6975,
,19/05/2019,0.32,Other,6975,7000,6975,
,20/05/2019,0.25,Other,6975,7000,6975,
,21/05/2019,0.27,Other,6975,7000,6975,
,22/05/2019,0.27,Other,6975,7000,6975,
,23/05/2019,0.27,Other,6975,7000,6975,
,24/05/2019,0.27,Other,6975,7000,6975,
,25/05/2019,0.32,Other,6975,7000,6975,
,26/05/2019,0.33,Other,6975,7000,6975,
,27/05/2019,0.33,Other,6975,7000,6975,
,28/05/2019,0.22,Other,6975,7000,6975,
,29/05/2019,0.22,Other,6975,7000,6975,
,30/05/2019,0.26,Other,6975,7000,6975,
,31/05/2019,0.27,Other,6975,7000,6975,
Digapahandi,01/05/2019,1.2,Other,5500,6500,6000,
,15/05/2019,0.8,Other,4800,5500,5000,
,23/05/2019,1,Other,4800,6000,5500,
Godabhaga,02/05/2019,0.4,Other,7000,7500,7000,
,16/05/2019,0.4,Other,7000,7500,7000,
,23/05/2019,0.3,Other,7000,7500,7000,
,30/05/2019,0.3,Other,7000,7500,7000,
Junagarh,07/05/2019,10.89,Other,6975,6980,6975,
Kalahandi(Dharamagarh),01/05/2019,10.46,Other,6975,6980,6975,
Kasinagar,01/05/2019,4,Other,7000,8000,8000,
Mottagaon,04/05/2019,0.29,Other,6975,7000,6975,
,05/05/2019,0.21,Other,6975,7000,6975,
,06/05/2019,0.24,Other,6975,7000,6975,
,07/05/2019,0.23,Other,6975,7000,6975,
,08/05/2019,0.21,Other,6975,7000,6975,
,11/05/2019,0.21,Other,6975,7000,6975,
,12/05/2019,0.22,Other,6975,7000,6975,
,13/05/2019,0.27,Other,6975,7000,6975,
,14/05/2019,0.24,Other,6975,7000,6975,
,15/05/2019,0.25,Other,6975,7000,6975,
,16/05/2019,0.27,Other,6975,7000,6975,
,17/05/2019,0.27,Other,6975,7000,6975,
,18/05/2019,0.22,Other,6975,7000,6975,
,19/05/2019,0.26,Other,6975,7000,6975,
,20/05/2019,0.3,Other,6975,7000,6975,
,21/05/2019,0.27, ,NR,NR,NR,
,23/05/2019,0.23,Other,6975,7000,6975,
,24/05/2019,0.23,Other,6975,7000,6975,
,25/05/2019,0.27,Other,6975,7000,6975,
,26/05/2019,0.27,Other,6975,7000,6975,
,27/05/2019,0.33,Other,6975,7000,6975,
,28/05/2019,0.22,Other,6975,7000,6975,
,29/05/2019,0.27,Other,6975,7000,6975,
,30/05/2019,0.25,Other,6975,7000,6975,
,31/05/2019,0.22,Other,6975,7000,6975,
Parlakhemundi,11/05/2019,5,Other,7000,8000,8000,
,31/05/2019,8,Other,7000,8000,8000,
