Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,07/11/2016,0.8,Local,7500,8500,8000,
,14/11/2016,0.8,Local,7500,8500,8000,
,21/11/2016,0.6,Local,7000,7500,7500,
,28/11/2016,0.8,Local,8000,8500,8500,
Bahadajholla,03/11/2016,15,Other,6800,7200,7000,
Dhenkanal,01/11/2016,0.24,Other,4800,5000,4800,
,02/11/2016,0.16,Other,4800,5000,4800,
,03/11/2016,0.21,Other,4800,5000,4800,
,04/11/2016,0.21,Other,4800,5000,4800,
,05/11/2016,0.22,Other,4800,5000,4800,
,06/11/2016,0.18,Other,4800,5000,4800,
,07/11/2016,0.22,Other,4800,5000,4800,
,08/11/2016,0.21,Other,4800,5000,4800,
,09/11/2016,0.22,Other,4800,5000,4800,
,10/11/2016,0.22,Other,4800,5000,4800,
,11/11/2016,0.3,Other,4800,5000,4800,
,12/11/2016,0.22,Other,4800,5000,4800,
,13/11/2016,0.2,Other,4800,5000,4800,
,14/11/2016,0.29,Other,4800,5000,4800,
,15/11/2016,0.2,Other,4800,5000,4800,
,19/11/2016,0.22,Other,4800,5000,4800,
,20/11/2016,0.21,Other,4800,5000,4800,
,21/11/2016,0.2,Other,4800,5000,4800,
,22/11/2016,0.19,Other,4800,5000,4800,
,23/11/2016,0.22,Other,4800,5000,4800,
,24/11/2016,0.22,Other,4800,5000,4800,
,26/11/2016,0.22,Other,4800,5000,4800,
,27/11/2016,0.18,Other,4800,5000,4800,
,28/11/2016,0.18,Other,4800,5000,4800,
,29/11/2016,0.21,Other,4800,5000,4800,
Digapahandi,16/11/2016,2,Other,8000,8400,8200,
,27/11/2016,4,Other,7600,8000,7800,
Godabhaga,03/11/2016,0.02,Other,6000,7000,6500,
,10/11/2016,0.02,Other,6500,7000,7000,
,17/11/2016,0.04,Other,6500,7000,7000,
,24/11/2016,0.04,Other,6500,7000,7000,
Kendupatna,16/11/2016,4.5,Other,4800,4850,4800,
Kesinga,08/11/2016,0.2,Other,8000,8500,8200,
,09/11/2016,0.1,Other,8000,8500,8200,
Mottagaon,01/11/2016,0.22,Other,4800,5000,4800,
,02/11/2016,0.21,Other,4800,5000,4800,
,03/11/2016,0.2,Other,4800,5000,4800,
,04/11/2016,0.17,Other,4800,5000,4800,
,05/11/2016,0.21,Other,4800,5000,4800,
,06/11/2016,0.18,Other,4800,5000,4800,
,07/11/2016,0.16,Other,4800,5000,4800,
,08/11/2016,0.18,Other,4800,5000,4800,
,09/11/2016,0.22,Other,4800,5000,4800,
,10/11/2016,0.17,Other,4800,5000,4800,
,11/11/2016,0.18,Other,4800,5000,4800,
,12/11/2016,0.22,Other,4800,5000,4800,
,13/11/2016,0.21,Other,4800,5000,4800,
,14/11/2016,0.18,Other,4800,5000,4800,
,15/11/2016,0.18,Other,4800,5000,4800,
,18/11/2016,0.18,Other,4800,5000,4800,
,22/11/2016,0.15,Other,4800,5000,4800,
,23/11/2016,0.24,Other,4800,5000,4800,
,24/11/2016,0.28,Other,4800,5000,4800,
,25/11/2016,0.22,Other,4800,5000,4800,
,26/11/2016,0.22,Other,4800,5000,4800,
,27/11/2016,0.19,Other,4800,5000,4800,
,28/11/2016,0.18,Other,4800,5000,4800,
,29/11/2016,0.18,Other,4800,5000,4800,
,30/11/2016,0.18,Other,4800,5000,4800,
Sarankul,01/11/2016,10,Other,6800,7000,7000,
