Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,06/08/2018,0.9,Local,6000,6500,6000,
,13/08/2018,0.8,Local,6000,6500,6000,
,27/08/2018,0.6,Local,6000,6500,6000,
Dhenkanal,01/08/2018,0.31,Other,5575,5600,5575,
,02/08/2018,0.16,Other,5575,5600,5575,
,03/08/2018,0.03,Other,5575,5600,5575,
,04/08/2018,0.22,Other,5575,5600,5575,
,05/08/2018,0.11,Other,5575,5600,5575,
,06/08/2018,0.04,Other,5575,5600,5575,
,07/08/2018,0.22,Other,5575,5600,5575,
,08/08/2018,0.31,Other,5575,5600,5575,
,09/08/2018,0.14,Other,5575,5600,5575,
,10/08/2018,0.36,Other,5575,5600,5575,
,11/08/2018,0.32,Other,5575,5600,5575,
,12/08/2018,0.14,Other,5575,5600,5575,
,13/08/2018,0.14,Other,5575,5600,5575,
,14/08/2018,0.14,Other,5575,5600,5575,
,15/08/2018,0.16,Other,5575,5600,5575,
,16/08/2018,0.13,Other,5575,5600,5575,
,17/08/2018,0.22,Other,5575,5600,5575,
,18/08/2018,0.13,Other,5575,5600,5575,
,19/08/2018,0.15,Other,5575,5600,5575,
,20/08/2018,0.14,Other,5575,5600,5575,
,23/08/2018,0.12,Other,5575,5600,5575,
,24/08/2018,0.13,Other,5575,5600,5575,
,25/08/2018,0.13,Other,5575,5600,5575,
,26/08/2018,0.13,Other,5575,5600,5575,
,27/08/2018,0.13,Other,5575,5600,5575,
,28/08/2018,0.13,Other,5575,5600,5575,
,29/08/2018,0.11,Other,5575,5600,5575,
,30/08/2018,0.11,Other,5575,5600,5575,
,31/08/2018,0.2,Other,5575,5600,5575,
Godabhaga,02/08/2018,0.4,Other,6000,6500,6000,
,09/08/2018,0.4,Other,6000,6500,6000,
,16/08/2018,0.4,Other,6000,6500,6000,
,23/08/2018,0.4,Other,6000,6500,6000,
,30/08/2018,0.4,Other,6000,6500,6000,
Junagarh,02/08/2018,10.46, ,NR,NR,NR,
,06/08/2018,10.56,Other,5575,5580,5575,
,09/08/2018,10.79,Other,5575,5580,5575,
,23/08/2018,9.26,Other,5575,5580,5575,
Kalahandi(Dharamagarh),04/08/2018,8.71,Other,5575,5580,5575,
,10/08/2018,9.72,Other,5575,5580,5575,
,21/08/2018,9.73,Other,5575,5580,5575,
Khariar,16/08/2018,0.2,Ordinary (Split),6000,6500,6500,
Mottagaon,01/08/2018,0.23,Other,5575,5600,5575,
,02/08/2018,0.14,Other,5575,5600,5575,
,03/08/2018,0.11,Other,5575,5600,5575,
,04/08/2018,0.12,Other,5575,5600,5575,
,05/08/2018,0.32,Other,5575,5600,5575,
,06/08/2018,0.33,Other,5575,5600,5575,
,07/08/2018,0.14,Other,5575,5600,5575,
,08/08/2018,0.13,Other,5575,5600,5575,
,09/08/2018,0.16,Other,5575,5600,5575,
,10/08/2018,0.14,Other,5575,5600,5575,
,11/08/2018,0.14,Other,5575,5600,5575,
,12/08/2018,0.12,Other,5575,5600,5575,
,13/08/2018,0.12,Other,5575,5600,5575,
,14/08/2018,0.13,Other,5575,5600,5575,
,15/08/2018,0.14,Other,5575,5600,5575,
,16/08/2018,0.14,Other,5575,5600,5575,
,17/08/2018,0.13,Other,5575,5600,5575,
,18/08/2018,0.16,Other,5575,5600,5575,
,19/08/2018,0.12,Other,5575,5600,5575,
,20/08/2018,0.14,Other,5575,5600,5575,
,23/08/2018,0.13,Other,5575,5600,5575,
,24/08/2018,0.16,Other,5575,5600,5575,
,25/08/2018,0.14,Other,5575,5600,5575,
,26/08/2018,0.13,Other,5575,5600,5575,
,27/08/2018,0.21,Other,5575,5600,5575,
,28/08/2018,0.05,Other,5575,5600,5575,
,29/08/2018,0.13,Other,5575,5600,5575,
,30/08/2018,0.14,Other,5575,5600,5575,
,31/08/2018,0.13,Other,5575,5600,5575,
