Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,05/03/2018,0.7,Local,6000,6500,6500,
,12/03/2018,0.5,Local,6500,7000,6500,
,19/03/2018,0.6,Local,6000,6500,6000,
,26/03/2018,0.5,Local,6500,7000,7000,
Dhenkanal,01/03/2018,0.16,Other,5575,5600,5575,
,03/03/2018,0.17,Other,5575,5600,5575,
,05/03/2018,0.17,Other,5575,5600,5575,
,07/03/2018,0.13,Other,5575,5600,5575,
,08/03/2018,0.21,Other,5575,5600,5575,
,09/03/2018,0.27,Other,5575,5600,5575,
,10/03/2018,0.14,Other,5575,5600,5575,
,11/03/2018,0.18,Other,5575,5600,5575,
,12/03/2018,0.18,Other,5575,5600,5575,
,13/03/2018,0.15,Other,5575,5600,5575,
,14/03/2018,0.13,Other,5575,5600,5575,
,15/03/2018,0.12,Other,5575,5600,5575,
,17/03/2018,0.13,Other,5575,5600,5575,
,18/03/2018,0.13,Other,5575,5600,5575,
,19/03/2018,0.18,Other,5575,5600,5575,
,20/03/2018,0.14,Other,5575,5600,5575,
,21/03/2018,0.19,Other,5575,5600,5575,
,22/03/2018,0.14,Other,5575,5600,5575,
,23/03/2018,0.16,Other,5575,5600,5575,
,24/03/2018,0.13,Other,5575,5600,5575,
,25/03/2018,0.13,Other,5575,5600,5575,
,26/03/2018,0.21,Other,5575,5600,5575,
,28/03/2018,0.14,Other,5575,5600,5575,
,29/03/2018,0.14,Other,5575,5600,5575,
,30/03/2018,0.14,Other,5575,5600,5575,
,31/03/2018,0.12,Other,5575,5600,5575,
Godabhaga,01/03/2018,0.3,Other,6500,7000,6500,
,08/03/2018,0.3,Other,6000,6500,6000,
,15/03/2018,0.03,Other,6000,6500,6000,
,22/03/2018,0.4,Other,6000,6500,6000,
,29/03/2018,0.4,Other,6000,7000,6000,
Junagarh,07/03/2018,9.71,Other,5575,5585,5575,
,11/03/2018,10.21,Other,5575,5580,5575,
,12/03/2018,9.21,Other,5575,5580,5575,
,14/03/2018,9.31,Other,5575,5580,5575,
,15/03/2018,9.61,Other,5575,5580,5575,
,29/03/2018,9.72,Other,5575,5580,5575,
,31/03/2018,37.01,Other,5575,5580,5575,
Kalahandi(Dharamagarh),05/03/2018,9.81,Other,5575,5580,5575,
,14/03/2018,10.75,Other,5575,5580,5575,
,22/03/2018,10.34,Other,5575,5580,5575,
Khariar,04/03/2018,0.2,Ordinary (Split),6000,6100,6000,
,07/03/2018,0.2,Ordinary (Split),6000,6100,6000,
,12/03/2018,0.3,Ordinary (Split),5500,5600,5600,
,16/03/2018,0.5,Ordinary (Split),5500,5700,5600,
,19/03/2018,0.3,Ordinary (Split),5500,5700,5600,
,22/03/2018,0.3,Ordinary (Split),6000,6100,6100,
,23/03/2018,0.1,Ordinary (Split),6000,6100,6100,
,29/03/2018,0.3,Ordinary (Split),6000,6100,6100,
Khariar Road,20/03/2018,0.1,Local,6000,6200,6100,
,27/03/2018,0.1,Local,6000,6200,6100,
Mottagaon,01/03/2018,0.13,Other,5575,5600,5575,
,03/03/2018,0.14,Other,5575,5600,5575,
,07/03/2018,0.16,Other,5575,5600,5575,
,08/03/2018,0.13,Other,5575,5600,5575,
,09/03/2018,0.15,Other,5575,5600,5575,
,10/03/2018,0.16,Other,5575,5600,5575,
,12/03/2018,0.16,Other,5575,5600,5575,
,13/03/2018,0.14,Other,5575,5600,5575,
,14/03/2018,0.13,Other,5575,5600,5575,
,17/03/2018,0.17,Other,5575,5600,5575,
,18/03/2018,0.2,Other,5575,5600,5575,
,19/03/2018,0.15,Other,5575,5600,5575,
,20/03/2018,0.14,Other,5575,5600,5575,
,21/03/2018,0.17,Other,5575,5600,5575,
,22/03/2018,0.14,Other,5575,5600,5575,
,23/03/2018,0.14,Other,5575,5600,5575,
,24/03/2018,0.27,Other,5575,5600,5575,
,25/03/2018,0.14,Other,5575,5600,5575,
,26/03/2018,0.16,Other,5575,5600,5575,
,27/03/2018,0.13,Other,5575,5600,5575,
,28/03/2018,0.13,Other,5575,5600,5575,
,29/03/2018,0.12,Other,5575,5600,5575,
,30/03/2018,0.14,Other,5575,5600,5575,
,31/03/2018,0.11,Other,5575,5600,5575,
