Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Attabira,03/02/2020,0.9,Local,7500,8000,7500,
,17/02/2020,0.8, ,NR,NR,NR,
,24/02/2020,0.7,Local,7500,8000,7500,
Dhenkanal,01/02/2020,0.26,Other,6975,7000,6975,
,02/02/2020,0.41,Other,6975,7000,6975,
,03/02/2020,0.38,Other,6975,7000,6975,
,04/02/2020,0.36,Other,6975,7000,6975,
,05/02/2020,0.32, ,NR,NR,NR,
,08/02/2020,0.32, ,NR,NR,NR,
,09/02/2020,0.13,Other,6975,7000,6975,
,10/02/2020,0.21,Other,6975,7000,6975,
,11/02/2020,0.27,Other,6975,7000,6975,
,12/02/2020,0.32,Other,6975,7000,6975,
,13/02/2020,0.25,Other,6975,7000,6975,
,14/02/2020,0.28,Other,6975,7000,6975,
,15/02/2020,0.27,Other,6975,7000,6975,
,16/02/2020,0.29,Other,6975,7000,6975,
,17/02/2020,0.22,Other,6975,7000,6975,
,18/02/2020,0.21,Other,6975,7000,6975,
,19/02/2020,0.22,Other,6975,7000,6975,
,20/02/2020,0.27,Other,6975,7000,6975,
,22/02/2020,0.22,Other,6975,7000,6975,
,23/02/2020,0.25,Other,6975,7000,6975,
,24/02/2020,0.27,Other,6975,7000,6975,
,26/02/2020,0.27,Other,6975,7000,6975,
,27/02/2020,0.26,Other,6975,7000,6975,
,29/02/2020,0.26,Other,6975,7000,6975,
Digapahandi,06/02/2020,1.2,Other,7000,7200,7100,
,23/02/2020,1.2,Other,6500,7000,6800,
Godabhaga,13/02/2020,0.3,Other,8000,9000,8000,
,20/02/2020,0.3,Other,9000,10000,9000,
Mottagaon,01/02/2020,0.33,Other,6975,7000,6975,
,02/02/2020,0.3,Other,6975,7000,6975,
,03/02/2020,0.26,Other,6975,7000,6975,
,04/02/2020,0.34,Other,6975,7000,6975,
,05/02/2020,0.25,Other,6975,7000,6975,
,08/02/2020,0.22,Other,6975,7000,6975,
,09/02/2020,0.3,Other,6975,7000,6975,
,10/02/2020,0.32,Other,6975,7000,6975,
,11/02/2020,0.18,Other,6975,7000,6975,
,12/02/2020,0.26,Other,6975,7000,6975,
,13/02/2020,0.22,Other,6975,7000,6975,
,14/02/2020,0.22,Other,6975,7000,6975,
,15/02/2020,0.22,Other,6975,7000,6975,
,16/02/2020,0.25,Other,6975,7000,6975,
,17/02/2020,0.22,Other,6975,7000,6975,
,18/02/2020,0.23,Other,6975,7000,6975,
,19/02/2020,0.25,Other,6975,7000,6975,
,20/02/2020,0.21,Other,6975,7000,6975,
,22/02/2020,0.29,Other,6975,7000,6975,
,23/02/2020,0.25,Other,6975,7000,6975,
,24/02/2020,0.26,Other,6975,7000,6975,
,25/02/2020,0.22,Other,6975,7000,6975,
,26/02/2020,0.27,Other,6975,7000,6975,
,27/02/2020,0.22,Other,6975,7000,6975,
,28/02/2020,0.26,Other,6975,7000,6975,
,29/02/2020,0.22,Other,6975,7000,6975,
