Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kangra,01/08/2016,0.2,Other,10000,12000,11000,
,23/08/2016,0.2,Other,7000,8000,7500,
,29/08/2016,0.2,Other,6000,7000,6500,
,31/08/2016,0.2,Other,4500,5000,4800,
Paonta Sahib,08/08/2016,0.02,Other,8000,10000,9000,
,11/08/2016,0.03,Other,6000,7000,6500,
Una,01/08/2016,0.2,Green Ginger,6000,8000,7000,
,02/08/2016,0.2,Green Ginger,6000,8000,7000,
,04/08/2016,0.15,Green Ginger,6000,8000,7000,
,05/08/2016,0.2,Green Ginger,6000,7000,6500,
,06/08/2016,0.16,Green Ginger,6000,7000,6500,
,08/08/2016,0.17,Green Ginger,6000,7000,6500,
,09/08/2016,0.2,Green Ginger,6000,7000,6500,
,11/08/2016,0.2,Green Ginger,5500,7000,6500,
,12/08/2016,0.2,Green Ginger,6000,7000,6500,
,16/08/2016,0.16,Green Ginger,5000,7000,6000,
,18/08/2016,0.2,Green Ginger,5000,8000,7000,
,19/08/2016,0.14,Green Ginger,5000,8000,6500,
,20/08/2016,0.21,Green Ginger,5000,8000,6500,
,22/08/2016,0.2,Green Ginger,5000,8000,7000,
,26/08/2016,0.16,Green Ginger,4000,8000,6000,
,27/08/2016,0.16,Green Ginger,4000,8000,6000,
,30/08/2016,0.2,Other,4000,8000,6000,
,31/08/2016,0.2,Green Ginger,4500,8000,6000,
