Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chamba,03/10/2019,0.04,Other,6400,6600,6500,
,04/10/2019,0.02,Other,9500,10500,10000,
,05/10/2019,0.02,Other,9500,10500,10000,
,07/10/2019,0.15,Other,5500,7000,6250,
,14/10/2019,0.04,Other,7900,8100,8000,
,16/10/2019,0.04,Other,7400,7600,7500,
,18/10/2019,0.02,Other,8900,9100,9000,
,21/10/2019,0.04,Other,7400,7600,7500,
,24/10/2019,0.02,Other,6900,7100,7000,
,25/10/2019,0.07,Other,4400,4600,4500,
,26/10/2019,0.04,Other,7400,7600,7500,
,30/10/2019,0.02,Other,7900,8100,8000,
,31/10/2019,0.03,Other,8900,9100,9000,
Hamirpur,01/10/2019,0.07,Other,10000,12000,11000,
,03/10/2019,0.03,Other,12000,14000,13000,
,05/10/2019,0.11,Other,12000,13000,12500,
,07/10/2019,0.12,Other,12000,14000,13000,
,09/10/2019,0.08,Other,8000,13000,10000,
,10/10/2019,0.07,Other,10000,12000,11000,
,11/10/2019,0.04,Other,10000,12000,11000,
,14/10/2019,0.08,Other,11000,13000,12000,
,15/10/2019,0.13,Other,9500,12000,10500,
,16/10/2019,0.09,Other,9000,10000,9500,
,17/10/2019,0.06,Other,9000,10000,9500,
,18/10/2019,0.02,Other,9000,10000,9500,
,19/10/2019,0.04,Other,8500,12000,10000,
,21/10/2019,0.04,Other,9000,10000,9500,
,22/10/2019,0.11,Other,8000,11000,9500,
,23/10/2019,0.07,Other,9000,10000,9500,
,24/10/2019,0.09,Other,8000,10000,9000,
,25/10/2019,0.11,Other,8000,10000,9000,
,26/10/2019,0.04,Other,9000,10000,9500,
,31/10/2019,0.2,Other,8000,10000,9000,
Kangra,01/10/2019,0.2,Other,10000,13000,11500,
,03/10/2019,0.1,Other,10000,12000,11000,
,04/10/2019,0.2,Other,10000,12000,11000,
,05/10/2019,0.2,Other,10000,12000,11000,
,07/10/2019,0.2,Other,10000,12000,11000,
,09/10/2019,0.2, ,NR,NR,NR,
,10/10/2019,0.2,Other,13000,14000,13500,
,11/10/2019,0.1,Other,10000,12000,11000,
,14/10/2019,0.2,Other,12000,13000,12500,
,15/10/2019,0.1,Other,12000,13000,12500,
,16/10/2019,0.1,Other,10000,12000,11000,
,17/10/2019,0.2,Other,12000,13000,12500,
,18/10/2019,0.2,Other,11000,13000,12000,
,19/10/2019,0.1,Other,10000,12000,11000,
,21/10/2019,0.2,Other,10000,12000,11000,
,22/10/2019,0.2,Other,10000,12000,11000,
,23/10/2019,0.2,Other,10000,13000,11500,
,24/10/2019,0.3,Other,10000,13000,11500,
,25/10/2019,0.2,Other,10000,12000,11000,
,26/10/2019,0.2,Other,10000,12000,11000,
,29/10/2019,0.2,Other,10000,12000,11000,
,30/10/2019,0.2,Other,10000,12000,11000,
Kangra(Baijnath),03/10/2019,0.07,Green Ginger,7500,8000,7500,
,12/10/2019,0.07, ,NR,NR,NR,
,14/10/2019,0.1, ,NR,NR,NR,
,22/10/2019,0.05,Green Ginger,8000,8000,8000,
,30/10/2019,0.07,Green Ginger,8000,9000,8000,
Kangra(Jaisinghpur),02/10/2019,0.05,Green Ginger,14000,14000,14000,
,05/10/2019,0.05,Green Ginger,12000,15000,13000,
