Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,01/09/2016,0.2,Other,2500,4000,3500,
,14/09/2016,0.3,Other,2500,4500,2600,
,16/09/2016,0.2,Other,2000,5000,3500,
Chamba,01/09/2016,0.03,Other,3900,4100,4000,
,02/09/2016,0.03,Other,4000,4200,4100,
,03/09/2016,0.04,Other,3900,4100,4000,
,06/09/2016,0.04,Other,3900,4100,4000,
,16/09/2016,0.2,Other,2900,3100,3000,
,21/09/2016,0.06,Other,2700,2900,2800,
Hamirpur,14/09/2016,0.15,Other,4500,5000,4800,
Namhol(Bilaspur),29/09/2016,4,Other,2000,4000,2500,
Paonta Sahib,06/09/2016,0.03,Other,3000,3500,3300,
,08/09/2016,0.05,Other,4000,4500,4300,
Una,01/09/2016,0.3,Green Ginger,4000,8000,6000,
,02/09/2016,0.2,Green Ginger,4000,6000,5000,
,03/09/2016,0.2,Green Ginger,4000,6500,5500,
,05/09/2016,0.3,Green Ginger,4000,6500,5500,
,06/09/2016,0.3,Green Ginger,4000,6000,5000,
,08/09/2016,0.3,Green Ginger,4000,6000,5000,
,09/09/2016,0.35,Green Ginger,4000,6000,5000,
,12/09/2016,0.2,Green Ginger,4000,5500,5000,
,14/09/2016,0.2,Green Ginger,4000,5000,4500,
,15/09/2016,0.2,Green Ginger,4000,5000,4500,
,16/09/2016,0.2,Green Ginger,4000,5000,4500,
,17/09/2016,0.2,Green Ginger,4000,4500,4200,
,19/09/2016,0.25,Green Ginger,4000,5000,4500,
,20/09/2016,0.4,Green Ginger,4000,4500,4200,
,22/09/2016,0.3,Green Ginger,4000,5000,4500,
,23/09/2016,0.2,Green Ginger,3500,5000,4200,
,24/09/2016,0.4,Green Ginger,3000,5000,4000,
,26/09/2016,0.4,Green Ginger,3000,5000,4000,
,27/09/2016,0.3,Green Ginger,3500,5000,4200,
,28/09/2016,0.4,Green Ginger,3000,5000,4000,
,30/09/2016,0.4,Green Ginger,3300,5000,4200,
