Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chamba,02/03/2017,0.15,Other,2500,3300,2900,
,07/03/2017,0.12,Other,2400,2600,2500,
,08/03/2017,0.16,Other,2600,3200,2900,
,09/03/2017,0.04,Other,2800,3000,2900,
,14/03/2017,0.12,Other,2400,2600,2500,
,22/03/2017,0.16,Other,2500,3500,3000,
,25/03/2017,0.12,Other,2500,2700,2600,
,27/03/2017,0.16,Other,2800,3000,2900,
,29/03/2017,0.04,Other,3100,3300,3200,
,31/03/2017,0.03,Other,2900,3100,3000,
Dhanotu (Mandi),09/03/2017,2,Other,2500,3500,3000,
,15/03/2017,7,Other,2000,3000,2500,
,16/03/2017,2,Other,3500,4000,3750,
,17/03/2017,4,Other,3000,4000,3500,
Kangra,01/03/2017,0.7,Other,4000,4500,4250,
,02/03/2017,0.9,Other,4500,5000,4750,
,04/03/2017,0.8,Other,4500,5000,4750,
,07/03/2017,0.7,Other,3500,4000,3750,
,08/03/2017,0.8,Other,3500,4000,3750,
,09/03/2017,0.4,Other,4500,5000,4750,
,14/03/2017,0.8,Other,4000,4500,4250,
,20/03/2017,0.5,Other,3500,4000,3750,
,21/03/2017,0.7,Other,3500,4000,3750,
,22/03/2017,0.4,Other,4000,4200,4100,
,23/03/2017,0.4,Other,4000,4500,4250,
,25/03/2017,0.5,Other,4000,4500,4250,
,27/03/2017,0.5,Other,3500,4000,3750,
,28/03/2017,0.5,Other,4000,5000,4500,
,29/03/2017,0.4,Other,4000,4500,4250,
,30/03/2017,0.3,Other,4000,4500,4250,
,31/03/2017,0.6,Other,4500,5000,4750,
Paonta Sahib,01/03/2017,0.04,Other,3000,3500,3300,
,03/03/2017,0.04,Other,3000,3500,3300,
,06/03/2017,0.09,Other,3000,4000,3500,
,07/03/2017,0.04,Other,3000,3500,3300,
,08/03/2017,0.05,Other,3500,4000,3800,
,09/03/2017,0.07,Other,3000,3500,3300,
,16/03/2017,0.05,Other,3000,3500,3300,
,17/03/2017,0.04,Other,3000,3500,3200,
,20/03/2017,0.04,Other,3500,4000,3800,
,21/03/2017,0.02,Other,3000,4000,3500,
,23/03/2017,0.01,Other,3000,3500,3200,
,24/03/2017,0.05,Other,4000,6000,5000,
Solan,15/03/2017,0.2,Other,2800,4500,3650,
,16/03/2017,0.2,Other,3500,4000,3750,
,17/03/2017,0.2,Other,3000,4000,3500,
,18/03/2017,0.2,Other,3000,3500,3250,
,20/03/2017,0.4,Other,3000,3500,3250,
,22/03/2017,0.3,Other,3000,3500,3250,
,23/03/2017,0.1,Other,3500,4000,3750,
,24/03/2017,0.2,Other,3800,4500,4150,
,30/03/2017,0.1,Other,3000,4000,3500,
Una,01/03/2017,0.3,Other,3000,4000,3500,
,02/03/2017,0.3,Other,3000,5000,4000,
,03/03/2017,0.2,Other,3000,5000,4000,
,04/03/2017,0.3,Green Ginger,3000,4000,3500,
,06/03/2017,0.3,Other,3500,4000,3600,
,07/03/2017,0.4,Green Ginger,3000,4000,3500,
,08/03/2017,0.3,Green Ginger,3000,4500,4000,
,09/03/2017,0.3,Green Ginger,3000,4500,3800,
,14/03/2017,0.3,Other,3000,5000,3600,
,15/03/2017,0.23,Other,3000,3600,3000,
,16/03/2017,0.4, ,NR,NR,NR,
,18/03/2017,0.45,Other,3000,5000,3500,
,20/03/2017,0.3,Green Ginger,3000,5000,4000,
,21/03/2017,0.3,Other,3000,3500,3000,
,23/03/2017,0.3,Other,3000,5000,3800,
,24/03/2017,0.25,Other,3000,4500,3800,
,27/03/2017,0.3,Other,3000,3800,3000,
,28/03/2017,0.25,Other,3000,5000,3800,
,29/03/2017,0.3,Other,3000,5000,3800,
