Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,01/05/2017,0.4,Other,3200,4200,3500,
Chamba,03/05/2017,0.01,Other,4000,4200,4100,
,05/05/2017,0.1,Other,3000,3200,3100,
,06/05/2017,0.14,Other,3100,3300,3200,
,08/05/2017,0.04,Other,6000,6200,6100,
,09/05/2017,0.02,Other,6000,6200,6100,
,11/05/2017,0.24,Other,3500,4500,4000,
,17/05/2017,0.03,Other,3500,3700,3600,
,18/05/2017,0.12,Other,2900,3100,3000,
,20/05/2017,0.05,Other,3600,3800,3700,
,24/05/2017,0.2,Other,3000,3200,3100,
,25/05/2017,0.06,Other,3000,3200,3100,
,26/05/2017,0.15,Other,4500,4700,4600,
,27/05/2017,0.15,Other,3000,3200,3100,
,29/05/2017,0.28,Other,3000,3200,3100,
Hamirpur,27/05/2017,0.03,Other,4500,5000,4750,
Kangra,01/05/2017,0.4,Other,4500,5000,4750,
,02/05/2017,0.5,Other,4000,4200,4100,
,03/05/2017,0.4,Other,5000,6000,5500,
,04/05/2017,0.5,Other,4500,5000,4750,
,05/05/2017,0.6,Other,4000,4500,4250,
,06/05/2017,0.4,Other,4000,4500,4250,
,08/05/2017,0.4,Other,4500,5000,4750,
,09/05/2017,0.4,Other,4000,4500,4250,
,15/05/2017,0.4,Other,4000,4500,4250,
,16/05/2017,0.4,Other,3500,4000,3750,
,17/05/2017,0.4,Other,4500,5000,4750,
,18/05/2017,0.3,Other,4000,4500,4250,
,19/05/2017,0.3,Other,4500,5000,4750,
,20/05/2017,0.4,Other,5500,6000,5750,
,22/05/2017,0.4,Other,4500,5000,4750,
,23/05/2017,0.5,Other,4000,4500,4250,
,24/05/2017,0.5,Other,4500,5000,4750,
,25/05/2017,0.4,Other,4500,5000,4750,
,26/05/2017,0.2,Other,4500,5000,4750,
,29/05/2017,0.4,Other,5000,5200,5100,
,30/05/2017,0.2,Other,5500,6000,5550,
,31/05/2017,0.4,Other,4000,5000,4500,
Palampur,19/05/2017,0.8,Other,3500,4000,3800,
,22/05/2017,0.3,Other,3000,3500,3200,
,24/05/2017,0.2,Other,3500,4000,3800,
,25/05/2017,0.3,Other,3500,4000,3750,
,27/05/2017,0.2,Other,3500,4000,3750,
,29/05/2017,0.1,Other,3500,4000,3750,
Paonta Sahib,03/05/2017,0.02,Other,3000,3500,3300,
,08/05/2017,0.03,Other,4000,4500,4300,
,26/05/2017,0.02,Other,3500,4000,3800,
Santoshgarh,24/05/2017,0.2,Green Ginger,5000,5000,5000,
,29/05/2017,0.1,Green Ginger,5000,5000,5000,
Una,03/05/2017,0.1,Other,3000,6000,4700,
,04/05/2017,0.24,Green Ginger,3000,4700,3000,
,05/05/2017,0.2,Other,4000,4700,4000,
,06/05/2017,0.2,Green Ginger,3000,5000,4000,
,08/05/2017,0.3,Other,3000,5000,4500,
,09/05/2017,0.2,Other,3000,5000,3000,
,11/05/2017,0.3,Other,3000,5000,4000,
,15/05/2017,0.2,Other,3000,3000,3000,
,16/05/2017,0.3,Other,3000,5000,3000,
,17/05/2017,0.2,Other,3000,6000,4500,
,18/05/2017,0.1,Other,4500,5000,4500,
,19/05/2017,0.2,Other,4000,5000,4000,
,22/05/2017,0.25,Other,3000,6000,4500,
,23/05/2017,0.2,Other,3000,6000,4500,
,26/05/2017,0.2,Other,3000,5000,3000,
,27/05/2017,0.3,Other,3000,5000,4500,
,30/05/2017,0.3,Green Ginger,5000,6000,5500,
,31/05/2017,0.2,Green Ginger,3000,6000,5000,
