Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chamba,08/07/2016,0.02,Other,7000,7200,7100,
,21/07/2016,0.02,Other,6800,7000,6900,
,27/07/2016,0.02,Other,7800,8000,7900,
Hamirpur,30/07/2016,0.25,Other,6000,8000,7000,
Kangra,01/07/2016,0.2,Other,6500,7000,6800,
,02/07/2016,0.2,Other,6500,7000,6800,
,04/07/2016,0.2,Other,6500,7000,6800,
,05/07/2016,0.2,Other,7000,7500,7200,
,06/07/2016,0.2,Other,6500,7000,6800,
,08/07/2016,0.5,Other,6500,7000,6800,
,11/07/2016,0.2,Other,7000,8000,7500,
,12/07/2016,0.4,Other,6000,7000,6500,
,13/07/2016,0.2,Other,7500,8000,7750,
,14/07/2016,0.2,Other,7000,7500,7200,
,18/07/2016,0.3,Other,7500,8000,7800,
,19/07/2016,0.2,Other,7000,7500,7200,
,20/07/2016,0.2,Other,6000,8000,7000,
,21/07/2016,0.3,Other,6500,7000,6800,
,22/07/2016,0.2,Other,6500,7000,6800,
,25/07/2016,0.2,Other,10000,15000,12000,
,26/07/2016,0.2,Other,9000,10000,9500,
Paonta Sahib,16/07/2016,0.05,Other,6000,7000,6500,
Una,01/07/2016,0.2,Green Ginger,5500,7000,6000,
,02/07/2016,0.2,Green Ginger,5500,7000,6500,
,04/07/2016,0.2,Green Ginger,6000,7000,6500,
,05/07/2016,0.2,Green Ginger,6000,7000,6500,
,06/07/2016,0.2,Green Ginger,6000,7000,6500,
,07/07/2016,0.2,Green Ginger,6000,7000,6500,
,08/07/2016,0.2,Green Ginger,6000,7000,6500,
,11/07/2016,0.1,Green Ginger,6000,8000,7000,
,12/07/2016,0.2,Green Ginger,6000,7500,6500,
,13/07/2016,0.2,Green Ginger,5500,7000,6200,
,16/07/2016,0.1,Green Ginger,5500,7000,6500,
,18/07/2016,0.15,Green Ginger,5500,7000,6500,
,19/07/2016,0.2,Green Ginger,5500,7000,6500,
,20/07/2016,0.2,Green Ginger,6500,7000,6500,
,21/07/2016,0.1,Green Ginger,6000,8000,7000,
,22/07/2016,0.2,Green Ginger,6000,8000,7000,
,27/07/2016,0.2,Green Ginger,7000,8000,7500,
,28/07/2016,0.14,Green Ginger,6500,8000,7200,
,29/07/2016,0.13,Green Ginger,6500,7500,7000,
,30/07/2016,0.15,Green Ginger,6500,7500,7000,
