Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,16/03/2016,19,Other,1350,1350,1350,
,31/03/2016,22,Other,1500,1500,1500,
Ahmednagar,01/03/2016,8,Other,1350,1425,1400,
,02/03/2016,3,Other,1425,1500,1470,
,19/03/2016,2,Other,1500,1610,1555,
,29/03/2016,3,Other,1425,1425,1425,
Ahmedpur,14/03/2016,3,Other,1351,1451,1400,
Akkalkuwa,30/03/2016,30,Other,1370,1400,1390,
Akluj,04/03/2016,4,Yellow,1410,1420,1420,
,10/03/2016,7,Yellow,1410,1430,1430,
,18/03/2016,1,Yellow,1440,1440,1440,
,23/03/2016,2,Yellow,1420,1440,1440,
Akola,05/03/2016,2,Yellow,1430,1500,1465,
,10/03/2016,3,Yellow,1450,1700,1575,
,14/03/2016,2,Yellow,1700,1700,1700,
,18/03/2016,1,Yellow,1630,1630,1630,
,19/03/2016,1,Yellow,1350,1400,1375,
Amalner,01/03/2016,35,Deshi Red,1326,1465,1396,
Ausa,03/03/2016,2,Other,1491,1491,1491,
,06/03/2016,4,Other,1502,1502,1502,
,27/03/2016,4,Other,1325,1451,1400,
Baramati,10/03/2016,165,Deshi Red,1370,1475,1440,
,14/03/2016,112,Deshi Red,1360,1445,1421,
,17/03/2016,100,Deshi Red,1351,1465,1441,
,21/03/2016,88,Deshi Red,1340,1465,1440,
Barshi,01/03/2016,8,Other,1375,1425,1400,
,02/03/2016,8,Other,1375,1401,1400,
,04/03/2016,2,Other,1375,1450,1450,
,05/03/2016,1,Other,1400,1625,1425,
,08/03/2016,3,Other,1450,1450,1450,
,10/03/2016,2,Other,1725,1725,1725,
,11/03/2016,3,Other,1450,1511,1461,
,12/03/2016,6,Other,1375,1481,1450,
,14/03/2016,7,Other,1400,1500,1450,
,15/03/2016,14,Other,1431,1830,1725,
,16/03/2016,1,Other,1450,1450,1450,
,17/03/2016,10,Other,1400,1711,1500,
,18/03/2016,2,Other,1450,1450,1450,
,21/03/2016,1,Other,1465,1465,1465,
,23/03/2016,1,Other,1725,1725,1725,
,29/03/2016,2,Other,1500,1500,1500,
Barshi(Vairag),04/03/2016,3,Other,1401,1431,1421,
Beed,01/03/2016,1,Other,1340,1340,1340,
,02/03/2016,1,Other,1331,1339,1339,
,15/03/2016,1,Other,1398,1398,1398,
,26/03/2016,2,Other,1401,1401,1401,
Bhokardan,01/03/2016,8,Yellow,1340,1375,1355,
,02/03/2016,10,Yellow,1340,1375,1350,
,03/03/2016,8,Yellow,1345,1380,1365,
,04/03/2016,6,Yellow,1340,1380,1360,
,05/03/2016,13,Yellow,1340,1375,1355,
,06/03/2016,31,Yellow,1340,1375,1360,
,07/03/2016,10,Yellow,1350,1380,1360,
,08/03/2016,8,Yellow,1335,1375,1360,
,09/03/2016,7,Yellow,1350,1380,1355,
,10/03/2016,8,Yellow,1330,1370,1350,
,11/03/2016,8,Yellow,1330,1375,1355,
,12/03/2016,30,Yellow,1330,1370,1350,
,13/03/2016,49,Yellow,1325,1370,1350,
,14/03/2016,7,Yellow,1325,1370,1350,
,15/03/2016,11,Yellow,1425,1475,1450,
,18/03/2016,5,Yellow,1350,1370,1360,
,19/03/2016,26,Yellow,1350,1375,1360,
,21/03/2016,5,Yellow,1325,1350,1340,
,22/03/2016,6,Yellow,1350,1375,1360,
,23/03/2016,5,Yellow,1350,1375,1360,
,26/03/2016,15,Yellow,1350,1375,1360,
,28/03/2016,7,Yellow,1350,1375,1360,
,30/03/2016,4,Yellow,1350,1375,1360,
,31/03/2016,4,Yellow,1350,1375,1360,
Bhokardan(Pimpalgaon Renu),01/03/2016,10,Yellow,1340,1375,1355,
,08/03/2016,7,Yellow,1350,1375,1360,
Chalisgaon,23/03/2016,110,Yellow,1350,1416,1400,
Deoulgaon Raja,21/03/2016,3,Other,1391,1391,1391,
,26/03/2016,1,Other,1350,1350,1350,
Devala,01/03/2016,8,Yellow,1365,1434,1420,
,02/03/2016,10,Yellow,1398,1473,1431,
,03/03/2016,3,Yellow,1380,1450,1400,
,04/03/2016,20,Yellow,1414,1445,1445,
,10/03/2016,35,Yellow,1391,1445,1420,
,11/03/2016,36,Yellow,1375,1441,1422,
,14/03/2016,1,Yellow,1350,1423,1419,
,15/03/2016,36,Yellow,1385,1450,1425,
,17/03/2016,41,Yellow,1385,1450,1425,
,18/03/2016,3,Yellow,1360,1446,1432,
,21/03/2016,15,Yellow,1361,1483,1470,
,22/03/2016,15,Yellow,1432,1455,1450,
Dondaicha,11/03/2016,4,Deshi White,1811,1811,1811,
Dound,07/03/2016,4,Deshi Red,1411,1600,1500,
,08/03/2016,2,Deshi Red,1350,1500,1451,
,15/03/2016,3,Deshi Red,1450,1501,1460,
,22/03/2016,2,Deshi Red,1400,1501,1430,
,29/03/2016,3,Deshi Red,1351,1600,1450,
Dudhani,09/03/2016,1,Other,1475,1475,1475,
,15/03/2016,4,Other,1515,1515,1515,
,18/03/2016,1,Other,1500,1500,1500,
Fulmbri,08/03/2016,33,Other,1350,1400,1375,
Gangapur,01/03/2016,1,Yellow,1348,1380,1351,
,08/03/2016,1,Yellow,1325,1365,1351,
,09/03/2016,1,Yellow,1325,1339,1330,
,10/03/2016,1,Yellow,1329,1400,1385,
,12/03/2016,2,Yellow,1360,1432,1411,
,14/03/2016,1,Yellow,1325,1435,1370,
,17/03/2016,1,Yellow,1400,1460,1421,
Indapur,03/03/2016,145,Deshi Red,1350,1431,1425,
,07/03/2016,107,Deshi Red,1375,1445,1431,
,14/03/2016,105,Deshi Red,1380,1445,1435,
,17/03/2016,83,Deshi Red,1400,1451,1441,
,21/03/2016,136,Deshi Red,1400,1451,1441,
,24/03/2016,76,Deshi Red,1400,1465,1451,
Indapur(Bhigwan),13/03/2016,43,Deshi Red,1375,1475,1431,
,27/03/2016,79,Deshi Red,1405,1468,1435,
Indapur(Nimgaon Ketki),05/03/2016,146,Deshi Red,1375,1421,1411,
,12/03/2016,90,Deshi Red,1351,1445,1431,
,19/03/2016,80,Deshi Red,1391,1451,1441,
,23/03/2016,9,Deshi Red,1411,1455,1441,
,26/03/2016,56,Deshi Red,1421,1461,1451,
,30/03/2016,19,Deshi Red,1411,1455,1445,
Jalana,02/03/2016,2,Deshi White,1750,1750,1750,
Jalgaon,04/03/2016,10,Deshi Red,1337,1337,1337,
,05/03/2016,2,Deshi White,1525,1525,1525,
,25/03/2016,1,Deshi Red,1350,1350,1350,
,30/03/2016,3,Deshi Red,1345,1345,1345,
Jamkhed,05/03/2016,1,Other,1350,1500,1425,
,08/03/2016,1,Other,1350,1550,1450,
,12/03/2016,3,Other,1350,1550,1450,
,14/03/2016,1,Other,1400,1600,1500,
