Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,16/10/2016,16,Other,1400,1500,1450,
,23/10/2016,15,Other,1400,1500,1450,
Achalpur,03/10/2016,5,Other,1400,1550,1475,
,05/10/2016,3,Other,1400,1450,1425,
,19/10/2016,1,Other,1380,1400,1390,
,20/10/2016,10,Other,1380,1450,1415,
Ahmednagar,01/10/2016,3,Other,1701,1701,1701,
,15/10/2016,1,Other,1875,1875,1875,
,20/10/2016,4,Other,2000,2000,2000,
,25/10/2016,3,Other,1400,1400,1400,
Ahmedpur,25/10/2016,1,Other,1400,1450,1425,
Akkalkot,11/10/2016,6,Other,1365,1555,1400,
,31/10/2016,32,Other,1050,1260,1200,
Akkalkuwa,20/10/2016,16,Other,1150,1200,1190,
,21/10/2016,61,Other,1250,1350,1300,
,22/10/2016,30,Other,1150,1200,1180,
,24/10/2016,25,Other,1250,1300,1280,
,25/10/2016,32,Other,1200,1250,1240,
,26/10/2016,20,Other,1200,1250,1240,
Akola,06/10/2016,1,Yellow,2000,2000,2000,
,15/10/2016,2,Yellow,1500,1550,1525,
,19/10/2016,2,Yellow,1500,1751,1625,
,20/10/2016,1,Yellow,1700,1900,1800,
,22/10/2016,5,Yellow,1425,1700,1560,
,27/10/2016,1,Yellow,1800,1800,1800,
Akole,21/10/2016,1,Yellow,1375,1600,1425,
,28/10/2016,4,Yellow,1400,1600,1500,
Akot,20/10/2016,6,Deshi White,1150,1400,1275,
,22/10/2016,18,Deshi White,1125,1365,1245,
,24/10/2016,15,Deshi White,1300,1440,1370,
,25/10/2016,5,Deshi White,1185,1395,1290,
,26/10/2016,6,Deshi White,1100,1356,1228,
,27/10/2016,6,Deshi White,1326,1495,1411,
Amalner,03/10/2016,20,Deshi Red,1441,1500,1500,
,19/10/2016,150,Deshi Red,912,1311,1311,
,20/10/2016,130,Deshi Red,884,1151,1151,
,21/10/2016,150,Deshi Red,848,1100,1100,
,22/10/2016,160,Deshi Red,862,1205,1205,
,24/10/2016,150,Deshi Red,1000,1226,1226,
,25/10/2016,200,Deshi Red,935,1160,1160,
,26/10/2016,400,Deshi Red,991,1186,1186,
,27/10/2016,200,Deshi Red,950,950,950,
Ambad (Vadigodri),25/10/2016,5,Deshi Red,865,1000,900,
,26/10/2016,8,Other,800,1396,926,
,27/10/2016,9,Other,850,1400,925,
Baramati,03/10/2016,24,Deshi Red,1340,1955,1725,
,13/10/2016,99,Deshi Red,1365,1651,1511,
,17/10/2016,182,Deshi Red,1365,1581,1500,
,20/10/2016,2,Deshi Red,900,1366,1200,
,,,Other,1500,1631,1500,
Barshi,04/10/2016,11,Other,1400,1850,1511,
