Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,29/01/2017,34,Other,1380,1420,1400,
Achalpur,05/01/2017,40,Other,1380,1470,1425,
,09/01/2017,20,Other,1375,1425,1400,
,10/01/2017,23,Other,1370,1400,1385,
,12/01/2017,50,Other,1250,1600,1425,
,13/01/2017,10,Other,1380,1400,1390,
,31/01/2017,5,Other,1375,1425,1400,
Aheri,02/01/2017,1,Other,1500,1500,1500,
Ahmednagar,05/01/2017,1,Other,1325,1325,1325,
,07/01/2017,7,Other,1325,1350,1341,
,13/01/2017,2,Other,1326,1375,1351,
,16/01/2017,10,Other,1255,1375,1365,
,25/01/2017,7,Other,1422,1575,1510,
Ahmedpur,09/01/2017,1,Other,1171,1271,1221,
Akkalkuwa,02/01/2017,11,Other,1235,1250,1245,
,03/01/2017,4,Other,1235,1250,1240,
,04/01/2017,4,Other,1235,1250,1242,
,05/01/2017,5,Other,1235,1250,1240,
,06/01/2017,8,Other,1230,1250,1244,
,09/01/2017,9,Other,1235,1250,1242,
,10/01/2017,11,Other,1235,1250,1240,
,11/01/2017,12,Other,1235,1250,1240,
,12/01/2017,23,Other,1235,1250,1244,
,13/01/2017,12,Other,1230,1250,1245,
,16/01/2017,20,Other,1235,1250,1243,
,17/01/2017,20,Other,1237,1250,1245,
,18/01/2017,8,Other,1230,1250,1240,
,23/01/2017,3,Other,1130,1150,1140,
,24/01/2017,4,Other,1230,1250,1240,
,25/01/2017,7,Other,1240,1250,1244,
,27/01/2017,4,Other,1230,1250,1240,
,30/01/2017,7,Other,1240,1250,1246,
,31/01/2017,9,Other,1230,1250,1244,
Akluj,05/01/2017,5,Yellow,1350,1365,1365,
,06/01/2017,16,Yellow,1300,1365,1365,
,10/01/2017,1,Yellow,1350,1350,1350,
,11/01/2017,26,Yellow,1321,1340,1340,
,12/01/2017,3,Yellow,1310,1350,1350,
,13/01/2017,2,Yellow,1350,1350,1350,
,17/01/2017,4,Yellow,1340,1340,1340,
,20/01/2017,5,Yellow,1350,1350,1350,
,24/01/2017,6,Yellow,1301,1301,1301,
,27/01/2017,70,Yellow,1365,1365,1365,
,28/01/2017,55,Yellow,1390,1390,1390,
Akola,10/01/2017,1,Yellow,1700,1700,1700,
,11/01/2017,3,Yellow,1300,1750,1525,
,17/01/2017,1,Yellow,1400,1500,1450,
,18/01/2017,1,Yellow,1150,1150,1150,
,25/01/2017,1,Yellow,1700,1700,1700,
