Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,03/01/2016,7,Other,1400,1600,1500,
Achalpur,01/01/2016,1,Other,1390,1450,1410,
,02/01/2016,1,Other,1390,1450,1415,
,05/01/2016,1,Other,1390,1465,1415,
,07/01/2016,3,Other,1330,1550,1450,
,08/01/2016,1,Other,1330,1500,1410,
,13/01/2016,4,Other,1400,1500,1430,
,14/01/2016,3,Other,1360,1550,1445,
,15/01/2016,2,Other,1360,1550,1445,
,16/01/2016,1,Other,1350,1550,1450,
,21/01/2016,5,Other,1340,1750,1580,
,22/01/2016,1,Other,1500,1650,1590,
,25/01/2016,18,Other,1400,1500,1500,
,26/01/2016,1,Other,1350,1600,1500,
,27/01/2016,1,Other,1350,1700,1600,
,28/01/2016,7,Other,1330,1551,1450,
Ahmednagar,01/01/2016,1,Other,1475,1475,1475,
,11/01/2016,1,Other,1800,1800,1800,
,12/01/2016,6,Other,1475,1500,1485,
,13/01/2016,1,Other,1425,1425,1425,
,14/01/2016,7,Other,1450,1475,1465,
,18/01/2016,5,Other,1400,1660,1555,
,19/01/2016,1,Other,1451,1451,1451,
,21/01/2016,13,Other,1421,1421,1421,
,22/01/2016,3,Other,1850,1850,1850,
,23/01/2016,1,Other,1650,1751,1725,
,25/01/2016,7,Other,1425,1481,1460,
,27/01/2016,15,Other,1371,1400,1390,
,29/01/2016,2,Other,1500,1500,1500,
Ahmedpur,07/01/2016,1,Other,1325,1500,1500,
,11/01/2016,1,Other,1325,1551,1551,
,19/01/2016,1,Other,1350,1350,1350,
,21/01/2016,1,Other,1515,1515,1515,
,22/01/2016,1,Other,1325,1411,1411,
Akkalkot,04/01/2016,1,Other,1400,1400,1400,
Akluj,06/01/2016,1,Yellow,1530,1530,1530,
,08/01/2016,1,Yellow,1530,1530,1530,
,12/01/2016,1,Yellow,1500,1520,1520,
,19/01/2016,6,Yellow,1510,1520,1520,
Akola,09/01/2016,3,Yellow,1350,1500,1500,
,18/01/2016,1,Yellow,1500,1550,1525,
,19/01/2016,3,Yellow,1500,1550,1525,
,29/01/2016,3,Yellow,1575,1861,1650,
Akole,01/01/2016,1,Yellow,1400,1600,1500,
,08/01/2016,1,Yellow,1400,1500,1450,
,15/01/2016,2,Yellow,1400,1600,1500,
,29/01/2016,1,Yellow,1400,1600,1500,
Amalner,01/01/2016,1,Deshi Red,1326,1400,1400,
,02/01/2016,1,Deshi Red,1440,1501,1501,
,04/01/2016,19,Deshi Red,1395,1426,1426,
,06/01/2016,7,Deshi Red,1348,1400,1400,
