Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,05/11/2016,6,Other,1400,1450,1425,
,27/11/2016,56,Other,1380,1420,1400,
Achalpur,08/11/2016,1,Other,1375,1400,1385,
,10/11/2016,15,Other,1370,1400,1385,
,17/11/2016,1,Other,1375,1400,1386,
,28/11/2016,4,Other,1375,1375,1375,
,30/11/2016,1,Other,1375,1425,1400,
Aheri,15/11/2016,2,Other,1350,1350,1350,
,24/11/2016,1,Other,1500,1500,1500,
Ahmednagar,02/11/2016,7,Other,1200,1281,1245,
,12/11/2016,7,Other,1225,1235,1230,
,24/11/2016,3,Other,1225,1250,1245,
,25/11/2016,17,Other,1150,1300,1235,
,28/11/2016,4,Other,1175,1275,1225,
,29/11/2016,7,Other,1250,1291,1285,
Ahmedpur,16/11/2016,5,Other,1500,1600,1550,
,17/11/2016,10,Other,1120,1200,1195,
,18/11/2016,10,Other,1100,1600,1350,
,19/11/2016,6,Other,1100,1500,1300,
,28/11/2016,2,Other,1200,1500,1350,
Akkalkot,04/11/2016,6,Other,1238,1238,1238,
Akkalkuwa,28/11/2016,17,Other,1325,1350,1340,
,29/11/2016,22,Other,1320,1375,1350,
,30/11/2016,10,Other,1335,1350,1340,
Akola,04/11/2016,2,Yellow,1500,1750,1575,
,11/11/2016,1,Yellow,1450,1450,1450,
,17/11/2016,2,Yellow,1400,1400,1400,
,21/11/2016,3,Yellow,1700,1700,1700,
,23/11/2016,1,Yellow,1400,1400,1400,
,24/11/2016,1,Yellow,1560,1560,1560,
,25/11/2016,1,Yellow,1600,1600,1600,
,30/11/2016,1,Yellow,1150,1200,1175,
Akole,11/11/2016,10,Yellow,1400,1600,1550,
,18/11/2016,1,Yellow,1375,1500,1425,
,25/11/2016,3,Yellow,1400,1600,1525,
Akot,02/11/2016,5,Deshi White,962,1085,1024,
,03/11/2016,13,Deshi White,985,1125,1055,
,07/11/2016,5,Deshi White,968,1146,1057,
,19/11/2016,6,Deshi White,1255,1270,1263,
,21/11/2016,19,Deshi White,1325,1515,1420,
,22/11/2016,6,Deshi White,1289,1471,1380,
,23/11/2016,8,Deshi White,1180,1276,1228,
,26/11/2016,6,Deshi White,1200,1300,1250,
,29/11/2016,6,Deshi White,1000,1231,1116,
,30/11/2016,2,Deshi White,1080,1130,1105,
Amalner,02/11/2016,180,Deshi Red,1028,1221,1221,
,03/11/2016,200,Deshi Red,811,1255,1255,
,04/11/2016,190,Deshi Red,1061,1224,1224,
,05/11/2016,200,Deshi Red,1038,1260,1260,
,07/11/2016,4,Deshi Red,1000,1223,1223,
,08/11/2016,300,Deshi Red,1041,1244,1244,
,09/11/2016,430,Deshi Red,1075,1215,1215,
,21/11/2016,60,Deshi Red,1063,1326,1326,
,22/11/2016,80,Deshi Red,1100,1315,1315,
