Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,02/12/2017,1,Other,1450,1450,1450,
Ahmednagar,02/12/2017,11,Other,1000,1041,1020,
,04/12/2017,18,Other,951,1050,1000,
,13/12/2017,5,Other,1111,1111,1111,
,15/12/2017,9,Other,1025,1200,1112,
,18/12/2017,2,Other,1151,1151,1151,
,20/12/2017,8,Other,1151,1171,1161,
,21/12/2017,8,Other,1100,1351,1225,
,22/12/2017,1,Other,1050,1050,1050,
,23/12/2017,31,Other,950,1602,1275,
,26/12/2017,2,Other,1075,1100,1080,
Ahmedpur,09/12/2017,1,Other,1200,1200,1200,
,13/12/2017,1,Other,1230,1230,1230,
Akluj,06/12/2017,3,Other,1220,1220,1220,
,07/12/2017,29,Yellow,1220,1220,1220,
,16/12/2017,9,Yellow,1085,1085,1085,
,18/12/2017,10,Yellow,1220,1220,1220,
,23/12/2017,17,Other,1220,1220,1220,
,25/12/2017,13,Other,1220,1220,1220,
,26/12/2017,6,Yellow,1210,1210,1210,
,28/12/2017,12,Yellow,1200,1200,1200,
Akola,08/12/2017,1,Yellow,1250,1425,1340,
,21/12/2017,1,Yellow,1325,1400,1360,
,27/12/2017,2,Yellow,1430,1430,1430,
Akole,01/12/2017,4,Yellow,900,1100,1050,
,29/12/2017,5,Yellow,1000,1300,1175,
Amalner,02/12/2017,30,Deshi Red,1070,1160,1160,
,04/12/2017,27,Deshi Red,1050,1162,1162,
,05/12/2017,22,Deshi Red,1090,1167,1167,
,06/12/2017,30,Deshi Red,1080,1163,1163,
,07/12/2017,30,Deshi Red,1011,1180,1180,
,08/12/2017,30,Deshi Red,1125,1198,1198,
,09/12/2017,30,Deshi Red,1100,1201,1201,
,11/12/2017,45,Deshi Red,960,1215,1215,
,12/12/2017,50,Deshi Red,1164,1186,1186,
,13/12/2017,60,Deshi Red,1111,1200,1200,
,14/12/2017,100,Deshi Red,1105,1239,1239,
,16/12/2017,60,Deshi Red,1080,1268,1268,
,18/12/2017,60,Deshi Red,1125,1291,1291,
,19/12/2017,60,Deshi Red,1128,1273,1273,
,20/12/2017,70,Deshi Red,1075,1260,1260,
,21/12/2017,50,Deshi Red,952,1300,1300,
,22/12/2017,35,Deshi Red,855,1269,1269,
,23/12/2017,60,Deshi Red,1088,1252,1252,
,26/12/2017,50,Deshi Red,1081,1239,1239,
,27/12/2017,50,Deshi Red,1125,1240,1240,
,28/12/2017,35,Deshi Red,1125,1207,1207,
,29/12/2017,35,Deshi Red,989,1129,1129,
,30/12/2017,30,Deshi Red,1100,1161,1161,
Amarawati,07/12/2017,3,Other,1100,1275,1187,
,08/12/2017,30,Other,1100,1225,1163,
,09/12/2017,1,Other,1000,1150,1075,
,13/12/2017,4,Other,1000,1075,1037,
,14/12/2017,5,Other,1050,1200,1125,
,15/12/2017,2,Other,1000,1150,1075,
,18/12/2017,3,Other,1050,1150,1100,
,19/12/2017,8,Other,1050,1150,1100,
,20/12/2017,1,Other,1050,1150,1100,
,21/12/2017,5,Other,1100,1250,1175,
,22/12/2017,1,Other,1050,1150,1100,
,23/12/2017,8,Other,1000,1150,1075,
,26/12/2017,9,Other,1150,1250,1200,
,28/12/2017,23,Other,1050,1150,1100,
Ambad (Vadigodri),02/12/2017,6,Deshi Red,901,1100,1000,
,04/12/2017,7,Deshi Red,900,1095,1000,
,05/12/2017,4,Deshi Red,900,1101,1001,
,07/12/2017,17,Yellow,901,1200,1050,
,08/12/2017,6,Deshi Red,948,1171,1024,
,09/12/2017,2,Deshi Red,975,1137,1060,
,11/12/2017,3,Deshi Red,851,1095,1000,
,12/12/2017,4,Deshi Red,1000,1141,1091,
,13/12/2017,4,Deshi Red,991,1150,1000,
,14/12/2017,5,Deshi Red,960,1100,1000,
,19/12/2017,5,Deshi Red,850,1155,925,
,22/12/2017,3,Deshi Red,1000,1125,1100,
,23/12/2017,6,Deshi Red,1000,1200,1153,
,28/12/2017,5,Deshi Red,901,1095,1000,
,29/12/2017,2,Deshi Red,1035,1080,1035,
Aurangabad,02/12/2017,54,Yellow,910,1125,1018,
,04/12/2017,51,Yellow,950,1150,1050,
,05/12/2017,41,Yellow,1000,1125,1062,
,06/12/2017,49,Yellow,970,1125,1046,
,07/12/2017,57,Yellow,1025,1125,1075,
,08/12/2017,41,Yellow,980,1125,1053,
,09/12/2017,58,Yellow,1020,1135,1077,
,11/12/2017,27,Yellow,1040,1125,1083,
,12/12/2017,18,Yellow,1030,1125,1078,
,13/12/2017,53,Yellow,1040,1140,1090,
,14/12/2017,36,Yellow,1060,1130,1095,
,15/12/2017,41,Yellow,1045,1140,1093,
,16/12/2017,73,Yellow,1070,1160,1110,
,18/12/2017,41,Yellow,1025,1200,1112,
,19/12/2017,27,Yellow,1000,1150,1075,
,21/12/2017,42,Yellow,1025,1155,1090,
,22/12/2017,12,Yellow,1060,1130,1095,
,23/12/2017,28,Deshi Red,1025,1150,1088,
,26/12/2017,52,Yellow,1055,1150,1100,
,27/12/2017,39,Yellow,1071,1125,1095,
,28/12/2017,36,Yellow,1050,1121,1086,
,29/12/2017,30,Yellow,1050,1150,1100,
,30/12/2017,25,Yellow,1030,1111,1071,
Ausa,01/12/2017,2,Other,1000,1161,1087,
,04/12/2017,2,Other,1100,1251,1151,
,07/12/2017,1,Other,950,1100,1030,
,11/12/2017,1,Other,1054,1062,1058,
,14/12/2017,1,Other,1101,1200,1167,
,28/12/2017,1,Other,1021,1100,1060,
Baramati,07/12/2017,264,Deshi Red,1000,1211,1170,
,14/12/2017,161,Deshi Red,950,1226,1150,
,18/12/2017,120,Deshi Red,1000,1221,1200,
Beed,02/12/2017,2,Other,931,931,931,
,23/12/2017,5,Other,1039,1141,1141,
,28/12/2017,2,Other,1148,1148,1148,
Bhokardan,02/12/2017,10,Yellow,1050,1425,1125,
,04/12/2017,59,Yellow,1050,1425,1125,
,09/12/2017,13,Yellow,1100,1425,1150,
,11/12/2017,47,Yellow,1100,1425,1150,
,16/12/2017,14,Yellow,1100,1425,1150,
,18/12/2017,60,Yellow,1100,1425,1150,
,23/12/2017,10,Yellow,1100,1425,1150,
,25/12/2017,51,Yellow,1100,1425,1150,
,30/12/2017,7,Other,1100,1425,1150,
Bhokardan(Pimpalgaon Renu),05/12/2017,7,Yellow,1010,1425,1150,
,12/12/2017,8,Yellow,1100,1425,1150,
,19/12/2017,3,Yellow,1100,1425,1150,
,26/12/2017,4,Yellow,1100,1425,1150,
Buldhana,04/12/2017,18,Yellow,975,1075,1075,
,05/12/2017,32,Yellow,950,1100,1100,
,06/12/2017,39,Yellow,1000,1100,1100,
,07/12/2017,26,Yellow,950,1100,1100,
,09/12/2017,31,Yellow,1000,1175,1175,
,10/12/2017,26,Yellow,1000,1125,1125,
,11/12/2017,21,Yellow,1000,1100,1100,
,13/12/2017,25,Yellow,1000,1100,1100,
,14/12/2017,28,Yellow,950,1100,1100,
,16/12/2017,39,Yellow,1000,1100,1100,
,17/12/2017,24,Yellow,950,1100,1100,
,18/12/2017,37,Yellow,900,1100,1100,
,19/12/2017,33,Yellow,1000,1100,1100,
,20/12/2017,22,Yellow,900,1100,1100,
,21/12/2017,43,Yellow,950,1100,1100,
,25/12/2017,49,Yellow,950,1100,1100,
,26/12/2017,34,Yellow,1000,1100,1100,
